"node","cluster"
"HINT1",137
"UBE2V1",137
"PFDN2",137
"FHIT",137
"TSC2",138
"AKT1",138
"EEF2",138
"WDTC1",138
"EIF4A2",138
"DPH5",138
"STK11",138
"ACTN4",139
"TRIM3",139
"APOL1",139
"LIMD1",139
"KCNK9",140
"KCNK3",140
"GABARAP",140
"TSPYL2",140
"GABRD",140
"CLIC3",140
"SELL",141
"CD63",141
"VAMP8",141
"ANXA5",141
"IL7R",141
"LAMP1",141
"TGOLN2",141
"TNF",141
"IGF2R",141
"TFAP4",142
"B3GAT3",142
"PNMT",142
"HDAC3",142
"HCFC1",142
"APOL1",142
"SP1",142
"KLF6",142
"CRABP2",142
"PPP1R15A",143
"PPP2R5A",143
"TSC2",143
"ZNF148",143
"KLF6",143
"PSMA4",144
"RPN1",144
"PPIB",144
"HINT1",144
"OS9",144
"UNG",145
"MUS81",145
"APEX2",145
"CDA",145
"FANCG",145
"RPL4",146
"EIF4A2",146
"EEF1G",146
"RPLP0",146
"RPL7",146
"RPL14",146
"GNL1",146
"FTSJ3",146
"PPAN",146
"DLX5",147
"WNT3",147
"SIX3",147
"PROK2",147
"WNT10B",147
"GBX2",147
"FGF8",147
"LHX2",147
"MSX1",147
"PAX8",147
"WNT11",147
"TBX1",147
"CD68",148
"SIGLEC1",148
"CD207",148
"TNFSF13",148
"SPN",148
"ACTA2",149
"STAT3",149
"RASL10B",149
"ACTA1",149
"DIRAS3",149
"COMP",150
"USP22",150
"TACC3",150
"FOXM1",150
"NKX6-2",150
"CD79A",151
"AKT1",151
"HRAS",151
"GNAI2",151
"TNF",151
"SLC3A2",151
"MGAM",151
"PQBP1",152
"SF3A2",152
"LSM7",152
"PCBP1",152
"POLR2L",152
"CPSF1",152
"ZMAT5",152
"XAB2",152
"PCBP2",152
"CTNNBL1",152
"LSM2",152
"GTF2F1",152
"HRAS",153
"GNAI2",153
"RGS14",153
"PTPRU",153
"EGR1",154
"AKT1",154
"CDKN1C",154
"IER2",154
"PITX1",155
"TBX5",155
"VANGL1",155
"FGF8",155
"WNT11",155
"ALX4",155
"CSK",156
"ACTN4",156
"RAB11B",156
"PIP5K1C",156
"DNM2",156
"SEMA4G",157
"LIMS2",157
"SEMA4F",157
"KCTD17",157
"OBSCN",157
"THPO",158
"CNTFR",158
"CTF1",158
"IL13",158
"IL7R",158
"STAT5A",158
"IL6R",158
"SPI1",158
"VWF",158
"GATA2",158
"CSF3R",158
"ITGA2B",158
"CXCR4",158
"PF4",158
"STAT4",158
"RELB",159
"RIPK1",159
"TRAF5",159
"BID",159
"NFKBIB",159
"SQSTM1",159
"NTAN1",159
"TNF",159
"UBE2V1",159
"NFKB2",159
"GYS1",160
"ISYNA1",160
"MSN",160
"PGK1",160
"UGP2",160
"PKMYT1",161
"CDC25A",161
"BRSK1",161
"PRMT5",161
"DYNC1H1",161
"PRMT8",161
"BIN2",162
"SH3GL1",162
"LPXN",162
"AP2A1",162
"PTMS",162
"CYGB",162
"MYL2",163
"PPP3CC",163
"PLCB2",163
"PLCB3",163
"CALML5",163
"MYL3",163
"CAMK2A",163
"PIP5K1C",163
"CABP2",163
"MYL6",163
"PRKCG",163
"DNMT3L",164
"SLC22A3",164
"PLAUR",164
"IGF2R",164
"CDKN1C",164
"ACTA2",165
"HK3",165
"EEF2",165
"GSPT2",165
"ACTA1",165
"RPL14",165
"RPS23",165
"RPL18",165
"PGK1",165
"GRN",166
"HK3",166
"IDH2",166
"UGP2",166
"WDTC1",166
"SLC3A2",166
"MGAM",166
"VPS37C",167
"LAMP1",167
"VPS28",167
"ZFYVE1",167
"TREM1",168
"VAMP8",168
"LAMP1",168
"KIR2DL1",168
"HLA-G",168
"THPO",169
"SPI1",169
"SELL",169
"NPY",169
"CNTFR",169
"PIAS1",169
"STAT3",169
"MTA1",169
"IL6R",169
"STAT5A",169
"STAT4",169
"CXCR4",169
"KPNA6",169
"CTF1",169
"BATF",169
"SLC39A4",169
"CSF3R",169
"IL13",169
"GATA2",169
"IL7R",169
"TBX5",169
"BCL3",170
"ACTA2",170
"SPI1",170
"THRA",170
"STAT3",170
"SRF",170
"DAXX",170
"AKT1",170
"MEF2D",170
"ANXA5",170
"HDAC3",170
"ZNF148",170
"TPM2",170
"GATA2",170
"H2AFY",170
"SP1",170
"IRF3",170
"CEBPA",170
"ACTA1",170
"ZBTB32",171
"AMBP",171
"SH3GL1",171
"MTA2",171
"PCNT",171
"HDAC3",171
"NES",171
"CD22",172
"CD79A",172
"SELL",172
"CD68",172
"VWF",172
"ANXA5",172
"IL13",172
"IL7R",172
"CD7",172
"STAT5A",172
"SPN",172
"TNFRSF13B",172
"CXCR4",172
"IL6R",172
"SEC61A1",173
"RPN1",173
"ASNA1",173
"OS9",173
"PI3",174
"TMEM115",174
"IL13",174
"SERPINB5",174
"TNF",174
"BST2",175
"SLAMF1",175
"IRF3",175
"SET",175
"CHCHD2",175
"TREX1",175
"VAMP8",176
"ARRB2",176
"SH3GL1",176
"ARF1",176
"RAB11B",176
"RAB5C",176
"DNM2",176
"IGF2R",176
"AP2A1",176
"ARPC5",176
"RAB5B",176
"SYT8",176
"TGOLN2",176
"ARPC4",176
"ITGB4",177
"NCK2",177
"HSPB1",177
"FRS3",177
"VWF",177
"ITGA2B",177
"STAT3",177
"CRK",177
"GNAI2",177
"SOCS1",177
"STAT5A",177
"IL6R",177
"CSF3R",177
"HCK",177
"SOS1",177
"CXCR4",177
"EPHB3",177
"VAV1",177
"PIK3R5",177
"TUBB2B",178
"TUBB",178
"PFDN2",178
"TBCA",178
"PHC1",179
"ANAPC2",179
"TFCP2",179
"PCGF6",179
"HIST1H2AC",179
"CSNK1E",180
"CSNK2B",180
"SMAP1",180
"RPL41",180
"SPI1",181
"STAT3",181
"AKT1",181
"ANXA5",181
"NPM1",181
"CD7",181
"TNF",181
"STAT5A",181
"FOXM1",181
"CEBPA",181
"PLK1",181
"PPP2R5A",182
"CENPH",182
"NPM1",182
"PLK1",182
"RANGAP1",182
"INCENP",182
"NUDC",182
"HIST1H2AC",182
"NPY",183
"P2RX3",183
"ACHE",183
"HTR3A",183
"ASIP",183
"HTR4",183
"ACTA2",184
"MYOG",184
"STAT3",184
"SRF",184
"AKT1",184
"MEF2D",184
"NPM1",184
"HRAS",184
"SP1",184
"TNF",184
"CTF1",184
"ACTA1",184
"CEBPA",184
"NFKB2",184
"FOXM1",184
"BBC3",184
"TSC2",185
"STAT3",185
"AKT1",185
"ANXA5",185
"HRAS",185
"STK11",185
"IRF7",185
"EIF4EBP1",185
"CRTC2",185
"CAMKK2",185
"PPRC1",186
"MTA2",186
"SAP30",186
"HIST1H2AA",186
"HDAC3",186
"HINT1",186
"HCFC1",186
"HIST1H2AC",186
"FOXK1",186
"SIN3B",186
"MTA1",186
"SUDS3",186
"DLGAP1",187
"CAMK2A",187
"HOMER3",187
"SYNGAP1",187
"BST2",188
"IRF3",188
"IRF7",188
"IFITM1",188
"TRIM3",188
"HLA-DRB1",188
"HLA-G",188
"ADAR",188
"IFIT2",188
"HLA-DQA2",188
"TRIM22",188
"IRF2",188
"HLA-DRA",188
"IFI30",188
"CD22",189
"CD79A",189
"SPI1",189
"SELL",189
"NPY",189
"VWF",189
"TRAF5",189
"TNFRSF13B",189
"ITGA2B",189
"TYRO3",189
"PF4",189
"IL13",189
"IL7R",189
"TNIP1",189
"STAT5A",189
"TNFRSF10C",189
"STAT4",189
"SPN",189
"IL6R",189
"MCL1",189
"CSF3R",189
"CXCR4",189
"TNF",189
"SOCS1",189
"CEBPA",189
"SELL",190
"HSPB1",190
"AKT1",190
"DNM2",190
"DYNC1H1",190
"AP2A1",190
"SPN",190
"MSN",190
"ACTA1",190
"VAV1",190
"HBQ1",191
"HBZ",191
"HBE1",191
"ECHS1",191
"HBD",191
"TH",191
"DBH",191
"PAH",191
"TSC2",192
"ACTA2",192
"PI3",192
"FRS3",192
"ITGA2B",192
"STAT3",192
"AKT1",192
"ANXA5",192
"NPM1",192
"ADCY1",192
"PLK1",192
"MYO1A",192
"LRG1",192
"CDC25A",192
"GP9",192
"GNB2",192
"HRAS",192
"RASGRP2",192
"RTN4RL2",192
"SYNGAP1",192
"EPHB3",192
"MCL1",192
"ACTA1",192
"CALML5",192
"TNF",192
"VAV1",192
"SOS1",192
"GNB1",192
"STK11",192
"TP73",192
"STAT5A",192
"FOXM1",192
"GNAI2",192
"WDTC1",192
"CAMK2A",192
"IGFALS",192
"HCK",192
"LCE3C",192
"CEBPA",192
"P2RX3",193
"P2RY11",193
"ENTPD2",193
"TRPV2",193
"CD79A",194
"COMP",194
"UNG",194
"GGT1",194
"SH3GL1",194
"MCL1",194
"MARS",195
"EEF2",195
"RPL4",195
"EEF1G",195
"EIF5A",195
"RPLP0",195
"GSPT2",195
"RPS2",195
"PGK1",195
"RPL27A",195
"RPL11",195
"RPL13A",195
"RPL8",195
"RPS9",195
"RPL10",195
"PDXP",196
"COMP",196
"ZBTB32",196
"TYRO3",196
"AMBP",196
"SH3GL1",196
"KCNE1",196
"TNFRSF10C",196
"NES",196
"MCL1",196
"ECE1",196
"NDP",196
"MICAL1",196
"TNIP1",196
"SRMS",197
"PPP3CC",197
"PPP2R5A",197
"ANAPC2",197
"PIM2",197
"CTSH",198
"KLC2",198
"OSBPL1A",198
"DYNC1H1",198
"HLA-DRB1",198
"HLA-DMA",198
"HLA-DQA2",198
"HLA-DRA",198
"ACTA2",199
"MYL2",199
"TUBB2B",199
"CABP2",199
"PLK1",199
"TCAP",199
"CAMKK2",199
"KIF1A",199
"TUBB",199
"CSNK1E",199
"ACTA1",199
"CALML5",199
"OBSCN",199
"KIF1A",200
"PPFIA3",200
"GIT1",200
"DOC2A",200
"ACTA2",201
"MYL2",201
"TNNI2",201
"TNNT3",201
"MYL3",201
"CABP2",201
"TCAP",201
"TNNI1",201
"TPM2",201
"ACTA1",201
"TNNT2",201
"MYL6",201
"CALML5",201
"ACTA2",202
"MYL2",202
"INVS",202
"AKT1",202
"ANXA5",202
"VWF",202
"TNF",202
"TUBB",202
"TPM2",202
"ACTA1",202
"SCTR",203
"NPY",203
"PF4",203
"ADCY1",203
"GNB2",203
"GNAI2",203
"P2RY11",203
"NPW",203
"HTR4",203
"GRM4",203
"CORT",203
"GPR20",203
"GNB1",203
"ADM2",203
"FSHR",203
"CXCR4",203
"DTX3L",204
"ZNHIT1",204
"ANP32E",204
"H2AFY",204
"SRMS",205
"CSK",205
"CD79A",205
"VAV1",205
"HLA-DRB1",205
"CFP",205
"SOS1",205
"GGT1",206
"PROK2",206
"S100A12",206
"NFKB2",206
"PPP3CC",207
"PRKCG",207
"EPHB3",207
"LIMK2",207
"BIN2",207
"AP2A1",207
"RGS2",208
"PLCB2",208
"PRKCG",208
"GNB2",208
"GNAI2",208
"CACNA1A",208
"PLCB3",208
"PLCD1",208
"CACNA1H",208
"GNB1",208
"RTN4R",209
"CAB39",209
"RTN4RL2",209
"UBL5",209
"STK24",209
"DCXR",209
"LRG1",209
"IGFALS",209
"GP9",209
"DBP",210
"BATF",210
"WNT10B",210
"PCBP2",210
"CEBPA",210
"PSMA4",211
"PSMC4",211
"BCL3",211
"TSC2",211
"PPP2R5A",211
"PSMB4",211
"PLK1",211
"MUS81",211
"DYRK2",211
"SCNN1D",211
"EIF4EBP1",211
"ANAPC2",211
"PSME4",211
"DYRK1B",211
"PSMA7",211
"MIB2",211
"ITGA2B",212
"IL7R",212
"SLAMF1",212
"P2RY8",212
"NDUFB7",213
"NDUFS7",213
"COX7A2L",213
"COX7C",213
"UQCRC2",213
"NDUFB10",213
"NDUFB11",213
"ACAD9",213
"COX5A",213
"NDUFV1",213
"MDH2",213
"UBL5",213
"SDHC",213
"UQCRQ",213
"NDUFA3",213
"NUP210",214
"POM121",214
"PPP2R5A",214
"DYNC1LI1",214
"PLK1",214
"NUDC",214
"RANGAP1",214
"INCENP",214
"NPM1",215
"WDTC1",215
"NPM3",215
"PADI4",215
"AQP7",215
"NUMA1",215
"NUP210",216
"POM121",216
"GEMIN7",216
"PRMT5",216
"GEMIN4",216
"KHSRP",216
"LSM2",216
"GTF2F1",216
"EGR1",217
"STAT3",217
"AKT1",217
"CTF1",217
"DTX3L",217
"IL13",217
"HRAS",217
"IRF3",217
"IRF7",217
"SOCS1",217
"STAT4",217
"UBE2V1",217
"TNF",217
"STAT5A",217
"CXCR4",217
