"node","cluster"
"DDOST",41
"POR",41
"PPIB",41
"RPN1",41
"SURF4",41
"SLC39A7",41
"SEC61A1",41
"COX7C",42
"TIMM8A",42
"MARS",42
"MDH2",42
"NDUFB7",42
"NDUFB10",42
"NDUFV1",42
"PSMA4",42
"RPL37",42
"RPS23",42
"SDHC",42
"SET",42
"SURF4",42
"UQCRC2",42
"RPL14",42
"COX5A",42
"RPL35",42
"TIMM13",42
"UQCRQ",42
"LSM2",42
"MRPL17",42
"ARRB2",43
"CSNK2B",43
"DDOST",43
"EEF2",43
"EIF4A2",43
"EIF5A",43
"GNL1",43
"INCENP",43
"KIFC1",43
"MARS",43
"P2RY11",43
"PLK1",43
"PPIB",43
"PSMA4",43
"RANGAP1",43
"RPL7",43
"RPL11",43
"RPL15",43
"RPL27A",43
"RPL37A",43
"RPS9",43
"RRM2",43
"SF3A2",43
"HDAC3",43
"RPL14",43
"ARPC1B",43
"MYBBP1A",43
"NUDC",43
"NUP210",43
"HARS2",43
"RPL13A",43
"TIMM13",43
"PPAN",43
"TUBB",43
"TUBB2B",43
"ECHS1",44
"IDH2",44
"NDUFV1",44
"CCS",44
"TIMM13",44
"VPS28",44
"NDUFB11",44
"GNB1",45
"GNB2",45
"POLR2L",45
"PSMA4",45
"PSMA7",45
"PSMB4",45
"SURF4",45
"TBCA",45
"SH3BP1",45
"LSM7",45
"ARHGAP17",45
"LSM2",45
"UBL5",45
"CKS1B",46
"ECHS1",46
"EEF2",46
"EIF5A",46
"GNB1",46
"IDH2",46
"MDH2",46
"NDUFV1",46
"PCBP1",46
"PGK1",46
"PPIB",46
"PSMA4",46
"PSMA7",46
"PSMC4",46
"RPN1",46
"SET",46
"UGP2",46
"NUDC",46
"GSPT2",46
"PYCR2",46
"CAB39",46
"SMAP1",46
"NFKBIB",47
"S100A8",47
"S100A12",47
"S100A14",47
"CSNK2B",48
"EIF5A",48
"GTF2H4",48
"NDUFB7",48
"NDUFB10",48
"PFDN2",48
"PPIB",48
"PSMA4",48
"PSMA7",48
"PSMB4",48
"ZNHIT1",48
"TIMM13",48
"VPS28",48
"RHOG",49
"CSK",49
"SOS1",49
"RHOBTB1",49
"ARHGEF16",49
"ARHGAP17",49
"ARHGAP9",49
