"node","cluster"
"CYP4A11",87
"CHDH",87
"PLA2G2F",87
"EGR1",88
"BST2",88
"IRF3",88
"IRF7",88
"IFITM1",88
"HLA-G",88
"ADAR",88
"IFIT2",88
"TRIM22",88
"IRF2",88
"ZP2",89
"FGF8",89
"WNT11",89
"ALX4",89
"PAF1",90
"PPP1R1B",90
"ZNHIT1",90
"PLEKHO1",90
"CSNK2B",90
"STK24",90
"NPM1",91
"RPL37A",91
"RPL14",91
"MYBBP1A",91
"RPL11",91
"RPL4",91
"HIST1H2AC",91
"RPL13A",91
"GSS",92
"GGT1",92
"CNDP2",92
"GSTM1",92
"GCLM",92
"PKMYT1",93
"PLK1",93
"TBC1D2B",93
"DUSP23",93
"UBE2R2",94
"DTX3L",94
"ANAPC2",94
"SOCS1",94
"UBE2V1",94
"HECTD3",94
"MIB2",94
"RNF130",94
"ASB2",94
"HLA-DRB1",95
"HLA-DQA2",95
"HLA-DRA",95
"GNB1",95
"LAT",95
"VAV1",95
"FRS3",96
"CRK",96
"STAT5A",96
"IL6R",96
"CSF3R",96
"HCK",96
"SOS1",96
"VAV1",96
"ARHGAP17",97
"RHOT2",97
"FGD3",97
"RHOBTB1",97
"RHOG",97
"ARHGEF16",97
"ARHGAP9",97
"DLX5",98
"SIX3",98
"GBX2",98
"FGF8",98
"WNT10B",98
"MSX1",98
"PAX8",98
"LHX2",98
"NPY",99
"PF4",99
"ADCY1",99
"GNB2",99
"CXCR4",99
"GNB1",99
"HRAS",99
"NPW",99
"GNAI2",99
"CORT",99
"GRM4",99
"ADM2",99
"MYOG",100
"STAT3",100
"AKT1",100
"NES",100
"CXCR4",100
"PSMA4",101
"PSMB4",101
"RPN1",101
"EXOSC5",101
"FAU",101
"PSMA7",101
"CTSH",102
"HLA-DRB1",102
"HLA-DMA",102
"HLA-DQA2",102
"HLA-DRA",102
"ACTA2",103
"MYL2",103
"TUBB2B",103
"CALB2",103
"TCAP",103
"RHOT2",103
"KIF1A",103
"RHOBTB1",103
"TUBB",103
"RHOG",103
"CSNK1E",103
"ACTA1",103
"OBSCN",103
"CD22",104
"CD79A",104
"SELL",104
"ANXA5",104
"IL7R",104
"SPN",104
"TNF",104
"VAV1",104
"MSN",104
"SRF",105
"IRF3",105
"POLR2L",105
"SP1",105
"IRF7",105
"IRF2",105
"GTF2F1",105
"SEC61A1",106
"NDUFB11",106
"NPM1",106
"SURF4",106
"NPY",107
"PF4",107
"GNB2",107
"GNAI2",107
"NPW",107
"CORT",107
"GNB1",107
"CXCR4",107
"GP9",107
"SPI1",108
"STAT3",108
"AKT1",108
"ANXA5",108
"NPM1",108
"HRAS",108
"SP1",108
"GATA2",108
"TNF",108
"CEBPA",108
"STAT5A",108
"KIF1A",109
"PPFIA3",109
"GIT1",109
"DOC2A",109
"CYP46A1",110
"ASL",110
"CYP4A11",110
"POR",110
"FIS1",111
"RHOT2",111
"DNM2",111
"ZNHIT1",111
"ACTA2",112
"SPI1",112
"SRF",112
"AKT1",112
"MEF2D",112
"ANXA5",112
"HDAC3",112
"TPM2",112
"GATA2",112
"SP1",112
"IRF3",112
"CEBPA",112
"ACTA1",112
"CD79A",113
"HRAS",113
"FOXM1",113
"S100A6",113
"S100A8",113
"TNF",113
"ACTA2",114
"PPP3CC",114
"ACTN4",114
"TNNI2",114
"TUBB2B",114
"CALB2",114
"ACTA1",114
"TUBB",114
"CAMK2A",114
"TNNI1",114
"PPP3CC",115
"TNNI2",115
"TNNI1",115
"CAMK2A",115
"KCNIP2",115
"SPI1",116
"EGR1",116
"GGT1",116
"STAT3",116
"SRF",116
"AKT1",116
"ANXA5",116
"HRAS",116
"SP1",116
"STAT5A",116
"FOXM1",116
"SDHC",116
"TNF",116
"NR5A1",116
"CSK",117
"VWF",117
"ITGA2B",117
"ARRB2",117
"RHOG",117
"ACTN4",117
"AKT1",117
"DNM2",117
"ACTA1",117
"HCK",117
"MYL2",118
"TNNI2",118
"TNNT3",118
"MYL3",118
"TCAP",118
"TNNI1",118
"TPM2",118
"ACTA1",118
"TNNT2",118
"MYL6",118
"PRKCG",119
"GNB2",119
"GNAI2",119
"CACNA1A",119
"CACNA1H",119
"GNB1",119
"VAMP8",120
"TMEM115",120
"ARF1",120
"DYNC1H1",120
"BET1L",120
"GJA8",121
"KCNQ4",121
"CACNA1H",121
"CACNA1A",121
"CACNA2D4",121
"KCNIP2",121
"KCNK4",121
"TUBB2B",122
"ARF1",122
"KLC2",122
"KIF1A",122
"KIF25",122
"TUBB",122
"SURF4",122
"DYNC1H1",122
"KIFC1",122
"HAND1",123
"IRX4",123
"STAT3",123
"PITX1",123
"TBX5",123
"BCL3",124
"NFKB2",124
"STAT3",124
"AKT1",124
"PLK1",124
"TNF",124
"HDAC3",124
"RELB",124
"EGR1",125
"STAT3",125
"AKT1",125
"DTX3L",125
"CRK",125
"IL13",125
"HRAS",125
"IRF3",125
"IRF7",125
"SOCS1",125
"STAT4",125
"UBE2V1",125
"TNF",125
"VAV1",125
"STAT5A",125
"CXCR4",125
"SEC61A1",126
"UQCRC2",126
"RPN1",126
"RAB5B",126
"RAB5C",126
"RPL7",126
"DDOST",126
"POM121",127
"CENPH",127
"NPM1",127
"PLK1",127
"HIST1H2AC",127
"NPY",128
"ACHE",128
"CALB2",128
"HTR3A",128
"STAT3",129
"AKT1",129
"ANXA5",129
"HRAS",129
"SP1",129
"STAT5A",129
"MCL1",129
"BAD",129
"BBC3",129
"TNF",129
"PSMA4",130
"SEC61A1",130
"RPN1",130
"PPIB",130
"OS9",130
"ACTN4",131
"STAT3",131
"PLCB3",131
"HRAS",131
"MSN",131
"SLC9A3R2",131
"CAB39",132
"ARRB2",132
"GNB2",132
"HRAS",132
"GNAI2",132
"EEF1G",132
"DIRAS3",132
"DIRAS2",132
"GNB1",132
"SOS1",132
"IGFALS",132
"CD79A",133
"UNG",133
"GGT1",133
"HRAS",133
"FOXM1",133
"AKT1",133
"ITGA2B",133
"TNF",133
"ANXA5",133
"LAMA5",134
"RAPSN",134
"ACTA1",134
"CTF1",135
"TAL1",135
"NFKB2",135
"TLX1",135
"CABP2",136
