"node","cluster"
"CCS",50
"ZNHIT1",50
"RPL35",50
"GABARAP",50
"TIMM13",50
"ANAPC2",50
"CPSF1",50
"ARHGAP17",50
"VPS28",50
"SH3GLB2",50
"ARPC5",50
"PPAN",50
"LSM2",50
"ARF1",51
"CTSL",51
"ARFRP1",51
"BET1L",51
"GNB1",51
"RELB",51
"CNTFR",52
"CRK",52
"CTF1",52
"KRT16",52
"EFS",52
"TGOLN2",52
"FASTK",52
"HSPBP1",52
"THOC2",52
"MICAL1",52
"UTS2R",53
"FFAR2",53
"PLCB2",53
"PLCB3",53
"RGS2",53
"PROK2",53
"SLC9A3R2",53
"PIP5K1C",53
"PRKCG",53
"EIF5A",54
"MARS",54
"PCBP1",54
"GSPT2",54
"PCBP3",54
"REEP4",54
"ASNA1",55
"CSNK1E",55
"CSNK2B",55
"DDX11",55
"PHC1",55
"PSMA4",55
"PSMC4",55
"SMARCD3",55
"HDAC3",55
"PRMT5",55
"SMG6",55
"ANAPC2",55
"CPSF1",55
"KLHDC3",55
"PCGF6",55
"EEF1G",55
"MTA1",55
"DDOST",56
"PSMA4",56
"UNG",56
"APEX2",56
"PPAN",56
"SMYD3",56
"MUS81",56
"PLK1",57
"SNCB",57
"CALML5",57
"CNTROB",57
"SMARCD3",58
"TBX5",58
"FOXH1",58
"DRAP1",58
"ALX4",58
"HSPBP1",58
"AP2A1",59
"ARF1",59
"BAD",59
"CSNK2B",59
"GNB1",59
"MEF2D",59
"PPP3CC",59
"RPLP2",59
"SH3GL1",59
"BIN2",59
"GSPT2",59
"ARHGAP17",59
"PPAN",59
"PDCL3",59
"TPST2",60
"GABARAP",60
"RNF149",60
"TBC1D2B",60
"PHF1",61
"SALL2",61
"TFAP4",61
"TFCP2",61
"NUDC",61
"SIN3B",61
"GABARAP",61
"AKT1",62
"ARF1",62
"CKS1B",62
"CSNK1E",62
"EEF2",62
"EIF4A2",62
"EIF5A",62
"GLUD2",62
"GNB1",62
"GYS1",62
"HK3",62
"IDH2",62
"MDH2",62
"NDUFV1",62
"PCBP1",62
"PGK1",62
"PPIB",62
"PSMA4",62
"PSMA7",62
"PSMB4",62
"PSMC4",62
"RPN1",62
"SET",62
"UGP2",62
"STK24",62
"TIMM13",62
"CAB39",62
"GABARAP",62
"DNAJC9",62
"NUDC",62
"GSPT2",62
"PYCR2",62
"RPL4",63
"SF3A2",63
"IL32",63
"PQBP1",63
"CKS1B",64
"KLF6",64
"CRK",64
"DDOST",64
"EGR1",64
"FOXM1",64
"NR5A1",64
"GATA2",64
"GNAI2",64
"GTF2F1",64
"HBZ",64
"HCFC1",64
"HINT1",64
"MEF2D",64
"MSX1",64
"MYOG",64
"NFKB2",64
"PCBP1",64
"POLR2L",64
"PPIB",64
"PSMA4",64
"RAB5B",64
"RPL4",64
"SET",64
"SMARCD3",64
"SP1",64
"SRF",64
"THRA",64
"ZNF35",64
"HDAC3",64
"TAL1",64
"STAT3",64
"PIAS1",64
"THOC2",64
"PRMT5",64
"TFAP4",64
"KHSRP",64
"MYBBP1A",64
"SIN3B",64
"PAF1",64
"MUS81",64
"BBC3",64
"ZNF598",64
"HCK",65
"IGF2R",65
"PLAUR",65
"ADAM15",65
"PLP2",65
"TBCA",65
"VTN",65
"FTL",66
"MYOG",66
"RPLP0",66
"MPHOSPH6",66
"PLK1",67
"SMARCD3",67
"STK11",67
"USP11",67
"PRMT5",67
"CAB39",67
"BRSK1",67
"WDR6",67
"DYRK1B",67
"CRK",68
"HRAS",68
"PRKCG",68
"RASGRP2",68
"ADAR",69
"EGR1",69
"NR5A1",69
"GTF2F1",69
"HCFC1",69
"IFIT2",69
"IRF2",69
"IRF3",69
"PITX1",69
"IRF7",69
"NONO",69
"NPM1",69
"PCBP1",69
"PSMB4",69
"RPL11",69
"RPS2",69
"RPL35",69
"SPI1",69
"FOXK1",69
"IRF2BP2",69
"ZBTB32",69
"ECHS1",70
"PSMA4",70
"PSMA7",70
"UBE2V1",70
"ACAD9",70
"ACTA1",71
"CHRNG",71
"ITGB4",71
"LAMA5",71
"RAPSN",71
"TMSB4Y",71
"SPARC",71
"CRTAP",71
"CD22",72
"CD53",72
"DAXX",72
"MSN",72
"SIGLEC1",72
"SPN",72
"CEBPA",73
"CKS1B",73
"CSNK2B",73
"DDOST",73
"DDX11",73
"EEF1G",73
"EIF5A",73
"GNB1",73
"GTF2H4",73
"HCFC1",73
"KIFC1",73
"MARS",73
"NONO",73
"NPM1",73
"PCBP1",73
"PCBP2",73
"POLR2L",73
"PPIB",73
"PSMA4",73
"PSMA7",73
"PSMB4",73
"PSMC4",73
"RPL4",73
"RPL7",73
"RPL8",73
"RPL11",73
"RPL18",73
"RPLP0",73
"RPLP2",73
"RPS2",73
"RPS9",73
"SH3GL1",73
"SIX3",73
"CLPP",73
"RBM10",73
"SAP30",73
"HDAC3",73
"TAF1C",73
"BAZ1B",73
"MTA1",73
"MTA2",73
"PRMT5",73
"MYBBP1A",73
"DHX30",73
"PSME4",73
"SIN3B",73
"USP22",73
"ANAPC2",73
"SUDS3",73
"RCOR2",73
"RPL14",73
"TUBGCP2",73
"RPL35",73
"EXOSC7",73
"CPSF1",73
"LSM2",73
"MUS81",73
"FTSJ3",73
"TUBB",73
"HIST1H2AA",73
"ZNF598",73
"TIMM13",73
"ZFPM1",73
"FOXK1",73
"XAB2",73
"THOC2",73
"GSPT2",73
"ARHGAP17",73
"ATXN7L3",73
"TRAPPC5",73
"BID",74
"IRF3",74
"IRF7",74
"NFKBIB",74
"TNF",74
"TRAF5",74
"UBE2V1",74
"RIPK1",74
"CSNK1E",74
"CSNK2B",74
"MSN",74
"SQSTM1",74
"USP2",74
"TRPC4AP",74
"ILKAP",74
"TUBB",74
"CKS1B",75
"CSNK2B",75
"DDX11",75
"EEF2",75
"HINT1",75
"HSPB1",75
"KIFC1",75
"NDUFV1",75
"NPM1",75
"PSMA4",75
"PSMA7",75
"PSMB4",75
"RANGAP1",75
"RPL4",75
"RPL7",75
"RPL8",75
"RPL11",75
"RPL15",75
"RPL18",75
"RPL27A",75
"RPL32",75
"RPL36AL",75
"RPL37",75
"RPL37A",75
"RPLP0",75
"RPS2",75
"RPS9",75
"RPS23",75
"RRM2",75
"SET",75
"UNG",75
"CLPP",75
"RPL14",75
"PRMT5",75
"POLD3",75
"NUDC",75
"RPL35",75
"DNAJC9",75
"ANP32E",75
"MRPL16",75
"CTNNBL1",75
"CHCHD4",75
"TUBB",75
"HARS2",75
"PYCR2",75
"DPH5",75
"FTSJ3",75
"MRPL21",75
"AMBP",76
"CD22",76
"CD72",76
"CD79A",76
"SLAMF1",76
"VAV1",76
"TNFRSF13B",76
"SELL",76
"CSK",76
"SOS1",76
"LAT",76
"FATE1",76
"DLX5",77
"FGF8",77
"MSX1",77
"POU3F1",77
"POU3F4",77
"SIX3",77
"LHX2",77
"ADCY1",78
"GNAI2",78
"GNB2",78
"GRM4",78
"HRAS",78
"NPY",78
"CXCR4",78
"NPW",78
"CD63",79
"SPARC",79
"SRF",79
"STAB1",79
"CDC25A",80
"CKS1B",80
"DDX11",80
"EEF2",80
"EIF5A",80
"FANCG",80
"FAU",80
"FOXM1",80
"FRG1",80
"GTF2H4",80
"INCENP",80
"KIFC1",80
"MSN",80
"NONO",80
"NPM1",80
"PCBP1",80
"PCBP2",80
"PLK1",80
"POLR2L",80
"PPIB",80
"PSMA4",80
"PSMA7",80
"PSMB4",80
"PSMC4",80
"RANGAP1",80
"RPL4",80
"RPL7",80
"RPL8",80
"RPL11",80
"RPL15",80
"RPL18",80
"RPLP0",80
"RPLP2",80
"RPN1",80
"RPS2",80
"RPS9",80
"RPS23",80
"RRM2",80
"STK24",80
"PKMYT1",80
"MTA1",80
"MTA2",80
"POLD3",80
"NUDC",80
"CSNK1E",80
"HCFC1",80
"PPAN",80
"TACC3",80
"CENPH",80
"ZBED1",80
"FTSJ3",80
"TUBB",80
"SET",80
"RPL14",80
"RPL35",80
"LSM2",80
"MUS81",80
"CPSF1",80
"AP2A1",81
"ANXA11",81
"ARF1",81
"CD63",81
"CD72",81
"CSK",81
"CTSL",81
"DDOST",81
"DYNC1H1",81
"HCK",81
"HLA-DMA",81
"HLA-DRA",81
"HLA-DRB1",81
"IRF2",81
"IRF3",81
"IRF7",81
"NPM1",81
"RPLP0",81
"VAMP8",81
"IFI30",81
"S100A6",81
"OSBPL1A",81
"HLA-G",81
"MSN",81
"CXCR4",81
"GABARAP",81
"PTTG1IP",82
"CLCN7",82
"LAMP1",82
"VPS28",82
"VPS37C",82
"ELF4",83
"GRN",83
"NPM1",83
"SET",83
"IFI30",83
"SEC61A1",83
"NUMA1",83
"PADI4",83
"KCTD17",83
"ALAS2",84
"ASNA1",84
"DYNC1H1",84
"ECHS1",84
"EEF2",84
"EIF5A",84
"FAU",84
"GNB2",84
"HINT1",84
"IDH2",84
"MDH2",84
"MYL6",84
"NDUFA3",84
"NDUFB7",84
"NDUFB10",84
"NDUFV1",84
"NPM1",84
"POLR2L",84
"PPIB",84
"PSMA4",84
"PSMA7",84
"PSMC4",84
"RAB5C",84
"RPL8",84
"RPL15",84
"RPL18",84
"RPL32",84
"RPL37A",84
"RPLP0",84
"RPLP2",84
"MRPS12",84
"RPS2",84
"RPS23",84
"SDHC",84
"CLPP",84
"RPL14",84
"ATP6V1F",84
"COX5A",84
"ARPC5",84
"NPM3",84
"NUDC",84
"RPL35",84
"GABARAP",84
"TXN2",84
"TIMM13",84
"UQCRQ",84
"FIS1",84
"FTSJ3",84
"SEC61A1",84
"TUBB",84
"MRPS24",84
"PDCL3",84
"RHOT2",84
"ARF1",85
"ASNA1",85
"COX7C",85
"DDOST",85
"TIMM8A",85
"DYNC1H1",85
"ECHS1",85
"EEF2",85
"EIF4A2",85
"EIF5A",85
"FHIT",85
"HINT1",85
"IDH2",85
"MARS",85
"MDH2",85
"NDUFA3",85
"NDUFB7",85
"NDUFB10",85
"NDUFV1",85
"NPM1",85
"PCBP1",85
"PSMA4",85
"PSMA7",85
"PSMB4",85
"PSMC4",85
"RPL4",85
"RPL7",85
"RPL8",85
"RPL18",85
"RPLP0",85
"RPLP2",85
"MRPS12",85
"RPN1",85
"RPS2",85
"RPS9",85
"RPS23",85
"SDHC",85
"UQCRC2",85
"CLPP",85
"NIPSNAP1",85
"COX5A",85
"CCS",85
"TIMM13",85
"UQCRQ",85
"CHCHD2",85
"NDUFB11",85
"MRPL16",85
"MRPS24",85
"CHCHD4",85
"RPL36AL",85
"RPL37",85
"SET",85
"SURF4",85
"RPL14",85
"JOSD1",85
"RPL35",85
"LSM2",85
"MRPL17",85
"PGK1",85
"UGP2",85
"PPIB",85
"RPL11",85
"RPL32",85
"SAP30",85
"HDAC3",85
"MTA2",85
"ATP6V1F",85
"RPL13A",85
"PPAN",85
"MRPL21",85
"TRAPPC5",85
"TUBB",85
"RAB11B",85
"PRMT5",85
"CPSF1",85
"NDUFS7",85
"POLR2J2",85
"MRPL52",85
"ANAPC2",85
"HARS2",85
"SQSTM1",85
"ACTA1",86
"ACTA2",86
"ACTN4",86
"AP2A1",86
"HRAS",86
"MSN",86
"MYL6",86
"PF4",86
"RPS2",86
"SPARC",86
"TMSB4X",86
"VEGFB",86
"CAMK2A",86
"CSNK2B",86
"EEF2",86
"FAU",86
"GNB1",86
"GNB2",86
"MDH2",86
"PGK1",86
"RAB5C",86
"RPL4",86
"RPL7",86
"RPL8",86
"RPL27A",86
"RPLP2",86
"RPN1",86
"VWF",86
"SLC9A3R2",86
"ARPC1B",86
"TRIM3",86
"RPL13A",86
"TUBB",86
"ARRB2",86
"CD22",86
"EIF5A",86
"RAB5B",86
"RPS9",86
"RAB11B",86
"EPN3",86
"HMGN2",87
"NPM1",87
"RPL4",87
"RPL7",87
"RPLP0",87
"RPS2",87
"RPL8",87
"RPLP2",87
"DYRK2",87
"PPRC1",87
"ATP6AP1",88
"BRI3",88
"ATP6V1F",88
"NDFIP1",88
"ALOX5AP",89
"CD53",89
"PLP2",89
"HLA-DRB1",89
"S100A6",89
"TBXAS1",89
"VAMP8",89
"ACTA1",90
"ACTN4",90
"AP2A1",90
"AKT1",90
"RHOG",90
"ARRB2",90
"CAMK2A",90
"CRK",90
"CSK",90
"CSNK2B",90
"CTF1",90
"DYNC1H1",90
"DNM2",90
"GNAI2",90
"GP9",90
"HCK",90
"IL6R",90
"ITGA2B",90
"NONO",90
"PCBP1",90
"PPIB",90
"PSMB4",90
"PSMC4",90
"RAB5B",90
"RAB5C",90
"RPL4",90
"RPL11",90
"RPL30",90
"RPLP0",90
"RPLP2",90
"RPS2",90
"RPS9",90
"SDHC",90
"SOS1",90
"SPI1",90
"STAT3",90
"STAT5A",90
"VAV1",90
"NCK2",90
"ATP6V1F",90
"RHOBTB1",90
"ARPC1B",90
"PSME4",90
"ARHGEF16",90
"VPS28",90
"ARHGAP17",90
"ARHGAP9",90
"FGD3",90
"STK24",90
"RHOT2",90
"VWF",90
"SOCS1",90
"TNK2",90
"FRS3",90
"FAU",90
"PSTPIP1",90
"TUBB",90
"SH3GL1",90
"MSN",90
"RPL10",90
"PIAS1",90
"PF4",90
"THPO",90
"ZNF598",90
"AKT1",91
"ASNA1",91
"ZFP36L1",91
"DNM2",91
"FRG1",91
"PSMB4",91
"TBCA",91
"MTA2",91
"MPHOSPH6",91
"EXOSC7",91
"EXOSC3",91
"EXOSC5",91
"ACTA1",92
"ACTN4",92
"AKT1",92
"ARF1",92
"CAMK2A",92
"CDC25A",92
"CEBPA",92
"CRK",92
"CSK",92
"CSNK2B",92
"DAXX",92
"DDOST",92
"ECHS1",92
"EEF1G",92
"EEF2",92
"EGR1",92
"FRG1",92
"GATA2",92
"GNAI2",92
"GNB2",92
"HCK",92
"HRAS",92
"HSPB1",92
"IL7R",92
"IRF3",92
"MSN",92
"NONO",92
"NPM1",92
"PCBP1",92
"PLK1",92
"PPIB",92
"PSMA7",92
"PSMB4",92
"RPL4",92
"RPL7",92
"RPL8",92
"RPL11",92
"RPL18",92
"RPL30",92
"RPL37",92
"RPS2",92
"RPS9",92
"RPS23",92
"SPI1",92
"STAT3",92
"STAT4",92
"STAT5A",92
"STK11",92
"ZNF148",92
"PIAS1",92
"SQSTM1",92
"PIAS3",92
"TSC2",92
"FOXM1",92
"MEF2D",92
"SERPINB5",92
"PSMC4",92
"ST14",92
"TNF",92
"TPM2",92
"HDAC3",92
"SPHK1",92
"NUDC",92
"PLEKHO1",92
"SYTL1",92
"TUBB",92
"SRF",92
"EXOSC3",92
"ZFPM1",92
"RAB5B",92
"SOS1",92
"VAV1",92
"SOCS1",92
"FRS3",92
"PSMA4",92
"PSME4",92
"ITGA2B",92
"MTA1",92
"RPL35",92
"USP22",92
"SEC61A1",92
"RPL14",92
"TNK2",92
"GABARAP",92
"GEMIN4",92
"AP2A1",93
"ARF1",93
"KIF1A",93
"CAMK2A",93
"ITGA2B",93
"PFDN1",93
"NCK2",93
"PPFIA3",93
"PIP5K1C",93
"GIT1",93
"BCL3",94
"DAXX",94
"DDOST",94
"TSC22D3",94
"MARS",94
"NFKB2",94
"NFKBIB",94
"NONO",94
"NPM1",94
"PCBP2",94
"PLK1",94
"PSMA4",94
"PSMA7",94
"RELB",94
"RPL4",94
"RPL8",94
"RPL11",94
"RPL15",94
"RPL18",94
