"node","cluster"
"PSMB4",45
"RPL8",45
"NUBP2",45
"NUDC",45
"TIMM13",45
"UBE2R2",45
"MRPL16",45
"CKS1B",46
"INCENP",46
"NPM1",46
"PLK1",46
"RANGAP1",46
"RRM2",46
"POLD3",46
"NUDC",46
"CENPH",46
"AP2A1",47
"AKT1",47
"ARRB2",47
"CSK",47
"DYNC1H1",47
"EEF2",47
"HCK",47
"NONO",47
"RAB5C",47
"RANGAP1",47
"RPL4",47
"RPL7",47
"RPL11",47
"RPL18",47
"RPLP0",47
"RPLP2",47
"CXCR4",47
"RPL14",47
"RPL35",47
"ARHGAP17",47
"CSNK2B",48
"DYNC1H1",48
"EEF2",48
"PGK1",48
"POLR2L",48
"POR",48
"PPIB",48
"RAB5B",48
"RPN1",48
"SURF4",48
"UGP2",48
"ATP6V1F",48
"ENTPD4",48
"SIN3B",48
"SEC61A1",48
"SMAP1",48
"TRAPPC5",48
"CDC25A",49
"CSNK2B",49
"HCFC1",49
"NONO",49
"SP1",49
"ANAPC2",49
"RHOG",50
"CYBA",50
"HLA-DRB1",50
"MSN",50
"VAMP8",50
"ARPC1B",50
"MDH2",51
"NDUFB10",51
"NDUFV1",51
"NPM1",51
"UQCRC2",51
"CLPP",51
"NIPSNAP1",51
"SQSTM1",51
"COX5A",51
"CKS1B",52
"DDOST",52
"EEF2",52
"EIF5A",52
"NONO",52
"NPM1",52
"PCBP1",52
"POLR2L",52
"PSMA4",52
"PSMA7",52
"PSMB4",52
"PSMC4",52
"RPL4",52
"RPL7",52
"RPL8",52
"RPL11",52
"RPL18",52
"RPL30",52
"RPL32",52
"RPLP0",52
"RPLP2",52
"RPN1",52
"RPS2",52
"RPS9",52
"RPS23",52
"SET",52
"NCK2",52
"RPL14",52
"ZBED1",52
"ARPC5",52
"ARPC4",52
"ARPC1B",52
"GABARAP",52
"RPL13A",52
"RPL35",52
"CPSF1",52
"PYCR2",52
"MUS81",52
"CSNK2B",53
"PHC1",53
"ANAPC2",53
"PCGF6",53
"EEF1G",53
"HDAC3",53
"MTA1",53
"KLHDC3",53
"STAT3",54
"STAT5A",54
"PIAS3",54
"GEMIN4",54
"EEF2",55
"FRG1",55
"GNB1",55
"GNB2",55
"HINT1",55
"NONO",55
"PCBP1",55
"POLR2L",55
"PSMA4",55
"PSMA7",55
"PSMB4",55
"RPL11",55
"RPL32",55
"RPL37",55
"RPLP0",55
"RPLP2",55
"RPS2",55
"RPS9",55
"SURF4",55
"TBCA",55
"RPL14",55
"RPL35",55
"RPL13A",55
"TIMM13",55
"LSM7",55
"ARHGAP17",55
"LSM2",55
"UBL5",55
"DAXX",56
"HRAS",56
"TP73",56
"PIAS1",56
"TNK2",56
"ASNA1",57
"EEF2",57
"EIF5A",57
"IDH2",57
"MDH2",57
"NDUFA3",57
"NDUFB7",57
"NDUFB10",57
"NDUFV1",57
"POLR2L",57
"PPIB",57
"PSMA4",57
"PSMC4",57
"RAB5C",57
"RPLP2",57
"RPS2",57
"SH3GL1",57
"COX5A",57
"GABARAP",57
"TIMM13",57
"UQCRQ",57
"FIS1",57
"MUS81",57
"RHOT2",57
"PDCL3",57
"CHCHD4",57
"NDUFS7",57
"CRK",58
"HCK",58
"NCK2",58
"SQSTM1",58
"TNK2",58
"ACTN4",59
"ARRB2",59
"CSNK2B",59
"DDOST",59
"EEF2",59
"EIF4A2",59
"EIF5A",59
"EMD",59
"GNAI2",59
"GNB2",59
"MSN",59
"MYL6",59
"HDAC3",59
"MTA1",59
"RPL35",59
"SEC61A1",59
"LSM2",59
"TUBB",59
"NPM1",59
"PCBP1",59
"PGK1",59
"PPIB",59
"RAB5C",59
"RPL4",59
"RPL7",59
"RPL8",59
"RPL11",59
"RPL15",59
"RPL18",59
"RPL27A",59
"RPLP0",59
"RPLP2",59
"RPS2",59
"RPS9",59
"RPS23",59
"TMSB4X",59
"RPL14",59
"RAB11B",59
"ARPC5",59
"GABARAP",59
"RPL13A",59
"TXN2",59
"VPS28",59
"MSN",60
"SELL",60
"TNF",60
"CXCR4",60
"ASL",61
"DDOST",61
"EEF2",61
"GLUD2",61
"GNB2",61
"PPIB",61
"RPL4",61
"RPLP2",61
"IDH2",61
"MDH2",61
"PGK1",61
"PSMA4",61
"PSMA7",61
"PSMB4",61
"PSMC4",61
"RRM2",61
"SDHC",61
"COX5A",61
"PLK1",62
"STK11",62
"PRMT5",62
"CAB39",62
"BRSK1",62
"ARF1",63
"CKS1B",63
"CSNK2B",63
"DDOST",63
"DYNC1H1",63
"EEF2",63
"EIF4A2",63
"EIF5A",63
"GNAI2",63
"GNB1",63
"GNB2",63
"KIFC1",63
"NPM1",63
"PCBP1",63
"PCBP2",63
"PLK1",63
"RPL7",63
"RPLP0",63
"RPS9",63
"ZBED1",63
"ARPC5",63
"ARPC1B",63
"TUBB",63
"MARS",63
"NONO",63
"PSMA7",63
"PSMB4",63
"PSMC4",63
"RAB5C",63
"RPL4",63
"RPL8",63
"RPL10",63
"RPL11",63
"RPL18",63
"RPL30",63
"RPL27A",63
"RPLP2",63
"RPN1",63
"RPS2",63
"RPL14",63
"HARS2",63
"RPL13A",63
"PYCR2",63
"SEC61A1",63
"PPAN",63
"THOC2",63
"SMAP1",63
"YIF1B",63
"GTF2H4",63
"PSMA4",63
"RAB11B",63
"PRMT5",63
"GABARAP",63
"TIMM13",63
"ANAPC2",63
"FIS1",63
"LSM2",63
"FTSJ3",63
"TUBB2B",63
"AKT1",64
"ARRB2",64
"ASNA1",64
"CDC25A",64
"CKS1B",64
"CSNK2B",64
"DDOST",64
"DDX11",64
"DYNC1H1",64
"EEF1G",64
"EEF2",64
"EIF4A2",64
"EIF5A",64
"FRG1",64
"GTF2F1",64
"HINT1",64
"INCENP",64
"KIFC1",64
"MARS",64
"MDH2",64
"NDUFB7",64
"NDUFV1",64
"NONO",64
"NPM1",64
"P2RY11",64
"PCBP1",64
"PFDN2",64
"PGK1",64
"PLK1",64
"POLR2L",64
"PPIB",64
"PSMA4",64
"PSMA7",64
"PSMB4",64
"PSMC4",64
"RANGAP1",64
"RPL4",64
"RPL8",64
"RPL11",64
"RPL37",64
"RPLP0",64
"RPLP2",64
"MRPS12",64
"RPN1",64
"RPS2",64
"RPS9",64
"RPS23",64
"RRM2",64
"SET",64
"TBCA",64
"UGP2",64
"CLPP",64
"KHSRP",64
"HDAC3",64
"MTA1",64
"MTA2",64
"ATP6V1F",64
"PRMT5",64
"MYBBP1A",64
"NUDC",64
"RPL35",64
"GSPT2",64
"TIMM13",64
"PAF1",64
"PPAN",64
"TUBB",64
"TUBB2B",64
"ARPC5",64
"XAB2",64
"LSM2",64
"MUS81",64
"TRAPPC5",64
"TUBGCP2",64
"GABARAP",64
"EXOSC7",64
"DNAJC9",64
"USP22",64
"HSPBP1",64
"ANAPC2",64
"CPSF1",64
"EXOSC3",64
"DYNC1LI1",64
"MRPL16",64
"EXOSC5",64
"FTSJ3",64
"MRPL52",64
"CHCHD4",64
"DNM2",65
"PPIB",65
"RPS2",65
"SH3GL1",65
"MPHOSPH6",65
"ACTA1",66
"ACTA2",66
"ACTN4",66
"MYL2",66
"MYL3",66
"TNNI1",66
"TNNI2",66
"TNNT2",66
"TNNT3",66
"TPM2",66
"TMSB4X",66
"TCAP",66
"NFKBIB",67
"S100A8",67
"S100A12",67
"S100A14",67
"ATP6AP1",68
"BRI3",68
"ATP6V1F",68
"NDFIP1",68
"CSNK2B",69
"DDOST",69
"EEF2",69
"EIF4A2",69
"EIF5A",69
"MARS",69
"P2RY11",69
"PCBP1",69
"PCBP2",69
"PSMA4",69
"PSMA7",69
"PSMB4",69
"PSMC4",69
"RPL4",69
"RPL30",69
"RPLP0",69
"RPS9",69
"SURF4",69
"EIF4G3",69
"RPL14",69
"PRMT5",69
"MYBBP1A",69
"PSME4",69
"HARS2",69
"TIMM13",69
"ANAPC2",69
"CPSF1",69
"PYCR2",69
"EXOSC3",69
"ARHGAP17",69
"PPAN",69
"EXOSC5",69
"XAB2",69
"SMAP1",69
"ZNF598",69
"GSPT2",69
"CEBPA",70
"EEF1G",70
"FRG1",70
"IL6R",70
"NONO",70
"NPM1",70
"RPL4",70
"RPL7",70
"RPL8",70
"RPL11",70
"RPL18",70
"RPL30",70
"RPS2",70
"RPS23",70
"STAT3",70
"STAT4",70
"STAT5A",70
"PIAS1",70
"RPL14",70
"WAC",70
"CDC25A",71
"CKS1B",71
"DDX11",71
"GTF2H4",71
"KIFC1",71
"MARS",71
"PCBP1",71
"PLK1",71
"PSMA4",71
"PSMC4",71
"RPLP2",71
"RPN1",71
"RPS9",71
"RRM2",71
"PKMYT1",71
"MTA1",71
"MTA2",71
"MYBBP1A",71
"POLD3",71
"TUBGCP2",71
"CPSF1",71
"PPAN",71
"CHTF18",71
"NONO",71
"RPL4",71
"SET",71
"HDAC3",71
"RPL35",71
"EXOSC3",71
"EXOSC5",71
"MUS81",71
"FTSJ3",71
"CSNK1E",72
"RELB",72
"USP11",72
"KPNA6",72
"SEC61A1",72
"BAD",73
"EIF4EBP1",73
"SOCS1",73
"PIM2",73
"CD7",74
"CD22",74
"CD53",74
"DAXX",74
"MSN",74
"SIGLEC1",74
"SPN",74
"ECHS1",75
"PGK1",75
"NUDC",75
"WDTC1",75
"TRPC4AP",75
"DDA1",75
"GRN",76
"NPM1",76
"IFI30",76
"SEC61A1",76
"DDOST",77
"NONO",77
"NPM1",77
"PCBP2",77
"PSMA4",77
"PSMA7",77
"RANGAP1",77
"RPL4",77
"RPL8",77
"RPL11",77
"RPL15",77
"RPL18",77
"RPLP0",77
"RPLP2",77
"RPN1",77
"RPS2",77
"RPS9",77
"SET",77
"RPL14",77
"PRMT5",77
"MYBBP1A",77
