"node","cluster"
"GNL1",76
"PCBP1",76
"PCBP2",76
"PSMA4",76
"PSMA7",76
"PSMB4",76
"PSMC4",76
"RPL4",76
"RPL30",76
"RPLP0",76
"RPS9",76
"SURF4",76
"EIF4G3",76
"RPL14",76
"MYBBP1A",76
"HARS2",76
"ANAPC2",76
"CPSF1",76
"PYCR2",76
"EXOSC3",76
"PPAN",76
"EXOSC5",76
"XAB2",76
"THOC2",76
"ZNF598",76
"RPL7",76
"RPL10",76
"RPL11",76
"RPL15",76
"RPL27A",76
"RPL32",76
"RPLP2",76
"RPS2",76
"RPS23",76
"RPL13A",76
"GSPT2",76
"FTSJ3",76
"EEF2",77
"VWF",77
"COX5A",77
"NUDC",77
"WDTC1",77
"TRPC4AP",77
"ADAMTS13",77
"DDA1",77
"ALAS2",78
"DNAJB2",78
"MDH2",78
"NDUFV1",78
"FIS1",78
"LIMK2",79
"LSS",79
"POR",79
"AGPAT1",79
"SMARCD3",80
"TBX5",80
"FOXH1",80
"DRAP1",80
"ALX4",80
"HSPBP1",80
"ARF1",81
"CSNK1E",81
"CSNK2B",81
"DDOST",81
"DYNC1H1",81
"KIFC1",81
"PCBP1",81
"PCBP2",81
"PCNT",81
"PLK1",81
"PSMA4",81
"PSMA7",81
"PSMB4",81
"PSMC4",81
"RANGAP1",81
"RPL11",81
"RPLP2",81
"RPN1",81
"PRMT5",81
"MYBBP1A",81
"NUDC",81
"TUBGCP2",81
"EEF2",81
"EIF4A2",81
"EIF5A",81
"GNB1",81
"GNB2",81
"NONO",81
"RPS9",81
"MTA2",81
"GSPT2",81
"RPL4",81
"RPL8",81
"RPL18",81
"RPL30",81
"RPLP0",81
"RPL14",81
"RPL35",81
"CPSF1",81
"PYCR2",81
"DYNC1LI1",81
"PPAN",81
"THOC2",81
"ZNF598",81
"TRAPPC5",81
"TUBB",81
"CHTF18",81
"MUS81",81
"RAB5B",82
"RAB5C",82
"DYRK1B",82
"USP22",82
"SH3BP1",82
"PDXP",82
"ABCA7",82
"WDR6",82
"ATXN7L3",82
"UBL5",82
"BAD",83
"MEF2D",83
"NFATC4",83
"PPP3CC",83
"PPP1R1B",83
"ASNA1",84
"CKS1B",84
"CSNK2B",84
"DDOST",84
"EEF1G",84
"EEF2",84
"EIF4A2",84
"EIF5A",84
"GNL1",84
"GTF2H4",84
"HINT1",84
"KIFC1",84
"MARS",84
"NONO",84
"NPM1",84
"P2RY11",84
"PCBP1",84
"PCBP2",84
"PFDN2",84
"PLK1",84
"POLR2L",84
"PSMA4",84
"PSMA7",84
"PSMC4",84
"RANGAP1",84
"RPL4",84
"RPL7",84
"RPL10",84
"RPL11",84
"RPL15",84
"RPL18",84
"RPL30",84
"RPL27A",84
"RPL32",84
"RPL37",84
"RPLP0",84
"RPLP2",84
"RPN1",84
"RPS2",84
"RPS9",84
"RPS23",84
"RRM2",84
"SH3GL1",84
"TBCA",84
"HIST1H2AC",84
"RPL14",84
"POM121",84
"PRMT5",84
"MYBBP1A",84
"TUBGCP2",84
"HARS2",84
"RPL13A",84
"KPNA6",84
"GSPT2",84
"TIMM13",84
"ANAPC2",84
"CPSF1",84
"PYCR2",84
"EXOSC3",84
"DPH5",84
"PAF1",84
"KLHDC4",84
"CTNNBL1",84
"PRMT8",84
"EXOSC5",84
"XAB2",84
"LSM2",84
"MRPL17",84
"CHTF18",84
"MUS81",84
"ZNF598",84
"FTSJ3",84
"TRAPPC5",84
"TUBB",84
"POLR2J2",84
"BCL3",85
"DAXX",85
"TSC22D3",85
"MARS",85
"NFKB2",85
"NFKBIB",85
"NONO",85
"RELB",85
"STAT3",85
"HDAC3",85
"RPL7",85
"RPL11",85
"RPL18",85
"RPL30",85
"RPLP0",85
"RPLP2",85
"USP2",85
"MYBBP1A",85
"TUBGCP2",85
"GEMIN4",85
"TUBB",85
"POLR2L",85
"ASNA1",86
"COX7C",86
"EEF2",86
"EIF5A",86
"GNB2",86
"IDH2",86
"MDH2",86
"NDUFA3",86
"NDUFB7",86
"NDUFV1",86
"POLR2L",86
"PPIB",86
"PSMA4",86
"PSMC4",86
"RAB5C",86
"RPLP2",86
"COX5A",86
"GABARAP",86
"TIMM13",86
"UQCRQ",86
"FIS1",86
"NDUFB10",86
"PSMA7",86
"RPL4",86
"RPL11",86
"RPLP0",86
"MRPS12",86
"RPS2",86
"RPS9",86
"SDHC",86
"UQCRC2",86
"CLPP",86
"RPL14",86
"RPL35",86
"MRPL17",86
"TRAPPC5",86
"TUBB",86
"RHOT2",86
"PDCL3",86
"PHF1",87
"SALL2",87
"TFAP4",87
"TFCP2",87
"NUDC",87
"SIN3B",87
"NFKB2",88
"PPIB",88
"SELL",88
"TNF",88
"TYRO3",88
"TNIP1",88
"AP2A1",89
"ARF1",89
"CD72",89
"CSK",89
"DDOST",89
"DYNC1H1",89
"HLA-DRB1",89
"MSN",89
"CXCR4",89
"OSBPL1A",89
"ECHS1",90
"GGT1",90
"GCLM",90
"GSS",90
"CNDP2",90
"GSTM1",90
"IRF3",90
"MSN",90
"ACTA1",91
"ASNA1",91
"EEF1G",91
"EIF4A2",91
"EIF5A",91
"NDUFV1",91
"PFDN1",91
"PFDN2",91
"PSMA4",91
"RPL4",91
"RPL7",91
"RPL11",91
"RPL15",91
"RPL18",91
"RPL27A",91
"RPL32",91
"RPL36AL",91
"RPL37",91
"RPLP0",91
"RPLP2",91
"RPS23",91
"SH3GL1",91
"RPL14",91
"NUBP2",91
"PRMT5",91
"RPL35",91
"LSM2",91
"MRPS24",91
"CHCHD4",91
"TUBB2B",91
"PGK1",91
"POLR2L",91
"PSMA7",91
"PSMB4",91
"PSMC4",91
"RPS9",91
"TBCA",91
"GSPT2",91
"PAF1",91
"PPAN",91
"TUBB",91
"ARR3",92
"ARRB2",92
"CRK",92
"IRF3",92
"MSN",92
"SELL",92
"STAT3",92
"STAT5A",92
"VAV1",92
"CXCR4",92
"SOCS1",92
"CKS1B",93
"CSNK2B",93
"DDOST",93
"EEF2",93
"EIF4A2",93
"EIF5A",93
"FRG1",93
"GNL1",93
"HINT1",93
"INCENP",93
"KIFC1",93
"NDUFV1",93
"NONO",93
"NPM1",93
"PCBP1",93
"PCBP2",93
"PLK1",93
"POLR2L",93
"PPIB",93
"PSMA4",93
"PSMA7",93
"PSMB4",93
"PSMC4",93
"RANGAP1",93
"RPL4",93
"RPL7",93
"RPL8",93
"RPL11",93
"RPL15",93
"RPL18",93
"RPL27A",93
"RPL32",93
"RPL36AL",93
"RPL37",93
"RPL37A",93
"RPLP0",93
"RPLP2",93
"RPN1",93
"RPS2",93
"RPS9",93
"RPS23",93
"RRM2",93
"SET",93
"CLPP",93
"RPL14",93
"PRMT5",93
"RPL35",93
"DNAJC9",93
"ARPC1B",93
"MYBBP1A",93
"HARS2",93
"RPL13A",93
"PPAN",93
"CENPH",93
"TUBB",93
"LSM2",93
"MUS81",93
"PYCR2",93
"FTSJ3",93
"MRPL21",93
"CTSL",94
"GRN",94
"HLA-DMA",94
"HLA-DRB1",94
"IFI30",94
"VAMP8",94
"IRF2",94
"IRF3",94
"IRF7",94
"ARF1",95
"ASNA1",95
"CKS1B",95
"CSNK2B",95
"EEF1G",95
"NONO",95
"PCBP1",95
"PCBP2",95
"PSMC4",95
"RPL4",95
"RPLP2",95
"RPS9",95
"MTA2",95
"CPSF1",95
"MUS81",95
"FTSJ3",95
"TSEN54",95
"EEF2",95
"EIF5A",95
"FRG1",95
"GTF2H4",95
"NPM1",95
"PPIB",95
"PSMB4",95
"RPL7",95
"RPL8",95
"RPL11",95
"RPL18",95
"RPL37A",95
"RPLP0",95
"RPS2",95
"RPS23",95
"MYBBP1A",95
"NUDC",95
"RPL35",95
"PPAN",95
"EXOSC5",95
"XAB2",95
"LSM2",95
"CEBPA",96
"CKS1B",96
"CSNK2B",96
"DDOST",96
"DDX11",96
"EIF5A",96
"FRG1",96
"GTF2H4",96
"HCFC1",96
"KIFC1",96
"MARS",96
"NONO",96
"NPM1",96
"PCBP1",96
"PCBP2",96
"PPIB",96
"PSMA4",96
"PSMA7",96
"PSMB4",96
"PSMC4",96
"RANGAP1",96
"RPL4",96
"RPL7",96
"RPL8",96
"RPL11",96
"RPL18",96
"RPLP0",96
"RPLP2",96
"RPS2",96
"RPS9",96
"SET",96
"SH3GL1",96
"SIX3",96
"TBCA",96
"CLPP",96
"SAP30",96
"HDAC3",96
"MTA1",96
"MTA2",96
"PRMT5",96
"MYBBP1A",96
"SIN3B",96
"ANAPC2",96
"SUDS3",96
"RCOR2",96
"RPL14",96
"NUDC",96
"TUBGCP2",96
"RPL35",96
"PDAP1",96
"EXOSC7",96
"CPSF1",96
"LSM2",96
"MUS81",96
"FTSJ3",96
"TUBB",96
"HIST1H2AA",96
"ZFPM1",96
"FOXK1",96
"XAB2",96
"KPNA6",96
"THOC2",96
"ZNF598",96
"ANXA11",97
"CD63",97
"HLA-DMA",97
"HLA-DRA",97
"HLA-DRB1",97
"SPARC",97
"SRF",97
"HLA-G",97
"STAB1",97
"PLK1",98
"SMARCD3",98
"STK11",98
"USP11",98
"PRMT5",98
"CAB39",98
"BRSK1",98
"WDR6",98
"DYRK1B",98
"ACTN4",99
"AP2A1",99
"ARF1",99
"DNM2",99
"CAMK2A",99
"ARRB2",99
"CD22",99
"CRK",99
"CSNK2B",99
"EEF2",99
"EIF5A",99
"RAB5B",99
"RAB5C",99
"RPN1",99
"RPS9",99
"RAB11B",99
"PIP5K1C",99
"RPL13A",99
"EPN3",99
"PPIB",99
"RPS2",99
"SH3GL1",99
"CKS1B",100
"GNB1",100
"GTF2H4",100
"NONO",100
"PCBP1",100
"PCBP2",100
"POLR2L",100
"PPIB",100
"PSMA4",100
"PSMC4",100
"RPL4",100
"RBM10",100
"HDAC3",100
"BAZ1B",100
"MTA1",100
"NUDC",100
"PSME4",100
"SIN3B",100
"USP22",100
"MYBBP1A",100
"ZNF598",100
"GSPT2",100
"ARHGAP17",100
"MUS81",100
"TRAPPC5",100
"HMGN2",101
"NPM1",101
"RPL4",101
"RPL7",101
"RPL8",101
"RPL11",101
"RPL15",101
"RPL30",101
"RPL27A",101
"RPL32",101
"RPL37",101
"RPL37A",101
"RPL41",101
"RPLP0",101
"RPLP2",101
"RPS2",101
"RPS23",101
"RPL14",101
"RPL35",101
"SMG6",101
"DYRK2",101
"RPL13A",101
"ACTA1",102
"ACTA2",102
"AKT1",102
"CAMK2A",102
"CRK",102
"DAXX",102
"EEF2",102
"FLII",102
"HSPB1",102
"NPM1",102
"PSMA7",102
"PSMB4",102
"RELB",102
"RPL37",102
"SPI1",102
"STAT5A",102
"SQSTM1",102
"TNF",102
"EXOSC3",102
"PSMA4",102
"PSMC4",102
"PSME4",102
"TNK2",102
"GABARAP",102
"GEMIN4",102
"ACTA2",103
"KLF6",103
"NCK2",103
"ARPC5",103
"ARPC4",103
"ARPC1B",103
"SRF",103
"PGK1",103
"RPLP2",103
"EFHD2",103
"ARF1",104
"CKS1B",104
"CSNK2B",104
"DDOST",104
"EEF2",104
"EIF5A",104
"FAU",104
"GNB1",104
"GNB2",104
"GTF2H4",104
"KIFC1",104
"MDH2",104
"MYL6",104
"PCBP1",104
"PCBP2",104
"PPIB",104
"PSMA4",104
"PSMA7",104
"PSMB4",104
