"node","cluster"
"TNNI1",113
"ACTA1",113
"CALML5",113
"TPM2",113
"MYL6",113
"CALB2",113
"HBQ1",114
"HBZ",114
"HBE1",114
"ECHS1",114
"HBD",114
"TH",114
"DBH",114
"PAH",114
"SPI1",115
"CD53",115
"UCN3",115
"VAV1",115
"DLX5",116
"WNT3",116
"WNT10B",116
"FGF8",116
"PORCN",116
"WNT11",116
"MSX1",116
"TCF7",116
"TXN2",117
"GSS",117
"GLRX",117
"GGT1",117
"MDH2",117
"IDH2",117
"TXNRD2",117
"RPL4",118
"EIF4A2",118
"RPLP0",118
"RPL7",118
"RPL14",118
"MYBBP1A",118
"FTSJ3",118
"PPAN",118
"PLCB2",119
"AKT1",119
"PLCB3",119
"CRK",119
"GNB2",119
"HRAS",119
"GNAI2",119
"PIP5K1C",119
"GNB1",119
"PIK3R5",119
"PLCD1",119
"VAV1",119
"EFS",120
"CRK",120
"KCTD17",120
"LPXN",120
"ITGA2B",121
"IL7R",121
"SLAMF1",121
"P2RY8",121
"SLC22A3",122
"PLAUR",122
"IGF2R",122
"CDKN1C",122
"RTN4R",123
"CAB39",123
"RTN4RL2",123
"UBL5",123
"STK24",123
"LRG1",123
"IGFALS",123
"GP9",123
"DLGAP1",124
"CAMK2A",124
"HOMER3",124
"SYNGAP1",124
"ISYNA1",125
"MSN",125
"PGK1",125
"CXCR4",125
"ITGB4",126
"ACTA2",126
"RGS2",126
"PLCB2",126
"PRKCG",126
"GNAI2",126
"CRK",126
"PLCB3",126
"GNB2",126
"RHOG",126
"SPHK1",126
"ACTA1",126
"HRAS",126
"PLCD1",126
"RHOBTB1",126
"VPS37C",127
"LAMP1",127
"VPS28",127
"ZFYVE1",127
"PQBP1",128
"SF3A2",128
"LSM7",128
"PCBP1",128
"POLR2L",128
"CPSF1",128
"ZMAT5",128
"XAB2",128
"PCBP2",128
"CTNNBL1",128
"LSM2",128
"GTF2F1",128
"PPP1R15A",129
"PPP2R5A",129
"TSC2",129
"ZNF148",129
"KLF6",129
"KLF16",130
"MYT1",130
"SIN3B",130
"FOXK1",130
"PAH",130
"THPO",131
"CNTFR",131
"CTF1",131
"IL13",131
"IL7R",131
"STAT5A",131
"IL6R",131
"SPI1",131
"VWF",131
"GATA2",131
"CSF3R",131
"ITGA2B",131
"CXCR4",131
"ZFPM1",131
"PF4",131
"STAT4",131
"RELB",132
"BST2",132
"RIPK1",132
"STAT3",132
"AKT1",132
"IRF3",132
"IRF7",132
"STAT4",132
"HLA-DRB1",132
"TNF",132
"PKMYT1",133
"PLK1",133
"CDC25A",133
"CKS1B",133
"FOXM1",133
"DUSP23",133
"MYT1",133
"RRM2",133
"RTN4R",134
"LRG1",134
"GP9",134
"BRSK1",134
"EEF1G",134
"RTN4RL2",134
"IGFALS",134
"HARS2",135
"PEPD",135
"EIF5A",135
"SARDH",135
"ACTA2",136
"SMARCD3",136
"STK11",136
"PRMT5",136
"ACTA1",136
"CKS1B",136
"HDAC3",136
"GLRX",137
"NONO",137
"ENTPD2",137
"ENTPD4",137
"RRM2",137
"EEF1G",138
"RANGAP1",138
"GNL1",138
"RPL37A",138
"VAMP8",139
"RAB5C",139
"IGF2R",139
"FTL",139
"TGOLN2",139
"BLOC1S3",139
"NPY",140
"P2RX3",140
"ACHE",140
"HTR3A",140
"ASIP",140
"HTR4",140
"RPS23",141
"RPL4",141
"POLR2L",141
"RPL7",141
"RPS2",141
"MYBBP1A",141
"RPL18",141
"RPL37A",141
"ACP5",142
"VANGL1",142
"DLG5",142
"WNT11",142
"ADAR",142
"SEMA4G",143
"SEMA4F",143
"KCTD17",143
"OBSCN",143
"ACTA2",144
"GABARAP",144
"ACTA1",144
"SQSTM1",144
"WDR81",144
"FAU",144
"CD68",145
"SLAMF1",145
