"node","cluster"
"PSMB4",53
"PSMC4",53
"RPL4",53
"RPL11",53
"RPL30",53
"RPLP0",53
"RPLP2",53
"RPS2",53
"RPS9",53
"SDHC",53
"ARPC1B",53
"PSME4",53
"USP22",53
"VPS28",53
"ARHGAP17",53
"NFKBIB",54
"S100A8",54
"S100A12",54
"S100A14",54
"COX7C",55
"MDH2",55
"NDUFB10",55
"NDUFV1",55
"NPM1",55
"RAB5B",55
"UQCRC2",55
"TIMM13",55
"CHCHD4",55
"PTTG1IP",56
"TPST2",56
"RNF149",56
"GABARAP",56
"DAXX",57
"TP73",57
"PIAS1",57
"TNK2",57
"MDH2",58
"NDUFB10",58
"NDUFV1",58
"NPM1",58
"UQCRC2",58
"CLPP",58
"NIPSNAP1",58
"SQSTM1",58
"COX5A",58
"ACTA2",59
"KLF6",59
"SRF",59
"PGK1",59
"RPLP2",59
"ARPC5",59
"ARPC1B",59
"CKS1B",60
"INCENP",60
"NPM1",60
"PLK1",60
"RANGAP1",60
"RRM2",60
"POLD3",60
"NUDC",60
"CENPH",60
"SMARCD3",61
"STK11",61
"CAB39",61
"USP11",61
"WDR6",61
"BRSK1",61
"STAT3",62
"STAT5A",62
"PIAS3",62
"GEMIN4",62
"ATP6AP1",63
"BRI3",63
"ATP6V1F",63
"NDFIP1",63
"CD7",64
"CD22",64
"CD53",64
"DAXX",64
"MSN",64
"SIGLEC1",64
"SPN",64
"ALAS2",65
"HBD",65
"HBE1",65
"HBQ1",65
"HBZ",65
"CYGB",65
"EGR1",66
"NR5A1",66
"IRF3",66
"PITX1",66
"ACTN4",67
"ARF1",67
"CD63",67
"EEF2",67
"FRG1",67
"GNB1",67
"IGF2R",67
"MSN",67
"SLC9A3R2",67
"NPM1",67
"PGK1",67
"PPIB",67
"RAB5C",67
"RPL4",67
"RPL7",67
"RPL8",67
"RPL11",67
"RPL27A",67
"RPLP2",67
"RPN1",67
"RPS2",67
"RPS9",67
"RPS23",67
"SET",67
"TMSB4X",67
"RPL14",67
"ARPC5",67
"ARPC1B",67
"RPL35",67
"FTSJ3",67
"DDOST",68
"NONO",68
"NPM1",68
"PCBP2",68
"PSMA4",68
"PSMA7",68
"RANGAP1",68
"RPL4",68
"RPL8",68
"RPL11",68
"RPL15",68
"RPL18",68
"RPLP0",68
"RPLP2",68
"RPN1",68
"RPS2",68
"RPS9",68
"SET",68
"RPL14",68
"PRMT5",68
"MYBBP1A",68
"RPL35",68
"NUP210",68
"RPL13A",68
