"211154_at"	"217489_s_at"	0.559
"211155_s_at"	"205945_at"	0.559
"211155_s_at"	"217489_s_at"	0.559
"211831_s_at"	"205945_at"	0.559
"211831_s_at"	"217489_s_at"	0.559
"211154_at"	"205723_at"	0.515
"211155_s_at"	"205723_at"	0.515
"211831_s_at"	"205723_at"	0.515
"211154_at"	"207163_s_at"	0.498
"211155_s_at"	"207163_s_at"	0.498
"211831_s_at"	"207163_s_at"	0.498
"211154_at"	"206493_at"	0.388
"211154_at"	"206494_s_at"	0.388
"211154_at"	"216956_s_at"	0.388
"211154_at"	"216966_at"	0.388
"211155_s_at"	"206493_at"	0.388
"211155_s_at"	"206494_s_at"	0.388
"211155_s_at"	"216956_s_at"	0.388
"211155_s_at"	"216966_at"	0.388
"211831_s_at"	"206493_at"	0.388
"211831_s_at"	"206494_s_at"	0.388
"211831_s_at"	"216956_s_at"	0.388
"211831_s_at"	"216966_at"	0.388
"211154_at"	"209201_x_at"	0.45
"211154_at"	"211919_s_at"	0.45
"211154_at"	"217028_at"	0.45
"211155_s_at"	"209201_x_at"	0.45
"211155_s_at"	"211919_s_at"	0.45
"211155_s_at"	"217028_at"	0.45
"211831_s_at"	"209201_x_at"	0.45
"211831_s_at"	"211919_s_at"	0.45
"211831_s_at"	"217028_at"	0.45
"211154_at"	"206390_x_at"	0.539
