"200601_at"	"204083_s_at"	0.148
"200601_at"	"212654_at"	0.148
"200601_at"	"215624_at"	0.138
"200601_at"	"215735_s_at"	0.138
"200601_at"	"203683_s_at"	0.178
"200601_at"	"202112_at"	0.217
"200601_at"	"209830_s_at"	0.146
"200601_at"	"201954_at"	0.243
"200601_at"	"204910_s_at"	0.097
"200601_at"	"204911_s_at"	0.097
"200601_at"	"213884_s_at"	0.097
"200601_at"	"213885_at"	0.097
"200601_at"	"209026_x_at"	0.205
"200601_at"	"211714_x_at"	0.205
"200601_at"	"212320_at"	0.205
"201786_s_at"	"201693_s_at"	0.153
"201786_s_at"	"201694_s_at"	0.153
"201786_s_at"	"217502_at"	0.089
"201786_s_at"	"203275_at"	0.136
"201786_s_at"	"202621_at"	0.147
"201786_s_at"	"208436_s_at"	0.155
"201786_s_at"	"200057_s_at"	0.175
"201786_s_at"	"208698_s_at"	0.175
"201786_s_at"	"210470_x_at"	0.175
"201786_s_at"	"200063_s_at"	0.19
"201786_s_at"	"221691_x_at"	0.19
"201786_s_at"	"221923_s_at"	0.19
"201786_s_at"	"208620_at"	0.178
"201786_s_at"	"202243_s_at"	0.151
"201786_s_at"	"202244_at"	0.151
"201786_s_at"	"200010_at"	0.205
"201786_s_at"	"221798_x_at"	0.163
"201786_s_at"	"200002_at"	0.211
"213245_at"	"211201_at"	0.16
"215340_at"	"211201_at"	0.16
"215348_at"	"211201_at"	0.16
"213245_at"	"201040_at"	0.174
"213245_at"	"215996_at"	0.174
"215340_at"	"201040_at"	0.174
"215340_at"	"215996_at"	0.174
"215348_at"	"201040_at"	0.174
"215348_at"	"215996_at"	0.174
"213245_at"	"200852_x_at"	0.171
"215340_at"	"200852_x_at"	0.171
"215348_at"	"200852_x_at"	0.171
"213245_at"	"210234_at"	0.208
"215340_at"	"210234_at"	0.208
"215348_at"	"210234_at"	0.208
"213245_at"	"212983_at"	0.129
"215340_at"	"212983_at"	0.129
"215348_at"	"212983_at"	0.129
"213245_at"	"207577_at"	0.151
"213245_at"	"207578_s_at"	0.151
"213245_at"	"216939_s_at"	0.151
"215340_at"	"207577_at"	0.151
"215340_at"	"207578_s_at"	0.151
"215340_at"	"216939_s_at"	0.151
"215348_at"	"207577_at"	0.151
"215348_at"	"207578_s_at"	0.151
"215348_at"	"216939_s_at"	0.151
"213245_at"	"206001_at"	0.124
"215340_at"	"206001_at"	0.124
"215348_at"	"206001_at"	0.124
"213245_at"	"210382_at"	0.137
"215340_at"	"210382_at"	0.137
"215348_at"	"210382_at"	0.137
"213245_at"	"209201_x_at"	0.17
"213245_at"	"211919_s_at"	0.17
"213245_at"	"217028_at"	0.17
"215340_at"	"209201_x_at"	0.17
"215340_at"	"211919_s_at"	0.17
"215340_at"	"217028_at"	0.17
"215348_at"	"209201_x_at"	0.17
"215348_at"	"211919_s_at"	0.17
"215348_at"	"217028_at"	0.17
"213245_at"	"220538_at"	0.214
"215340_at"	"220538_at"	0.214
"215348_at"	"220538_at"	0.214
"207163_s_at"	"203388_at"	0.154
"207163_s_at"	"1861_at"	0.116
"207163_s_at"	"209364_at"	0.116
"207163_s_at"	"211962_s_at"	0.151
"207163_s_at"	"211965_at"	0.151
"207163_s_at"	"213277_at"	0.151
"207163_s_at"	"213284_at"	0.151
"207163_s_at"	"207613_s_at"	0.159
"207163_s_at"	"213108_at"	0.159
"207163_s_at"	"202224_at"	0.154
"207163_s_at"	"202225_at"	0.154
"207163_s_at"	"202226_s_at"	0.154
"207163_s_at"	"202329_at"	0.142
"207163_s_at"	"208674_x_at"	0.146
"207163_s_at"	"208675_s_at"	0.146
"207163_s_at"	"200094_s_at"	0.158
"207163_s_at"	"204102_s_at"	0.158
"207163_s_at"	"201693_s_at"	0.114
"207163_s_at"	"201694_s_at"	0.114
"207163_s_at"	"221539_at"	0.081
"207163_s_at"	"202580_x_at"	0.244
"207163_s_at"	"212024_x_at"	0.175
"207163_s_at"	"212025_s_at"	0.175
"207163_s_at"	"222065_s_at"	0.175
"207163_s_at"	"207954_at"	0.114
"207163_s_at"	"209710_at"	0.114
"207163_s_at"	"210358_x_at"	0.114
"207163_s_at"	"201040_at"	0.193
"207163_s_at"	"215996_at"	0.193
"207163_s_at"	"200852_x_at"	0.132
"207163_s_at"	"201673_s_at"	0.092
"207163_s_at"	"212983_at"	0.124
"207163_s_at"	"201841_s_at"	0.155
"207163_s_at"	"202621_at"	0.134
"207163_s_at"	"206493_at"	0.12
"207163_s_at"	"206494_s_at"	0.12
"207163_s_at"	"216956_s_at"	0.12
"207163_s_at"	"216966_at"	0.12
"207163_s_at"	"204989_s_at"	0.1
"207163_s_at"	"204990_s_at"	0.1
"207163_s_at"	"211905_s_at"	0.1
"207163_s_at"	"214292_at"	0.1
"207163_s_at"	"200796_s_at"	0.139
"207163_s_at"	"200797_s_at"	0.139
"207163_s_at"	"200798_x_at"	0.139
"207163_s_at"	"214056_at"	0.139
"207163_s_at"	"214057_at"	0.139
"207163_s_at"	"203003_at"	0.124
"207163_s_at"	"203004_s_at"	0.124
"207163_s_at"	"200600_at"	0.122
"207163_s_at"	"200057_s_at"	0.149
"207163_s_at"	"208698_s_at"	0.149
"207163_s_at"	"210470_x_at"	0.149
"207163_s_at"	"200063_s_at"	0.182
"207163_s_at"	"221691_x_at"	0.182
"207163_s_at"	"221923_s_at"	0.182
"207163_s_at"	"208620_at"	0.186
"207163_s_at"	"204855_at"	0.045
"207163_s_at"	"202240_at"	0.213
"207163_s_at"	"202186_x_at"	0.176
"207163_s_at"	"202187_s_at"	0.176
"207163_s_at"	"201114_x_at"	0.161
"207163_s_at"	"216088_s_at"	0.161
"207163_s_at"	"202243_s_at"	0.17
"207163_s_at"	"202244_at"	0.17
"207163_s_at"	"201252_at"	0.157
"207163_s_at"	"200717_x_at"	0.149
"207163_s_at"	"212042_x_at"	0.149
"207163_s_at"	"221798_x_at"	0.175
"207163_s_at"	"214317_x_at"	0.175
"207163_s_at"	"217747_s_at"	0.175
"207163_s_at"	"202004_x_at"	0.124
"207163_s_at"	"210131_x_at"	0.124
"207163_s_at"	"215088_s_at"	0.124
"207163_s_at"	"216591_s_at"	0.124
"207163_s_at"	"212777_at"	0.105
"207163_s_at"	"212780_at"	0.105
"207163_s_at"	"202005_at"	0.067
"207163_s_at"	"216905_s_at"	0.067
"207163_s_at"	"216906_at"	0.067
"207163_s_at"	"208991_at"	0.178
"207163_s_at"	"208992_s_at"	0.178
"207163_s_at"	"203010_at"	0.136
"207163_s_at"	"204292_x_at"	0.153
"207163_s_at"	"41657_at"	0.153
"207163_s_at"	"207113_s_at"	0.116
"207163_s_at"	"204083_s_at"	0.16
"207163_s_at"	"212654_at"	0.16
"207163_s_at"	"215624_at"	0.135
"207163_s_at"	"215735_s_at"	0.135
"207163_s_at"	"203315_at"	0.104
"207163_s_at"	"217862_at"	0.118
"207163_s_at"	"217863_at"	0.118
"207163_s_at"	"217864_s_at"	0.118
"207163_s_at"	"204371_s_at"	0.162
"207163_s_at"	"204372_s_at"	0.162
"207163_s_at"	"212303_x_at"	0.162
"207163_s_at"	"216326_s_at"	0.191
"207163_s_at"	"219257_s_at"	0.105
"207163_s_at"	"201173_x_at"	0.133
"207163_s_at"	"210574_s_at"	0.133
"207163_s_at"	"210575_at"	0.133
"207163_s_at"	"209026_x_at"	0.166
"207163_s_at"	"211714_x_at"	0.166
"207163_s_at"	"212320_at"	0.166
"211560_s_at"	"207889_at"	0.311
"211560_s_at"	"210063_at"	0.311
"211560_s_at"	"210862_s_at"	0.311
"211560_s_at"	"211322_s_at"	0.311
"211560_s_at"	"206834_at"	0.081
"211560_s_at"	"202245_at"	0.111
"211560_s_at"	"211018_at"	0.111
"211560_s_at"	"211019_s_at"	0.111
"211560_s_at"	"209036_s_at"	0.279
"211560_s_at"	"213333_at"	0.279
"211560_s_at"	"208714_at"	0.323
"211560_s_at"	"218034_at"	0.253
"204174_at"	"203416_at"	0.153
"204174_at"	"201136_at"	0.193
"204174_at"	"217728_at"	0.171
"204174_at"	"208130_s_at"	0.295
"204174_at"	"210629_x_at"	0.158
"204174_at"	"211581_x_at"	0.158
"204174_at"	"211582_x_at"	0.158
"204174_at"	"214181_x_at"	0.158
"204174_at"	"214574_x_at"	0.158
"204174_at"	"215633_x_at"	0.158
"204174_at"	"202546_at"	0.184
"205477_s_at"	"205049_s_at"	0.173
"214425_at"	"205049_s_at"	0.173
"200782_at"	"200094_s_at"	0.15
"200782_at"	"204102_s_at"	0.15
"200782_at"	"200600_at"	0.154
"200782_at"	"200737_at"	0.173
"200782_at"	"200738_s_at"	0.173
"200782_at"	"217356_s_at"	0.173
"200782_at"	"217383_at"	0.173
"200782_at"	"200967_at"	0.172
"200782_at"	"200968_s_at"	0.172
"200782_at"	"201380_at"	0.11
"206200_s_at"	"208894_at"	0.234
"206200_s_at"	"210982_s_at"	0.234
"214783_s_at"	"208894_at"	0.234
"214783_s_at"	"210982_s_at"	0.234
"206200_s_at"	"217728_at"	0.19
"214783_s_at"	"217728_at"	0.19
"209462_at"	"201116_s_at"	0.165
"209462_at"	"201117_s_at"	0.165
"209462_at"	"205586_x_at"	0.126
"203175_at"	"202329_at"	0.171
"203175_at"	"203028_s_at"	0.246
"203175_at"	"201040_at"	0.167
"203175_at"	"215996_at"	0.167
"203175_at"	"208018_s_at"	0.203
"203175_at"	"212777_at"	0.122
"203175_at"	"212780_at"	0.122
"203175_at"	"205312_at"	0.07
"203175_at"	"208991_at"	0.126
"203175_at"	"208992_s_at"	0.126
"203175_at"	"206219_s_at"	0.124
"203175_at"	"208854_s_at"	0.151
"203175_at"	"208855_s_at"	0.151
"203175_at"	"215188_at"	0.151
"203175_at"	"212651_at"	0.123
"203175_at"	"208009_s_at"	0.227
"203175_at"	"218076_s_at"	0.097
"203175_at"	"221789_x_at"	0.159
"203175_at"	"222131_x_at"	0.159
"203175_at"	"65770_at"	0.159
"207136_at"	"203388_at"	0.069
"207136_at"	"211201_at"	0.015
"207136_at"	"209201_x_at"	0.053
"207136_at"	"211919_s_at"	0.053
"207136_at"	"217028_at"	0.053
"203388_at"	"202329_at"	0.169
"203388_at"	"211928_at"	0.143
"203388_at"	"200094_s_at"	0.158
"203388_at"	"204102_s_at"	0.158
"203388_at"	"208018_s_at"	0.14
"203388_at"	"212082_s_at"	0.144
"203388_at"	"214002_at"	0.144
"203388_at"	"200057_s_at"	0.113
"203388_at"	"208698_s_at"	0.113
"203388_at"	"210470_x_at"	0.113
"203388_at"	"201140_s_at"	0.217
"203388_at"	"201156_s_at"	0.217
"203388_at"	"212125_at"	0.126
"203388_at"	"212127_at"	0.126
"203388_at"	"200717_x_at"	0.121
"203388_at"	"212042_x_at"	0.121
"203388_at"	"200010_at"	0.152
"203388_at"	"200022_at"	0.134
"203388_at"	"214335_at"	0.134
"203388_at"	"222297_x_at"	0.134
"203388_at"	"201033_x_at"	0.131
"203388_at"	"208856_x_at"	0.131
"203388_at"	"211720_x_at"	0.131
"203388_at"	"211972_x_at"	0.131
"203388_at"	"214167_s_at"	0.131
"203388_at"	"200908_s_at"	0.154
"203388_at"	"217670_at"	0.154
"203388_at"	"209201_x_at"	0.153
"203388_at"	"211919_s_at"	0.153
"203388_at"	"217028_at"	0.153
"203388_at"	"208984_x_at"	0.091
"203388_at"	"215089_s_at"	0.091
"203388_at"	"217221_x_at"	0.091
"203388_at"	"200074_s_at"	0.159
"203388_at"	"213588_x_at"	0.159
"203388_at"	"219138_at"	0.159
"203388_at"	"201173_x_at"	0.129
"203388_at"	"210574_s_at"	0.129
"203388_at"	"210575_at"	0.129
"203388_at"	"200002_at"	0.148
"203388_at"	"218076_s_at"	0.121
"214498_at"	"221664_s_at"	0.259
"214498_at"	"222354_at"	0.259
"204608_at"	"208674_x_at"	0.1
"204608_at"	"208675_s_at"	0.1
"204608_at"	"210447_at"	0.113
"204608_at"	"215794_x_at"	0.113
"204608_at"	"200852_x_at"	0.161
"204608_at"	"200967_at"	0.116
"204608_at"	"200968_s_at"	0.116
"204608_at"	"200908_s_at"	0.179
"204608_at"	"217670_at"	0.179
"202024_at"	"201390_s_at"	0.189
"202024_at"	"201135_at"	0.127
"202024_at"	"200094_s_at"	0.174
"202024_at"	"204102_s_at"	0.174
"202024_at"	"201122_x_at"	0.175
"202024_at"	"201123_s_at"	0.175
"202024_at"	"213753_x_at"	0.175
"202024_at"	"201040_at"	0.178
"202024_at"	"215996_at"	0.178
"202024_at"	"200744_s_at"	0.178
"202024_at"	"200745_s_at"	0.178
"202024_at"	"200746_s_at"	0.178
"202024_at"	"200852_x_at"	0.152
"202024_at"	"203577_at"	0.167
"202024_at"	"200093_s_at"	0.183
"202024_at"	"207721_x_at"	0.183
"202024_at"	"208826_x_at"	0.183
"202024_at"	"208714_at"	0.13
"202024_at"	"200057_s_at"	0.156
"202024_at"	"208698_s_at"	0.156
"202024_at"	"210470_x_at"	0.156
"202024_at"	"208620_at"	0.181
"202024_at"	"202586_at"	0.184
"202024_at"	"211730_s_at"	0.184
"202024_at"	"200967_at"	0.225
"202024_at"	"200968_s_at"	0.225
"202024_at"	"203396_at"	0.177
"202024_at"	"201114_x_at"	0.17
"202024_at"	"216088_s_at"	0.17
"202024_at"	"202243_s_at"	0.181
"202024_at"	"202244_at"	0.181
"202024_at"	"201252_at"	0.142
"202024_at"	"200908_s_at"	0.161
"202024_at"	"217670_at"	0.161
"202024_at"	"204330_s_at"	0.146
"202024_at"	"204331_s_at"	0.146
"202024_at"	"210008_s_at"	0.146
"202024_at"	"213840_s_at"	0.146
"202024_at"	"214317_x_at"	0.187
"202024_at"	"217747_s_at"	0.187
"202024_at"	"206031_s_at"	0.104
"202024_at"	"202799_at"	0.141
"202024_at"	"203043_at"	0.143
"202024_at"	"201527_at"	0.176
"202024_at"	"203740_at"	0.185
"202024_at"	"201173_x_at"	0.133
"202024_at"	"210574_s_at"	0.133
"202024_at"	"210575_at"	0.133
"202024_at"	"200002_at"	0.177
"202024_at"	"200645_at"	0.127
"202024_at"	"202415_s_at"	0.097
"202024_at"	"205541_s_at"	0.099
"202024_at"	"209077_at"	0.175
"202024_at"	"209078_s_at"	0.175
"202024_at"	"218188_s_at"	0.176
"202024_at"	"217716_s_at"	0.226
"202024_at"	"218034_at"	0.136
"202024_at"	"222240_s_at"	0.078
"202024_at"	"218481_at"	0.179
"202024_at"	"218110_at"	0.155
"202024_at"	"209449_at"	0.164
"202024_at"	"218463_s_at"	0.148
"202024_at"	"208784_s_at"	0.14
"202024_at"	"214383_x_at"	0.14
"202024_at"	"209026_x_at"	0.187
"202024_at"	"211714_x_at"	0.187
"202024_at"	"212320_at"	0.187
"207809_s_at"	"201392_s_at"	0.232
"207809_s_at"	"201393_s_at"	0.232
"207809_s_at"	"201551_s_at"	0.247
"207809_s_at"	"201552_at"	0.247
"207809_s_at"	"201553_s_at"	0.247
"207809_s_at"	"213728_at"	0.247
"207809_s_at"	"201527_at"	0.371
"207809_s_at"	"217800_s_at"	0.116
"203849_s_at"	"218030_at"	0.026
"203850_s_at"	"218030_at"	0.026
"1861_at"	"204493_at"	0.31
"1861_at"	"211725_s_at"	0.31
"209364_at"	"204493_at"	0.31
"209364_at"	"211725_s_at"	0.31
"1861_at"	"200796_s_at"	0.237
"1861_at"	"200797_s_at"	0.237
"1861_at"	"200798_x_at"	0.237
"1861_at"	"214056_at"	0.237
"1861_at"	"214057_at"	0.237
"209364_at"	"200796_s_at"	0.237
"209364_at"	"200797_s_at"	0.237
"209364_at"	"200798_x_at"	0.237
"209364_at"	"214056_at"	0.237
"209364_at"	"214057_at"	0.237
"1861_at"	"207000_s_at"	0.137
"1861_at"	"209697_at"	0.137
"1861_at"	"213950_s_at"	0.137
"1861_at"	"32540_at"	0.137
"1861_at"	"32541_at"	0.137
"209364_at"	"207000_s_at"	0.137
"209364_at"	"209697_at"	0.137
"209364_at"	"213950_s_at"	0.137
"209364_at"	"32540_at"	0.137
"209364_at"	"32541_at"	0.137
"1861_at"	"206863_x_at"	0.286
"1861_at"	"206864_s_at"	0.286
"1861_at"	"206865_at"	0.286
"209364_at"	"206863_x_at"	0.286
"209364_at"	"206864_s_at"	0.286
"209364_at"	"206865_at"	0.286
"1861_at"	"204269_at"	0.097
"209364_at"	"204269_at"	0.097
"204493_at"	"222015_at"	0.126
"211725_s_at"	"222015_at"	0.126
"204493_at"	"201390_s_at"	0.115
"211725_s_at"	"201390_s_at"	0.115
"204493_at"	"200796_s_at"	0.226
"204493_at"	"200797_s_at"	0.226
"204493_at"	"200798_x_at"	0.226
"204493_at"	"214056_at"	0.226
"204493_at"	"214057_at"	0.226
"211725_s_at"	"200796_s_at"	0.226
"211725_s_at"	"200797_s_at"	0.226
"211725_s_at"	"200798_x_at"	0.226
"211725_s_at"	"214056_at"	0.226
"211725_s_at"	"214057_at"	0.226
"204493_at"	"200600_at"	0.076
"211725_s_at"	"200600_at"	0.076
"204493_at"	"209941_at"	0.208
"211725_s_at"	"209941_at"	0.208
"204493_at"	"201471_s_at"	0.109
"204493_at"	"213112_s_at"	0.109
"211725_s_at"	"201471_s_at"	0.109
"211725_s_at"	"213112_s_at"	0.109
"211962_s_at"	"212627_s_at"	0.177
"211962_s_at"	"213648_at"	0.177
"211965_at"	"212627_s_at"	0.177
"211965_at"	"213648_at"	0.177
"213277_at"	"212627_s_at"	0.177
"213277_at"	"213648_at"	0.177
"213284_at"	"212627_s_at"	0.177
"213284_at"	"213648_at"	0.177
"211962_s_at"	"218481_at"	0.174
"211965_at"	"218481_at"	0.174
"213277_at"	"218481_at"	0.174
"213284_at"	"218481_at"	0.174
"201641_at"	"208436_s_at"	0.175
"201641_at"	"209252_at"	0.093
"210324_at"	"207930_at"	0.241
"200677_at"	"201551_s_at"	0.162
"200677_at"	"201552_at"	0.162
"200677_at"	"201553_s_at"	0.162
"200677_at"	"213728_at"	0.162
"206399_x_at"	"200744_s_at"	0.162
"206399_x_at"	"200745_s_at"	0.162
"206399_x_at"	"200746_s_at"	0.162
"210770_s_at"	"200744_s_at"	0.162
"210770_s_at"	"200745_s_at"	0.162
"210770_s_at"	"200746_s_at"	0.162
"214933_at"	"200744_s_at"	0.162
"214933_at"	"200745_s_at"	0.162
"214933_at"	"200746_s_at"	0.162
"206399_x_at"	"200852_x_at"	0.088
"210770_s_at"	"200852_x_at"	0.088
"214933_at"	"200852_x_at"	0.088
"206399_x_at"	"200678_x_at"	0.062
"206399_x_at"	"211284_s_at"	0.062
"206399_x_at"	"216041_x_at"	0.062
"210770_s_at"	"200678_x_at"	0.062
"210770_s_at"	"211284_s_at"	0.062
"210770_s_at"	"216041_x_at"	0.062
"214933_at"	"200678_x_at"	0.062
"214933_at"	"211284_s_at"	0.062
"214933_at"	"216041_x_at"	0.062
"206399_x_at"	"206270_at"	0.184
"210770_s_at"	"206270_at"	0.184
"214933_at"	"206270_at"	0.184
"206399_x_at"	"214023_x_at"	0.07
"210770_s_at"	"214023_x_at"	0.07
"214933_at"	"214023_x_at"	0.07
"207613_s_at"	"212983_at"	0.118
"213108_at"	"212983_at"	0.118
"207613_s_at"	"206493_at"	0.133
"207613_s_at"	"206494_s_at"	0.133
"207613_s_at"	"216956_s_at"	0.133
"207613_s_at"	"216966_at"	0.133
"213108_at"	"206493_at"	0.133
"213108_at"	"206494_s_at"	0.133
"213108_at"	"216956_s_at"	0.133
"213108_at"	"216966_at"	0.133
"207613_s_at"	"203003_at"	0.108
"207613_s_at"	"203004_s_at"	0.108
"213108_at"	"203003_at"	0.108
"213108_at"	"203004_s_at"	0.108
"207613_s_at"	"202400_s_at"	0.108
"207613_s_at"	"202401_s_at"	0.108
"213108_at"	"202400_s_at"	0.108
"213108_at"	"202401_s_at"	0.108
"207613_s_at"	"201471_s_at"	0.139
"207613_s_at"	"213112_s_at"	0.139
"213108_at"	"201471_s_at"	0.139
"213108_at"	"213112_s_at"	0.139
"207613_s_at"	"204375_at"	0.106
"213108_at"	"204375_at"	0.106
"207613_s_at"	"218030_at"	0.092
"213108_at"	"218030_at"	0.092
"214049_x_at"	"202087_s_at"	0.011
"214551_s_at"	"202087_s_at"	0.011
"214049_x_at"	"206056_x_at"	0.103
"214049_x_at"	"206057_x_at"	0.103
"214049_x_at"	"216980_s_at"	0.103
"214049_x_at"	"216981_x_at"	0.103
"214551_s_at"	"206056_x_at"	0.103
"214551_s_at"	"206057_x_at"	0.103
"214551_s_at"	"216980_s_at"	0.103
"214551_s_at"	"216981_x_at"	0.103
"204581_at"	"215925_s_at"	0.12
"217422_s_at"	"215925_s_at"	0.12
"220674_at"	"215925_s_at"	0.12
"38521_at"	"215925_s_at"	0.12
"204581_at"	"205049_s_at"	0.262
"217422_s_at"	"205049_s_at"	0.262
"220674_at"	"205049_s_at"	0.262
"38521_at"	"205049_s_at"	0.262
"204581_at"	"206056_x_at"	0.215
"204581_at"	"206057_x_at"	0.215
"204581_at"	"216980_s_at"	0.215
"204581_at"	"216981_x_at"	0.215
"217422_s_at"	"206056_x_at"	0.215
"217422_s_at"	"206057_x_at"	0.215
"217422_s_at"	"216980_s_at"	0.215
"217422_s_at"	"216981_x_at"	0.215
"220674_at"	"206056_x_at"	0.215
"220674_at"	"206057_x_at"	0.215
"220674_at"	"216980_s_at"	0.215
"220674_at"	"216981_x_at"	0.215
