"201786_s_at"	"221798_x_at"	0.38
"201786_s_at"	"200002_at"	0.318
"213245_at"	"211201_at"	0.535
"215340_at"	"211201_at"	0.535
"215348_at"	"211201_at"	0.535
"213245_at"	"201040_at"	0.511
"213245_at"	"215996_at"	0.511
"215340_at"	"201040_at"	0.511
"215340_at"	"215996_at"	0.511
"215348_at"	"201040_at"	0.511
"215348_at"	"215996_at"	0.511
"213245_at"	"200852_x_at"	0.433
"215340_at"	"200852_x_at"	0.433
"215348_at"	"200852_x_at"	0.433
"213245_at"	"210234_at"	0.526
"215340_at"	"210234_at"	0.526
"215348_at"	"210234_at"	0.526
"213245_at"	"212983_at"	0.36
"215340_at"	"212983_at"	0.36
"215348_at"	"212983_at"	0.36
"213245_at"	"207577_at"	0.526
"213245_at"	"207578_s_at"	0.526
"213245_at"	"216939_s_at"	0.526
"215340_at"	"207577_at"	0.526
"215340_at"	"207578_s_at"	0.526
"215340_at"	"216939_s_at"	0.526
"215348_at"	"207577_at"	0.526
"215348_at"	"207578_s_at"	0.526
"215348_at"	"216939_s_at"	0.526
"213245_at"	"206001_at"	0.405
"215340_at"	"206001_at"	0.405
"215348_at"	"206001_at"	0.405
"213245_at"	"210382_at"	0.458
"215340_at"	"210382_at"	0.458
"215348_at"	"210382_at"	0.458
"213245_at"	"209201_x_at"	0.445
"213245_at"	"211919_s_at"	0.445
"213245_at"	"217028_at"	0.445
"215340_at"	"209201_x_at"	0.445
"215340_at"	"211919_s_at"	0.445
"215340_at"	"217028_at"	0.445
"215348_at"	"209201_x_at"	0.445
"215348_at"	"211919_s_at"	0.445
"215348_at"	"217028_at"	0.445
"213245_at"	"220538_at"	0.455
"215340_at"	"220538_at"	0.455
"215348_at"	"220538_at"	0.455
"207163_s_at"	"203388_at"	0.577
"207163_s_at"	"1861_at"	0.629
"207163_s_at"	"209364_at"	0.629
"207163_s_at"	"211962_s_at"	0.611
"207163_s_at"	"211965_at"	0.611
"207163_s_at"	"213277_at"	0.611
"207163_s_at"	"213284_at"	0.611
"207163_s_at"	"207613_s_at"	0.569
"207163_s_at"	"213108_at"	0.569
"207163_s_at"	"202224_at"	0.55
"207163_s_at"	"202225_at"	0.55
"207163_s_at"	"202226_s_at"	0.55
"207163_s_at"	"202329_at"	0.413
"207163_s_at"	"208674_x_at"	0.334
"207163_s_at"	"208675_s_at"	0.334
"207163_s_at"	"200094_s_at"	0.326
"207163_s_at"	"204102_s_at"	0.326
"207163_s_at"	"201693_s_at"	0.513
"207163_s_at"	"201694_s_at"	0.513
"207163_s_at"	"221539_at"	0.332
"207163_s_at"	"202580_x_at"	0.499
"207163_s_at"	"207954_at"	0.532
"207163_s_at"	"209710_at"	0.532
"207163_s_at"	"210358_x_at"	0.532
"207163_s_at"	"201040_at"	0.401
"207163_s_at"	"215996_at"	0.401
"207163_s_at"	"200852_x_at"	0.24
"207163_s_at"	"201673_s_at"	0.958
"207163_s_at"	"212983_at"	0.64
"207163_s_at"	"201841_s_at"	0.624
"207163_s_at"	"202621_at"	0.471
"207163_s_at"	"206493_at"	0.254
"207163_s_at"	"206494_s_at"	0.254
"207163_s_at"	"216956_s_at"	0.254
"207163_s_at"	"216966_at"	0.254
"207163_s_at"	"204989_s_at"	0.364
"207163_s_at"	"204990_s_at"	0.364
"207163_s_at"	"211905_s_at"	0.364
"207163_s_at"	"214292_at"	0.364
"207163_s_at"	"200796_s_at"	0.495
"207163_s_at"	"200797_s_at"	0.495
"207163_s_at"	"200798_x_at"	0.495
"207163_s_at"	"214056_at"	0.495
"207163_s_at"	"214057_at"	0.495
"207163_s_at"	"203003_at"	0.338
"207163_s_at"	"203004_s_at"	0.338
"207163_s_at"	"200600_at"	0.512
"207163_s_at"	"200057_s_at"	0.407
"207163_s_at"	"208698_s_at"	0.407
"207163_s_at"	"210470_x_at"	0.407
"207163_s_at"	"200063_s_at"	0.598
"207163_s_at"	"221691_x_at"	0.598
"207163_s_at"	"221923_s_at"	0.598
"207163_s_at"	"208620_at"	0.185
"207163_s_at"	"204855_at"	1
"207163_s_at"	"202240_at"	0.548
"207163_s_at"	"202186_x_at"	0.349
"207163_s_at"	"202187_s_at"	0.349
"207163_s_at"	"201114_x_at"	0.204
"207163_s_at"	"216088_s_at"	0.204
"207163_s_at"	"202243_s_at"	0.204
"207163_s_at"	"202244_at"	0.204
"207163_s_at"	"201252_at"	0.265
"207163_s_at"	"200717_x_at"	0.31
"207163_s_at"	"212042_x_at"	0.31
"207163_s_at"	"221798_x_at"	0.35
"207163_s_at"	"214317_x_at"	0.373
"207163_s_at"	"217747_s_at"	0.373
"207163_s_at"	"202004_x_at"	0.266
"207163_s_at"	"210131_x_at"	0.266
"207163_s_at"	"215088_s_at"	0.266
"207163_s_at"	"216591_s_at"	0.266
"207163_s_at"	"212777_at"	0.562
"207163_s_at"	"212780_at"	0.562
"207163_s_at"	"202005_at"	0.249
"207163_s_at"	"216905_s_at"	0.249
"207163_s_at"	"216906_at"	0.249
"207163_s_at"	"208991_at"	0.648
"207163_s_at"	"208992_s_at"	0.648
"207163_s_at"	"203010_at"	0.521
"207163_s_at"	"204292_x_at"	0.598
"207163_s_at"	"41657_at"	0.598
"207163_s_at"	"207113_s_at"	0.722
"207163_s_at"	"204083_s_at"	0.19
"207163_s_at"	"212654_at"	0.19
"207163_s_at"	"215624_at"	0.628
"207163_s_at"	"215735_s_at"	0.628
"207163_s_at"	"203315_at"	0.531
"207163_s_at"	"217862_at"	0.481
"207163_s_at"	"217863_at"	0.481
"207163_s_at"	"217864_s_at"	0.481
"207163_s_at"	"204371_s_at"	0.423
"207163_s_at"	"204372_s_at"	0.423
"207163_s_at"	"212303_x_at"	0.423
"207163_s_at"	"216326_s_at"	0.551
"207163_s_at"	"219257_s_at"	0.593
"207163_s_at"	"201173_x_at"	0.138
"207163_s_at"	"210574_s_at"	0.138
"207163_s_at"	"210575_at"	0.138
"207163_s_at"	"209026_x_at"	0.234
"207163_s_at"	"211714_x_at"	0.234
"207163_s_at"	"212320_at"	0.234
"211560_s_at"	"207889_at"	0.241
"211560_s_at"	"210063_at"	0.241
"211560_s_at"	"210862_s_at"	0.241
"211560_s_at"	"211322_s_at"	0.241
"211560_s_at"	"206834_at"	0.4
"211560_s_at"	"202245_at"	0.339
"211560_s_at"	"211018_at"	0.339
"211560_s_at"	"211019_s_at"	0.339
"211560_s_at"	"209036_s_at"	0.165
"211560_s_at"	"213333_at"	0.165
"211560_s_at"	"208714_at"	0.139
"211560_s_at"	"218034_at"	0.276
"204174_at"	"203416_at"	0.268
"204174_at"	"201136_at"	0.254
"204174_at"	"217728_at"	0.252
"204174_at"	"208130_s_at"	0.541
"204174_at"	"210629_x_at"	0.174
"204174_at"	"211581_x_at"	0.174
"204174_at"	"211582_x_at"	0.174
"204174_at"	"214181_x_at"	0.174
"204174_at"	"214574_x_at"	0.174
"204174_at"	"215633_x_at"	0.174
"204174_at"	"202546_at"	0.188
"205477_s_at"	"205049_s_at"	0.287
"214425_at"	"205049_s_at"	0.287
"200782_at"	"200094_s_at"	0.319
"200782_at"	"204102_s_at"	0.319
"200782_at"	"200600_at"	0.367
"200782_at"	"200737_at"	0.304
"200782_at"	"200738_s_at"	0.304
"200782_at"	"217356_s_at"	0.304
"200782_at"	"217383_at"	0.304
"200782_at"	"200967_at"	0.182
"200782_at"	"200968_s_at"	0.182
"200782_at"	"201380_at"	0.172
"206200_s_at"	"208894_at"	0.121
"206200_s_at"	"210982_s_at"	0.121
"214783_s_at"	"208894_at"	0.121
"214783_s_at"	"210982_s_at"	0.121
"206200_s_at"	"217728_at"	0.134
"214783_s_at"	"217728_at"	0.134
"209462_at"	"201116_s_at"	0.217
"209462_at"	"201117_s_at"	0.217
"209462_at"	"205586_x_at"	0.188
"203175_at"	"202329_at"	0.424
"203175_at"	"203028_s_at"	0.408
"203175_at"	"201040_at"	0.517
"203175_at"	"215996_at"	0.517
"203175_at"	"208018_s_at"	0.553
"203175_at"	"212777_at"	0.616
"203175_at"	"212780_at"	0.616
"203175_at"	"205312_at"	0.475
"203175_at"	"208991_at"	0.483
"203175_at"	"208992_s_at"	0.483
"203175_at"	"206219_s_at"	0.617
"203175_at"	"208854_s_at"	0.525
"203175_at"	"208855_s_at"	0.525
"203175_at"	"215188_at"	0.525
"203175_at"	"212651_at"	0.715
"203175_at"	"208009_s_at"	0.694
"203175_at"	"218076_s_at"	0.633
"203175_at"	"221789_x_at"	0.538
"203175_at"	"222131_x_at"	0.538
"203175_at"	"65770_at"	0.538
"203388_at"	"202329_at"	0.473
"203388_at"	"211928_at"	0.34
"203388_at"	"200094_s_at"	0.405
"203388_at"	"204102_s_at"	0.405
"203388_at"	"208018_s_at"	0.554
"203388_at"	"212082_s_at"	0.173
"203388_at"	"214002_at"	0.173
"203388_at"	"200057_s_at"	0.416
"203388_at"	"208698_s_at"	0.416
"203388_at"	"210470_x_at"	0.416
"203388_at"	"201140_s_at"	0.388
"203388_at"	"201156_s_at"	0.388
"203388_at"	"212125_at"	0.214
"203388_at"	"212127_at"	0.214
"203388_at"	"200717_x_at"	0.367
"203388_at"	"212042_x_at"	0.367
"203388_at"	"200010_at"	0.531
"203388_at"	"200022_at"	0.354
"203388_at"	"214335_at"	0.354
"203388_at"	"222297_x_at"	0.354
"203388_at"	"201033_x_at"	0.421
"203388_at"	"208856_x_at"	0.421
"203388_at"	"211720_x_at"	0.421
"203388_at"	"211972_x_at"	0.421
"203388_at"	"214167_s_at"	0.421
"203388_at"	"200908_s_at"	0.348
"203388_at"	"217670_at"	0.348
"203388_at"	"209201_x_at"	0.569
"203388_at"	"211919_s_at"	0.569
"203388_at"	"217028_at"	0.569
"203388_at"	"200074_s_at"	0.366
"203388_at"	"213588_x_at"	0.366
"203388_at"	"219138_at"	0.366
"203388_at"	"201173_x_at"	0.124
"203388_at"	"210574_s_at"	0.124
"203388_at"	"210575_at"	0.124
"203388_at"	"200002_at"	0.358
"203388_at"	"218076_s_at"	0.351
"214498_at"	"221664_s_at"	0.204
"214498_at"	"222354_at"	0.204
"204608_at"	"208674_x_at"	0.304
"204608_at"	"208675_s_at"	0.304
"204608_at"	"210447_at"	0.606
"204608_at"	"215794_x_at"	0.606
"204608_at"	"200852_x_at"	0.058
"204608_at"	"200967_at"	0.083
"204608_at"	"200968_s_at"	0.083
"204608_at"	"200908_s_at"	0.443
"204608_at"	"217670_at"	0.443
"202024_at"	"201390_s_at"	0.254
"202024_at"	"201135_at"	0.055
"202024_at"	"200094_s_at"	0.228
"202024_at"	"204102_s_at"	0.228
"202024_at"	"201122_x_at"	0.369
"202024_at"	"201123_s_at"	0.369
"202024_at"	"213753_x_at"	0.369
"202024_at"	"201040_at"	0.227
"202024_at"	"215996_at"	0.227
"202024_at"	"200744_s_at"	0.291
"202024_at"	"200745_s_at"	0.291
"202024_at"	"200746_s_at"	0.291
"202024_at"	"200852_x_at"	0.168
"202024_at"	"203577_at"	0.278
"202024_at"	"200093_s_at"	0.212
"202024_at"	"207721_x_at"	0.212
"202024_at"	"208826_x_at"	0.212
"202024_at"	"208714_at"	0.139
"202024_at"	"200057_s_at"	0.197
"202024_at"	"208698_s_at"	0.197
"202024_at"	"210470_x_at"	0.197
"202024_at"	"208620_at"	0.049
"202024_at"	"202586_at"	0.141
"202024_at"	"211730_s_at"	0.141
"202024_at"	"200967_at"	0.072
"202024_at"	"200968_s_at"	0.072
"202024_at"	"203396_at"	0.052
"202024_at"	"201114_x_at"	0.052
"202024_at"	"216088_s_at"	0.052
"202024_at"	"202243_s_at"	0.052
"202024_at"	"202244_at"	0.052
"202024_at"	"201252_at"	0.102
"202024_at"	"200908_s_at"	0.396
"202024_at"	"217670_at"	0.396
"202024_at"	"204330_s_at"	0.109
"202024_at"	"204331_s_at"	0.109
"202024_at"	"210008_s_at"	0.109
"202024_at"	"213840_s_at"	0.109
"202024_at"	"214317_x_at"	0.341
"202024_at"	"217747_s_at"	0.341
"202024_at"	"206031_s_at"	0.078
"202024_at"	"202799_at"	0.048
"202024_at"	"203043_at"	0.186
"202024_at"	"201527_at"	0.418
"202024_at"	"203740_at"	0.17
"202024_at"	"201173_x_at"	0.024
"202024_at"	"210574_s_at"	0.024
"202024_at"	"210575_at"	0.024
"202024_at"	"200002_at"	0.376
"202024_at"	"200645_at"	0.403
"202024_at"	"202415_s_at"	0.095
"202024_at"	"205541_s_at"	0.126
"202024_at"	"209077_at"	0.049
"202024_at"	"209078_s_at"	0.049
"202024_at"	"218188_s_at"	0.443
"202024_at"	"217716_s_at"	0.705
"202024_at"	"218034_at"	0.331
"202024_at"	"222240_s_at"	0.041
"202024_at"	"218481_at"	0.155
"202024_at"	"218110_at"	0.212
"202024_at"	"209449_at"	0.071
"202024_at"	"218463_s_at"	0.324
"202024_at"	"208784_s_at"	0.531
"202024_at"	"214383_x_at"	0.531
"202024_at"	"209026_x_at"	0.258
"202024_at"	"211714_x_at"	0.258
"202024_at"	"212320_at"	0.258
"207809_s_at"	"201392_s_at"	0.422
"207809_s_at"	"201393_s_at"	0.422
"207809_s_at"	"201551_s_at"	0.483
"207809_s_at"	"201552_at"	0.483
"207809_s_at"	"201553_s_at"	0.483
"207809_s_at"	"213728_at"	0.483
"207809_s_at"	"201527_at"	0.604
"207809_s_at"	"217800_s_at"	0.545
"203849_s_at"	"218030_at"	0.046
"203850_s_at"	"218030_at"	0.046
"1861_at"	"204493_at"	0.682
"1861_at"	"211725_s_at"	0.682
"209364_at"	"204493_at"	0.682
"209364_at"	"211725_s_at"	0.682
"1861_at"	"200796_s_at"	0.578
"1861_at"	"200797_s_at"	0.578
"1861_at"	"200798_x_at"	0.578
"1861_at"	"214056_at"	0.578
"1861_at"	"214057_at"	0.578
"209364_at"	"200796_s_at"	0.578
"209364_at"	"200797_s_at"	0.578
"209364_at"	"200798_x_at"	0.578
"209364_at"	"214056_at"	0.578
"209364_at"	"214057_at"	0.578
"1861_at"	"207000_s_at"	0.27
"1861_at"	"209697_at"	0.27
"1861_at"	"213950_s_at"	0.27
"1861_at"	"32540_at"	0.27
"1861_at"	"32541_at"	0.27
"209364_at"	"207000_s_at"	0.27
"209364_at"	"209697_at"	0.27
"209364_at"	"213950_s_at"	0.27
"209364_at"	"32540_at"	0.27
"209364_at"	"32541_at"	0.27
"1861_at"	"206863_x_at"	0.53
"1861_at"	"206864_s_at"	0.53
"1861_at"	"206865_at"	0.53
"209364_at"	"206863_x_at"	0.53
"209364_at"	"206864_s_at"	0.53
"209364_at"	"206865_at"	0.53
"1861_at"	"204269_at"	0.573
"209364_at"	"204269_at"	0.573
"204493_at"	"222015_at"	0.384
"211725_s_at"	"222015_at"	0.384
"204493_at"	"201390_s_at"	0.395
"211725_s_at"	"201390_s_at"	0.395
"204493_at"	"200796_s_at"	0.645
"204493_at"	"200797_s_at"	0.645
"204493_at"	"200798_x_at"	0.645
"204493_at"	"214056_at"	0.645
"204493_at"	"214057_at"	0.645
"211725_s_at"	"200796_s_at"	0.645
"211725_s_at"	"200797_s_at"	0.645
"211725_s_at"	"200798_x_at"	0.645
"211725_s_at"	"214056_at"	0.645
"211725_s_at"	"214057_at"	0.645
"204493_at"	"200600_at"	0.339
"211725_s_at"	"200600_at"	0.339
"204493_at"	"209941_at"	0.607
"211725_s_at"	"209941_at"	0.607
"204493_at"	"201471_s_at"	0.631
"204493_at"	"213112_s_at"	0.631
"211725_s_at"	"201471_s_at"	0.631
"211725_s_at"	"213112_s_at"	0.631
"211962_s_at"	"212627_s_at"	0.368
"211962_s_at"	"213648_at"	0.368
"211965_at"	"212627_s_at"	0.368
"211965_at"	"213648_at"	0.368
"213277_at"	"212627_s_at"	0.368
"213277_at"	"213648_at"	0.368
"213284_at"	"212627_s_at"	0.368
"213284_at"	"213648_at"	0.368
"211962_s_at"	"218481_at"	0.403
"211965_at"	"218481_at"	0.403
"213277_at"	"218481_at"	0.403
"213284_at"	"218481_at"	0.403
"201641_at"	"208436_s_at"	0.603
"201641_at"	"209252_at"	0.035
"210324_at"	"207930_at"	0.694
"200677_at"	"201551_s_at"	0.475
"200677_at"	"201552_at"	0.475
"200677_at"	"201553_s_at"	0.475
"200677_at"	"213728_at"	0.475
"206399_x_at"	"200744_s_at"	0.391
"206399_x_at"	"200745_s_at"	0.391
"206399_x_at"	"200746_s_at"	0.391
"210770_s_at"	"200744_s_at"	0.391
"210770_s_at"	"200745_s_at"	0.391
"210770_s_at"	"200746_s_at"	0.391
"214933_at"	"200744_s_at"	0.391
"214933_at"	"200745_s_at"	0.391
"214933_at"	"200746_s_at"	0.391
"206399_x_at"	"200852_x_at"	0.191
"210770_s_at"	"200852_x_at"	0.191
"214933_at"	"200852_x_at"	0.191
"206399_x_at"	"200678_x_at"	0.408
"206399_x_at"	"211284_s_at"	0.408
"206399_x_at"	"216041_x_at"	0.408
"210770_s_at"	"200678_x_at"	0.408
"210770_s_at"	"211284_s_at"	0.408
"210770_s_at"	"216041_x_at"	0.408
"214933_at"	"200678_x_at"	0.408
"214933_at"	"211284_s_at"	0.408
"214933_at"	"216041_x_at"	0.408
"206399_x_at"	"206270_at"	0.305
"210770_s_at"	"206270_at"	0.305
"214933_at"	"206270_at"	0.305
"206399_x_at"	"214023_x_at"	0.227
"210770_s_at"	"214023_x_at"	0.227
"214933_at"	"214023_x_at"	0.227
"207613_s_at"	"212983_at"	0.571
"213108_at"	"212983_at"	0.571
"207613_s_at"	"206493_at"	0.303
"207613_s_at"	"206494_s_at"	0.303
"207613_s_at"	"216956_s_at"	0.303
"207613_s_at"	"216966_at"	0.303
"213108_at"	"206493_at"	0.303
"213108_at"	"206494_s_at"	0.303
"213108_at"	"216956_s_at"	0.303
"213108_at"	"216966_at"	0.303
"207613_s_at"	"203003_at"	0.268
"207613_s_at"	"203004_s_at"	0.268
"213108_at"	"203003_at"	0.268
"213108_at"	"203004_s_at"	0.268
"207613_s_at"	"202400_s_at"	0.459
"207613_s_at"	"202401_s_at"	0.459
"213108_at"	"202400_s_at"	0.459
"213108_at"	"202401_s_at"	0.459
"207613_s_at"	"201471_s_at"	0.533
"207613_s_at"	"213112_s_at"	0.533
"213108_at"	"201471_s_at"	0.533
"213108_at"	"213112_s_at"	0.533
"207613_s_at"	"204375_at"	0.331
"213108_at"	"204375_at"	0.331
"207613_s_at"	"218030_at"	0.269
"213108_at"	"218030_at"	0.269
"214049_x_at"	"202087_s_at"	0.317
"214551_s_at"	"202087_s_at"	0.317
"214049_x_at"	"206056_x_at"	0.493
"214049_x_at"	"206057_x_at"	0.493
"214049_x_at"	"216980_s_at"	0.493
"214049_x_at"	"216981_x_at"	0.493
"214551_s_at"	"206056_x_at"	0.493
"214551_s_at"	"206057_x_at"	0.493
"214551_s_at"	"216980_s_at"	0.493
"214551_s_at"	"216981_x_at"	0.493
"204581_at"	"215925_s_at"	1e-08
"217422_s_at"	"215925_s_at"	1e-08
"220674_at"	"215925_s_at"	1e-08
"38521_at"	"215925_s_at"	1e-08
"204581_at"	"205049_s_at"	0.671
"217422_s_at"	"205049_s_at"	0.671
"220674_at"	"205049_s_at"	0.671
"38521_at"	"205049_s_at"	0.671
"204581_at"	"206056_x_at"	0.479
"204581_at"	"206057_x_at"	0.479
"204581_at"	"216980_s_at"	0.479
"204581_at"	"216981_x_at"	0.479
"217422_s_at"	"206056_x_at"	0.479
"217422_s_at"	"206057_x_at"	0.479
"217422_s_at"	"216980_s_at"	0.479
"217422_s_at"	"216981_x_at"	0.479
"220674_at"	"206056_x_at"	0.479
"220674_at"	"206057_x_at"	0.479
"220674_at"	"216980_s_at"	0.479
"220674_at"	"216981_x_at"	0.479
"38521_at"	"206056_x_at"	0.479
"38521_at"	"206057_x_at"	0.479
"38521_at"	"216980_s_at"	0.479
"38521_at"	"216981_x_at"	0.479
"204581_at"	"207641_at"	0.535
"217422_s_at"	"207641_at"	0.535
"220674_at"	"207641_at"	0.535
"38521_at"	"207641_at"	0.535
"207372_s_at"	"202586_at"	0.422
"207372_s_at"	"211730_s_at"	0.422
"203416_at"	"206056_x_at"	0.484
