"211407_at"	"217491_x_at"	0.915
"202839_s_at"	"218563_at"	0.962
"211407_at"	"218563_at"	0.962
"218188_s_at"	"217873_at"	0.309
"218188_s_at"	"205217_at"	0.806
"218188_s_at"	"210800_at"	0.806
"201751_at"	"205217_at"	0.29
"201751_at"	"210800_at"	0.29
"201708_s_at"	"203452_at"	0.377
"201708_s_at"	"35179_at"	0.377
"201709_s_at"	"203452_at"	0.377
"201709_s_at"	"35179_at"	0.377
"201708_s_at"	"217720_at"	1
"201709_s_at"	"217720_at"	1
"209077_at"	"200094_s_at"	0.312
"209077_at"	"204102_s_at"	0.312
"209078_s_at"	"200094_s_at"	0.312
"209078_s_at"	"204102_s_at"	0.312
"209077_at"	"206662_at"	0.348
"209077_at"	"209276_s_at"	0.348
"209078_s_at"	"206662_at"	0.348
"209078_s_at"	"209276_s_at"	0.348
"209077_at"	"204408_at"	0.59
"209078_s_at"	"204408_at"	0.59
"209077_at"	"202799_at"	0.761
"209078_s_at"	"202799_at"	0.761
"209077_at"	"217716_s_at"	0.309
"209078_s_at"	"217716_s_at"	0.309
"209077_at"	"200936_at"	0.272
"209078_s_at"	"200936_at"	0.272
"209077_at"	"209036_s_at"	0.777
"209077_at"	"213333_at"	0.777
"209078_s_at"	"209036_s_at"	0.777
"209078_s_at"	"213333_at"	0.777
"209077_at"	"210803_at"	0.777
"209077_at"	"211177_s_at"	0.777
"209078_s_at"	"210803_at"	0.777
"209078_s_at"	"211177_s_at"	0.777
"204400_at"	"202224_at"	0.448
"204400_at"	"202225_at"	0.448
"204400_at"	"202226_s_at"	0.448
"210880_s_at"	"202224_at"	0.448
"210880_s_at"	"202225_at"	0.448
"210880_s_at"	"202226_s_at"	0.448
"201415_at"	"210803_at"	0.609
"201415_at"	"211177_s_at"	0.609
"211630_s_at"	"210803_at"	0.609
"211630_s_at"	"211177_s_at"	0.609
"201415_at"	"217752_s_at"	0.858
"211630_s_at"	"217752_s_at"	0.858
"201415_at"	"206662_at"	1
"201415_at"	"209276_s_at"	1
"211630_s_at"	"206662_at"	1
"211630_s_at"	"209276_s_at"	1
"201415_at"	"204174_at"	0.259
"211630_s_at"	"204174_at"	0.259
"201415_at"	"204550_x_at"	0.721
"201415_at"	"215333_x_at"	0.721
"211630_s_at"	"204550_x_at"	0.721
"211630_s_at"	"215333_x_at"	0.721
"201415_at"	"203925_at"	0.549
"211630_s_at"	"203925_at"	0.549
"207769_s_at"	"209381_x_at"	0.59
"207769_s_at"	"37462_i_at"	0.59
"210499_s_at"	"209381_x_at"	0.59
"210499_s_at"	"37462_i_at"	0.59
"214527_s_at"	"209381_x_at"	0.59
"214527_s_at"	"37462_i_at"	0.59
"207769_s_at"	"204031_s_at"	0.693
"207769_s_at"	"213263_s_at"	0.693
"207769_s_at"	"213264_at"	0.693
"207769_s_at"	"213517_at"	0.693
"210499_s_at"	"204031_s_at"	0.693
"210499_s_at"	"213263_s_at"	0.693
"210499_s_at"	"213264_at"	0.693
"210499_s_at"	"213517_at"	0.693
"214527_s_at"	"204031_s_at"	0.693
"214527_s_at"	"213263_s_at"	0.693
"214527_s_at"	"213264_at"	0.693
"214527_s_at"	"213517_at"	0.693
"207769_s_at"	"202354_s_at"	0.627
"207769_s_at"	"202355_s_at"	0.627
"207769_s_at"	"202356_s_at"	0.627
"210499_s_at"	"202354_s_at"	0.627
"210499_s_at"	"202355_s_at"	0.627
"210499_s_at"	"202356_s_at"	0.627
"214527_s_at"	"202354_s_at"	0.627
"214527_s_at"	"202355_s_at"	0.627
"214527_s_at"	"202356_s_at"	0.627
"207769_s_at"	"202586_at"	0.808
"207769_s_at"	"211730_s_at"	0.808
"210499_s_at"	"202586_at"	0.808
"210499_s_at"	"211730_s_at"	0.808
"214527_s_at"	"202586_at"	0.808
"214527_s_at"	"211730_s_at"	0.808
"207769_s_at"	"209449_at"	0.663
"210499_s_at"	"209449_at"	0.663
"214527_s_at"	"209449_at"	0.663
"207769_s_at"	"201638_s_at"	0.787
"210499_s_at"	"201638_s_at"	0.787
"214527_s_at"	"201638_s_at"	0.787
"207769_s_at"	"218110_at"	0.561
"210499_s_at"	"218110_at"	0.561
"214527_s_at"	"218110_at"	0.561
"207769_s_at"	"221021_s_at"	0.605
"210499_s_at"	"221021_s_at"	0.605
"214527_s_at"	"221021_s_at"	0.605
"207769_s_at"	"208620_at"	0.728
"210499_s_at"	"208620_at"	0.728
"214527_s_at"	"208620_at"	0.728
"207769_s_at"	"204559_s_at"	0.653
"210499_s_at"	"204559_s_at"	0.653
"214527_s_at"	"204559_s_at"	0.653
"207769_s_at"	"202253_s_at"	0.28
"207769_s_at"	"216024_at"	0.28
"210499_s_at"	"202253_s_at"	0.28
"210499_s_at"	"216024_at"	0.28
"214527_s_at"	"202253_s_at"	0.28
"214527_s_at"	"216024_at"	0.28
"218952_at"	"201116_s_at"	1
"218952_at"	"201117_s_at"	1
"208723_at"	"212269_s_at"	0.878
"208723_at"	"214514_at"	0.878
"208723_at"	"215580_at"	0.878
"208723_at"	"215581_s_at"	0.878
"208723_at"	"215582_x_at"	0.878
"208723_at"	"208984_x_at"	0.735
"208723_at"	"215089_s_at"	0.735
"208723_at"	"217221_x_at"	0.735
"208723_at"	"206031_s_at"	0.612
"204638_at"	"209235_at"	0.468
"204638_at"	"221961_at"	0.468
"204638_at"	"38069_at"	0.468
"204638_at"	"218678_at"	0.29
"204638_at"	"207113_s_at"	0.388
"204638_at"	"220428_at"	0.387
"217395_at"	"204326_x_at"	0.875
"217395_at"	"208581_x_at"	0.875
"203365_s_at"	"207113_s_at"	1
"203365_s_at"	"210514_x_at"	1
"203365_s_at"	"211528_x_at"	1
"203365_s_at"	"211529_x_at"	1
"203365_s_at"	"211530_x_at"	1
"215624_at"	"204292_x_at"	0.716
"215624_at"	"41657_at"	0.716
"215735_s_at"	"204292_x_at"	0.716
"215735_s_at"	"41657_at"	0.716
"215624_at"	"212983_at"	0.717
"215735_s_at"	"212983_at"	0.717
"215624_at"	"221539_at"	0.555
"215735_s_at"	"221539_at"	0.555
"215624_at"	"207163_s_at"	0.662
"215735_s_at"	"207163_s_at"	0.662
"215624_at"	"202240_at"	0.436
"215735_s_at"	"202240_at"	0.436
"215624_at"	"200094_s_at"	0.617
"215624_at"	"204102_s_at"	0.617
"215735_s_at"	"200094_s_at"	0.617
"215735_s_at"	"204102_s_at"	0.617
"215624_at"	"203691_at"	0.392
"215624_at"	"41469_at"	0.392
"215735_s_at"	"203691_at"	0.392
"215735_s_at"	"41469_at"	0.392
"215624_at"	"207359_at"	0.488
"215624_at"	"210787_s_at"	0.488
"215624_at"	"212252_at"	0.488
"215624_at"	"213812_s_at"	0.488
"215735_s_at"	"207359_at"	0.488
"215735_s_at"	"210787_s_at"	0.488
"215735_s_at"	"212252_at"	0.488
"215735_s_at"	"213812_s_at"	0.488
"207933_at"	"208449_s_at"	1
"207933_at"	"208330_at"	0.459
"202329_at"	"200744_s_at"	0.797
"202329_at"	"200745_s_at"	0.797
"202329_at"	"200746_s_at"	0.797
"202329_at"	"212983_at"	0.841
"202329_at"	"202112_at"	0.573
"202329_at"	"208991_at"	0.675
"202329_at"	"208992_s_at"	0.675
"202329_at"	"203388_at"	0.812
"202329_at"	"203175_at"	0.743
"202329_at"	"221548_s_at"	0.536
"202329_at"	"207000_s_at"	0.608
"202329_at"	"209697_at"	0.608
"202329_at"	"213950_s_at"	0.608
"202329_at"	"32540_at"	0.608
"202329_at"	"32541_at"	0.608
"202329_at"	"200601_at"	0.536
"202329_at"	"207163_s_at"	0.71
"202329_at"	"206493_at"	0.617
"202329_at"	"206494_s_at"	0.617
"202329_at"	"216956_s_at"	0.617
"202329_at"	"216966_at"	0.617
"202329_at"	"208894_at"	0.535
"202329_at"	"210982_s_at"	0.535
"202329_at"	"208018_s_at"	0.555
"202329_at"	"210845_s_at"	0.46
"202329_at"	"211924_s_at"	0.46
"202329_at"	"214866_at"	0.46
"202329_at"	"202253_s_at"	0.53
"202329_at"	"216024_at"	0.53
"202329_at"	"205049_s_at"	0.522
"202329_at"	"219483_s_at"	0.423
"202329_at"	"203872_at"	0.465
"202295_s_at"	"204493_at"	0.35
"202295_s_at"	"211725_s_at"	0.35
"202295_s_at"	"208894_at"	0.569
"202295_s_at"	"210982_s_at"	0.569
"218481_at"	"200717_x_at"	0.635
"218481_at"	"212042_x_at"	0.635
"218481_at"	"212044_s_at"	0.471
"218481_at"	"200010_at"	0.676
"218481_at"	"200908_s_at"	0.413
"218481_at"	"217670_at"	0.413
"218481_at"	"214317_x_at"	0.668
"218481_at"	"217747_s_at"	0.668
"218481_at"	"221798_x_at"	0.596
"218481_at"	"207585_s_at"	0.599
"218481_at"	"200022_at"	0.597
"218481_at"	"214335_at"	0.597
"218481_at"	"222297_x_at"	0.597
"218481_at"	"217266_at"	0.642
"218481_at"	"221475_s_at"	0.642
"218481_at"	"221476_s_at"	0.642
"218481_at"	"203740_at"	0.852
"218481_at"	"201492_s_at"	0.477
"218481_at"	"211962_s_at"	0.683
"218481_at"	"211965_at"	0.683
"218481_at"	"213277_at"	0.683
"218481_at"	"213284_at"	0.683
"218481_at"	"201033_x_at"	0.54
"218481_at"	"208856_x_at"	0.54
"218481_at"	"211720_x_at"	0.54
"218481_at"	"211972_x_at"	0.54
"218481_at"	"214167_s_at"	0.54
"218481_at"	"200002_at"	0.601
"218481_at"	"200062_s_at"	0.511
"218481_at"	"200074_s_at"	0.428
"218481_at"	"213588_x_at"	0.428
"218481_at"	"219138_at"	0.428
"218481_at"	"200674_s_at"	0.44
"218481_at"	"204371_s_at"	0.781
"218481_at"	"204372_s_at"	0.781
"218481_at"	"212303_x_at"	0.781
"218481_at"	"212101_at"	0.599
"218481_at"	"212102_s_at"	0.599
"218481_at"	"212103_at"	0.599
"218481_at"	"200936_at"	0.376
"218481_at"	"212627_s_at"	0.878
"218481_at"	"213648_at"	0.878
"218481_at"	"200092_s_at"	0.485
"218481_at"	"201429_s_at"	0.578
"218481_at"	"213459_at"	0.578
"218481_at"	"214041_x_at"	0.578
"202093_s_at"	"202354_s_at"	0.665
"202093_s_at"	"202355_s_at"	0.665
"202093_s_at"	"202356_s_at"	0.665
"202093_s_at"	"202586_at"	0.594
"202093_s_at"	"211730_s_at"	0.594
"202093_s_at"	"201390_s_at"	0.562
"202093_s_at"	"218906_x_at"	0.583
"202093_s_at"	"203577_at"	0.569
"202093_s_at"	"217502_at"	0.423
"205205_at"	"207535_s_at"	0.714
"205205_at"	"209636_at"	0.714
"205205_at"	"211524_at"	0.714
"205205_at"	"202243_s_at"	0.678
"205205_at"	"202244_at"	0.678
"205205_at"	"212219_at"	0.721
"205205_at"	"212220_at"	0.721
"205205_at"	"212222_at"	0.721
"205205_at"	"201114_x_at"	0.64
"205205_at"	"216088_s_at"	0.64
"205205_at"	"208991_at"	0.707
"205205_at"	"208992_s_at"	0.707
"205205_at"	"204352_at"	0.685
"205205_at"	"207113_s_at"	0.11
"205205_at"	"214062_x_at"	1
"205205_at"	"214448_x_at"	1
"205205_at"	"207163_s_at"	0.81
"205205_at"	"200782_at"	0.338
"205205_at"	"201763_s_at"	0.678
"205205_at"	"216038_x_at"	0.678
"205205_at"	"202621_at"	0.695
"205205_at"	"210182_at"	1e-08
"209381_x_at"	"212125_at"	0.378
"209381_x_at"	"212127_at"	0.378
"37462_i_at"	"212125_at"	0.378
"37462_i_at"	"212127_at"	0.378
"209381_x_at"	"215535_s_at"	0.269
"209381_x_at"	"32836_at"	0.269
"37462_i_at"	"215535_s_at"	0.269
"37462_i_at"	"32836_at"	0.269
"209381_x_at"	"209449_at"	0.783
"37462_i_at"	"209449_at"	0.783
"209381_x_at"	"204031_s_at"	0.444
"209381_x_at"	"213263_s_at"	0.444
"209381_x_at"	"213264_at"	0.444
"209381_x_at"	"213517_at"	0.444
"37462_i_at"	"204031_s_at"	0.444
"37462_i_at"	"213263_s_at"	0.444
"37462_i_at"	"213264_at"	0.444
"37462_i_at"	"213517_at"	0.444
"209381_x_at"	"202354_s_at"	0.56
"209381_x_at"	"202355_s_at"	0.56
"209381_x_at"	"202356_s_at"	0.56
"37462_i_at"	"202354_s_at"	0.56
"37462_i_at"	"202355_s_at"	0.56
"37462_i_at"	"202356_s_at"	0.56
"209381_x_at"	"202586_at"	0.56
"209381_x_at"	"211730_s_at"	0.56
"37462_i_at"	"202586_at"	0.56
"37462_i_at"	"211730_s_at"	0.56
"209381_x_at"	"208984_x_at"	0.519
"209381_x_at"	"215089_s_at"	0.519
"209381_x_at"	"217221_x_at"	0.519
"37462_i_at"	"208984_x_at"	0.519
"37462_i_at"	"215089_s_at"	0.519
"37462_i_at"	"217221_x_at"	0.519
"209381_x_at"	"200094_s_at"	0.452
"209381_x_at"	"204102_s_at"	0.452
"37462_i_at"	"200094_s_at"	0.452
"37462_i_at"	"204102_s_at"	0.452
"209381_x_at"	"201638_s_at"	0.613
"37462_i_at"	"201638_s_at"	0.613
"209381_x_at"	"201935_s_at"	0.255
"209381_x_at"	"201936_s_at"	0.255
"37462_i_at"	"201935_s_at"	0.255
"37462_i_at"	"201936_s_at"	0.255
"209381_x_at"	"218110_at"	0.732
"37462_i_at"	"218110_at"	0.732
"209381_x_at"	"221021_s_at"	0.718
"37462_i_at"	"221021_s_at"	0.718
"209381_x_at"	"204559_s_at"	0.824
"37462_i_at"	"204559_s_at"	0.824
"209381_x_at"	"208620_at"	0.532
