"probe1"	"probe2"	"ont"
"202240_at"	"212102_s_at"	0.422
"202240_at"	"212103_at"	0.422
"202240_at"	"218188_s_at"	0.332
"202240_at"	"218555_at"	0.43125
"202240_at"	"205527_s_at"	0.4175
"202240_at"	"217099_s_at"	0.4175
"202240_at"	"217976_s_at"	0.601
"202240_at"	"220414_at"	0.36075
"202240_at"	"218481_at"	0.5035
"202240_at"	"218110_at"	0.38225
"202240_at"	"218463_s_at"	0.398
"202240_at"	"209026_x_at"	0.50575
"202240_at"	"211714_x_at"	0.50575
"202240_at"	"212320_at"	0.50575
"201136_at"	"208928_at"	0.6495
"201136_at"	"208130_s_at"	0.8365
"201136_at"	"217716_s_at"	0.68375
"201136_at"	"209026_x_at"	0.29125
"201136_at"	"211714_x_at"	0.29125
"201136_at"	"212320_at"	0.29125
"202586_at"	"208928_at"	0.452
"211730_s_at"	"208928_at"	0.452
"202586_at"	"200967_at"	0.3885
"202586_at"	"200968_s_at"	0.3885
"211730_s_at"	"200967_at"	0.3885
"211730_s_at"	"200968_s_at"	0.3885
"202586_at"	"203396_at"	0.5535
"211730_s_at"	"203396_at"	0.5535
"202586_at"	"201114_x_at"	0.5405
"202586_at"	"216088_s_at"	0.5405
"211730_s_at"	"201114_x_at"	0.5405
"211730_s_at"	"216088_s_at"	0.5405
"202586_at"	"202243_s_at"	0.56675
"202586_at"	"202244_at"	0.56675
"211730_s_at"	"202243_s_at"	0.56675
"211730_s_at"	"202244_at"	0.56675
"202586_at"	"201252_at"	0.53475
"211730_s_at"	"201252_at"	0.53475
"202586_at"	"200717_x_at"	0.491
"202586_at"	"212042_x_at"	0.491
"211730_s_at"	"200717_x_at"	0.491
"211730_s_at"	"212042_x_at"	0.491
"202586_at"	"200010_at"	0.52725
"211730_s_at"	"200010_at"	0.52725
"202586_at"	"217266_at"	0.542
"202586_at"	"221475_s_at"	0.542
"202586_at"	"221476_s_at"	0.542
"211730_s_at"	"217266_at"	0.542
"211730_s_at"	"221475_s_at"	0.542
"211730_s_at"	"221476_s_at"	0.542
"202586_at"	"200062_s_at"	0.43925
"211730_s_at"	"200062_s_at"	0.43925
"202586_at"	"212044_s_at"	0.41175
"211730_s_at"	"212044_s_at"	0.41175
"202586_at"	"200674_s_at"	0.37925
"211730_s_at"	"200674_s_at"	0.37925
"202586_at"	"207585_s_at"	0.51775
"211730_s_at"	"207585_s_at"	0.51775
"202586_at"	"200092_s_at"	0.41625
"211730_s_at"	"200092_s_at"	0.41625
"202586_at"	"201429_s_at"	0.499
"202586_at"	"213459_at"	0.499
"202586_at"	"214041_x_at"	0.499
"211730_s_at"	"201429_s_at"	0.499
"211730_s_at"	"213459_at"	0.499
"211730_s_at"	"214041_x_at"	0.499
"202586_at"	"201033_x_at"	0.427
"202586_at"	"208856_x_at"	0.427
"202586_at"	"211720_x_at"	0.427
"202586_at"	"211972_x_at"	0.427
"202586_at"	"214167_s_at"	0.427
"211730_s_at"	"201033_x_at"	0.427
"211730_s_at"	"208856_x_at"	0.427
"211730_s_at"	"211720_x_at"	0.427
"211730_s_at"	"211972_x_at"	0.427
"211730_s_at"	"214167_s_at"	0.427
"202586_at"	"200908_s_at"	0.36525
"202586_at"	"217670_at"	0.36525
"211730_s_at"	"200908_s_at"	0.36525
"211730_s_at"	"217670_at"	0.36525
"202586_at"	"204330_s_at"	0.32125
"202586_at"	"204331_s_at"	0.32125
"202586_at"	"210008_s_at"	0.32125
"202586_at"	"213840_s_at"	0.32125
"211730_s_at"	"204330_s_at"	0.32125
"211730_s_at"	"204331_s_at"	0.32125
"211730_s_at"	"210008_s_at"	0.32125
"211730_s_at"	"213840_s_at"	0.32125
"202586_at"	"201011_at"	0.43975
"211730_s_at"	"201011_at"	0.43975
"202586_at"	"221798_x_at"	0.529
"211730_s_at"	"221798_x_at"	0.529
"202586_at"	"214317_x_at"	0.523
"202586_at"	"217747_s_at"	0.523
"211730_s_at"	"214317_x_at"	0.523
"211730_s_at"	"217747_s_at"	0.523
"202586_at"	"200926_at"	0.50625
"211730_s_at"	"200926_at"	0.50625
"202586_at"	"201890_at"	0.788
"202586_at"	"209773_s_at"	0.788
"211730_s_at"	"201890_at"	0.788
"211730_s_at"	"209773_s_at"	0.788
"202586_at"	"204099_at"	0.5265
"211730_s_at"	"204099_at"	0.5265
"202586_at"	"203667_at"	0.4755
"211730_s_at"	"203667_at"	0.4755
"202586_at"	"209381_x_at"	0.48075
"202586_at"	"37462_i_at"	0.48075
"211730_s_at"	"209381_x_at"	0.48075
"211730_s_at"	"37462_i_at"	0.48075
"202586_at"	"215071_s_at"	0.5335
"211730_s_at"	"215071_s_at"	0.5335
"202586_at"	"200074_s_at"	0.3765
"202586_at"	"213588_x_at"	0.3765
"202586_at"	"219138_at"	0.3765
"211730_s_at"	"200074_s_at"	0.3765
"211730_s_at"	"213588_x_at"	0.3765
"211730_s_at"	"219138_at"	0.3765
"202586_at"	"201527_at"	0.354
"211730_s_at"	"201527_at"	0.354
"202586_at"	"204076_at"	0.246
"202586_at"	"204077_x_at"	0.246
"211730_s_at"	"204076_at"	0.246
"211730_s_at"	"204077_x_at"	0.246
"202586_at"	"211963_s_at"	0.436
"211730_s_at"	"211963_s_at"	0.436
"202586_at"	"201954_at"	0.35625
"211730_s_at"	"201954_at"	0.35625
"202586_at"	"217786_at"	0.6135
"211730_s_at"	"217786_at"	0.6135
"202586_at"	"219098_at"	0.535
"211730_s_at"	"219098_at"	0.535
"202586_at"	"201173_x_at"	0.599
"202586_at"	"210574_s_at"	0.599
"202586_at"	"210575_at"	0.599
"211730_s_at"	"201173_x_at"	0.599
"211730_s_at"	"210574_s_at"	0.599
"211730_s_at"	"210575_at"	0.599
"202586_at"	"200002_at"	0.51375
"211730_s_at"	"200002_at"	0.51375
"202586_at"	"200083_at"	0.54675
"202586_at"	"216957_at"	0.54675
"202586_at"	"216964_at"	0.54675
"202586_at"	"220861_at"	0.54675
"211730_s_at"	"200083_at"	0.54675
"211730_s_at"	"216957_at"	0.54675
"211730_s_at"	"216964_at"	0.54675
"211730_s_at"	"220861_at"	0.54675
"202586_at"	"209252_at"	0.46375
"211730_s_at"	"209252_at"	0.46375
"202586_at"	"218188_s_at"	0.425
"211730_s_at"	"218188_s_at"	0.425
"202586_at"	"218555_at"	0.62425
"211730_s_at"	"218555_at"	0.62425
"202586_at"	"201638_s_at"	0.552
"211730_s_at"	"201638_s_at"	0.552
"202586_at"	"217716_s_at"	0.37
"211730_s_at"	"217716_s_at"	0.37
"202586_at"	"218034_at"	0.33
"211730_s_at"	"218034_at"	0.33
"202586_at"	"204559_s_at"	0.5185
"211730_s_at"	"204559_s_at"	0.5185
"202586_at"	"202093_s_at"	0.52675
"211730_s_at"	"202093_s_at"	0.52675
"202586_at"	"218481_at"	0.57225
"211730_s_at"	"218481_at"	0.57225
"202586_at"	"218110_at"	0.478
"211730_s_at"	"218110_at"	0.478
"202586_at"	"212994_at"	0.45475
"202586_at"	"222122_s_at"	0.45475
"211730_s_at"	"212994_at"	0.45475
"211730_s_at"	"222122_s_at"	0.45475
"202586_at"	"209449_at"	0.5265
"211730_s_at"	"209449_at"	0.5265
"202586_at"	"218011_at"	0.49175
"211730_s_at"	"218011_at"	0.49175
"202586_at"	"218137_s_at"	NA
"211730_s_at"	"218137_s_at"	NA
"202586_at"	"218463_s_at"	0.518
"211730_s_at"	"218463_s_at"	0.518
"202586_at"	"218103_at"	0.4915
"211730_s_at"	"218103_at"	0.4915
"208928_at"	"200967_at"	0.514
"208928_at"	"200968_s_at"	0.514
"208928_at"	"202667_s_at"	0.652
"208928_at"	"201527_at"	0.536
"208928_at"	"204076_at"	0.46175
"208928_at"	"204077_x_at"	0.46175
"208928_at"	"217716_s_at"	0.7085
"208345_s_at"	"207694_at"	0.73925
"210475_at"	"207694_at"	0.73925
"207694_at"	"206634_at"	0.73925
"200967_at"	"203396_at"	0.4665
"200968_s_at"	"203396_at"	0.4665
"200967_at"	"201114_x_at"	0.4445
"200967_at"	"216088_s_at"	0.4445
"200968_s_at"	"201114_x_at"	0.4445
"200968_s_at"	"216088_s_at"	0.4445
"200967_at"	"202243_s_at"	0.45925
"200967_at"	"202244_at"	0.45925
"200968_s_at"	"202243_s_at"	0.45925
"200968_s_at"	"202244_at"	0.45925
"200967_at"	"201252_at"	0.43225
"200968_s_at"	"201252_at"	0.43225
"200967_at"	"201276_at"	0.498
"200968_s_at"	"201276_at"	0.498
"200967_at"	"201140_s_at"	0.42825
"200967_at"	"201156_s_at"	0.42825
"200968_s_at"	"201140_s_at"	0.42825
"200968_s_at"	"201156_s_at"	0.42825
"200967_at"	"212125_at"	0.45075
"200967_at"	"212127_at"	0.45075
"200968_s_at"	"212125_at"	0.45075
"200968_s_at"	"212127_at"	0.45075
"200967_at"	"200717_x_at"	0.5225
"200967_at"	"212042_x_at"	0.5225
"200968_s_at"	"200717_x_at"	0.5225
"200968_s_at"	"212042_x_at"	0.5225
"200967_at"	"200936_at"	0.42
"200968_s_at"	"200936_at"	0.42
"200967_at"	"200010_at"	0.52075
"200968_s_at"	"200010_at"	0.52075
"200967_at"	"217266_at"	0.39075
"200967_at"	"221475_s_at"	0.39075
"200967_at"	"221476_s_at"	0.39075
"200968_s_at"	"217266_at"	0.39075
"200968_s_at"	"221475_s_at"	0.39075
"200968_s_at"	"221476_s_at"	0.39075
"200967_at"	"200022_at"	0.595
"200967_at"	"214335_at"	0.595
"200967_at"	"222297_x_at"	0.595
"200968_s_at"	"200022_at"	0.595
"200968_s_at"	"214335_at"	0.595
"200968_s_at"	"222297_x_at"	0.595
"200967_at"	"200062_s_at"	0.53725
"200968_s_at"	"200062_s_at"	0.53725
"200967_at"	"212044_s_at"	0.50525
"200968_s_at"	"212044_s_at"	0.50525
"200967_at"	"200674_s_at"	0.36675
"200968_s_at"	"200674_s_at"	0.36675
"200967_at"	"207585_s_at"	0.53075
"200968_s_at"	"207585_s_at"	0.53075
"200967_at"	"200092_s_at"	0.28525
"200968_s_at"	"200092_s_at"	0.28525
"200967_at"	"201429_s_at"	0.52175
"200967_at"	"213459_at"	0.52175
"200967_at"	"214041_x_at"	0.52175
"200968_s_at"	"201429_s_at"	0.52175
"200968_s_at"	"213459_at"	0.52175
"200968_s_at"	"214041_x_at"	0.52175
"200967_at"	"201033_x_at"	0.6025
"200967_at"	"208856_x_at"	0.6025
"200967_at"	"211720_x_at"	0.6025
"200967_at"	"211972_x_at"	0.6025
"200967_at"	"214167_s_at"	0.6025
"200968_s_at"	"201033_x_at"	0.6025
"200968_s_at"	"208856_x_at"	0.6025
"200968_s_at"	"211720_x_at"	0.6025
"200968_s_at"	"211972_x_at"	0.6025
"200968_s_at"	"214167_s_at"	0.6025
"200967_at"	"200908_s_at"	0.5255
"200967_at"	"217670_at"	0.5255
"200968_s_at"	"200908_s_at"	0.5255
"200968_s_at"	"217670_at"	0.5255
"200967_at"	"204330_s_at"	0.29575
"200967_at"	"204331_s_at"	0.29575
"200967_at"	"210008_s_at"	0.29575
"200967_at"	"213840_s_at"	0.29575
"200968_s_at"	"204330_s_at"	0.29575
"200968_s_at"	"204331_s_at"	0.29575
"200968_s_at"	"210008_s_at"	0.29575
"200968_s_at"	"213840_s_at"	0.29575
"200967_at"	"201011_at"	0.5325
"200968_s_at"	"201011_at"	0.5325
"200967_at"	"221798_x_at"	0.57775
"200968_s_at"	"221798_x_at"	0.57775
"200967_at"	"214317_x_at"	0.58
"200967_at"	"217747_s_at"	0.58
"200968_s_at"	"214317_x_at"	0.58
"200968_s_at"	"217747_s_at"	0.58
"200967_at"	"200926_at"	0.519
"200968_s_at"	"200926_at"	0.519
"200967_at"	"201890_at"	0.3955
"200967_at"	"209773_s_at"	0.3955
"200968_s_at"	"201890_at"	0.3955
"200968_s_at"	"209773_s_at"	0.3955
"200967_at"	"210231_x_at"	0.58075
"200967_at"	"213048_s_at"	0.58075
"200968_s_at"	"210231_x_at"	0.58075
"200968_s_at"	"213048_s_at"	0.58075
"200967_at"	"200924_s_at"	0.47
"200968_s_at"	"200924_s_at"	0.47
"200967_at"	"204099_at"	0.38125
"200968_s_at"	"204099_at"	0.38125
"200967_at"	"214732_at"	0.403
"200968_s_at"	"214732_at"	0.403
"200967_at"	"208991_at"	0.4525
"200967_at"	"208992_s_at"	0.4525
"200968_s_at"	"208991_at"	0.4525
"200968_s_at"	"208992_s_at"	0.4525
"200967_at"	"203010_at"	0.32075
"200968_s_at"	"203010_at"	0.32075
"200967_at"	"203667_at"	0.31975
"200968_s_at"	"203667_at"	0.31975
"200967_at"	"205480_s_at"	0.42875
"200968_s_at"	"205480_s_at"	0.42875
"200967_at"	"202667_s_at"	0.543
"200968_s_at"	"202667_s_at"	0.543
"200967_at"	"208854_s_at"	0.47675
"200967_at"	"208855_s_at"	0.47675
"200967_at"	"215188_at"	0.47675
"200968_s_at"	"208854_s_at"	0.47675
"200968_s_at"	"208855_s_at"	0.47675
"200968_s_at"	"215188_at"	0.47675
"200967_at"	"216326_s_at"	0.45275
"200968_s_at"	"216326_s_at"	0.45275
"200967_at"	"200074_s_at"	0.43175
"200967_at"	"213588_x_at"	0.43175
"200967_at"	"219138_at"	0.43175
"200968_s_at"	"200074_s_at"	0.43175
"200968_s_at"	"213588_x_at"	0.43175
"200968_s_at"	"219138_at"	0.43175
"200967_at"	"203043_at"	0.30775
"200968_s_at"	"203043_at"	0.30775
"200967_at"	"201527_at"	0.43925
"200968_s_at"	"201527_at"	0.43925
"200967_at"	"204076_at"	0.29
"200967_at"	"204077_x_at"	0.29
"200968_s_at"	"204076_at"	0.29
"200968_s_at"	"204077_x_at"	0.29
"200967_at"	"211963_s_at"	0.5
"200968_s_at"	"211963_s_at"	0.5
"200967_at"	"201954_at"	0.44725
"200968_s_at"	"201954_at"	0.44725
"200967_at"	"207196_s_at"	0.3415
"200968_s_at"	"207196_s_at"	0.3415
"200967_at"	"205129_at"	0.35275
"200968_s_at"	"205129_at"	0.35275
"200967_at"	"217786_at"	0.43025
"200968_s_at"	"217786_at"	0.43025
"200967_at"	"201541_s_at"	0.3805
"200968_s_at"	"201541_s_at"	0.3805
"200967_at"	"201380_at"	0.5955
"200968_s_at"	"201380_at"	0.5955
"200967_at"	"219098_at"	0.4635
"200968_s_at"	"219098_at"	0.4635
"200967_at"	"203136_at"	0.71325
"200968_s_at"	"203136_at"	0.71325
"200967_at"	"201173_x_at"	0.34725
"200967_at"	"210574_s_at"	0.34725
"200967_at"	"210575_at"	0.34725
"200968_s_at"	"201173_x_at"	0.34725
"200968_s_at"	"210574_s_at"	0.34725
"200968_s_at"	"210575_at"	0.34725
"200967_at"	"200714_x_at"	0.5305
"200967_at"	"215399_s_at"	0.5305
"200968_s_at"	"200714_x_at"	0.5305
"200968_s_at"	"215399_s_at"	0.5305
"200967_at"	"200002_at"	0.40225
"200968_s_at"	"200002_at"	0.40225
"200967_at"	"200645_at"	0.262
"200968_s_at"	"200645_at"	0.262
"200967_at"	"200083_at"	0.334
"200967_at"	"216957_at"	0.334
"200967_at"	"216964_at"	0.334
"200967_at"	"220861_at"	0.334
"200968_s_at"	"200083_at"	0.334
"200968_s_at"	"216957_at"	0.334
"200968_s_at"	"216964_at"	0.334
"200968_s_at"	"220861_at"	0.334
"200967_at"	"209252_at"	0.3195
"200968_s_at"	"209252_at"	0.3195
"200967_at"	"209077_at"	0.29575
"200967_at"	"209078_s_at"	0.29575
"200968_s_at"	"209077_at"	0.29575
"200968_s_at"	"209078_s_at"	0.29575
"200967_at"	"218188_s_at"	0.31325
"200968_s_at"	"218188_s_at"	0.31325
"200967_at"	"218555_at"	0.345
"200968_s_at"	"218555_at"	0.345
"200967_at"	"201638_s_at"	0.383
"200968_s_at"	"201638_s_at"	0.383
"200967_at"	"217716_s_at"	0.531
"200968_s_at"	"217716_s_at"	0.531
"200967_at"	"218034_at"	0.39775
"200968_s_at"	"218034_at"	0.39775
"200967_at"	"222240_s_at"	0.28125
"200968_s_at"	"222240_s_at"	0.28125
"200967_at"	"219590_x_at"	0.3955
"200967_at"	"222360_at"	0.3955
"200968_s_at"	"219590_x_at"	0.3955
"200968_s_at"	"222360_at"	0.3955
"200967_at"	"202093_s_at"	0.46625
"200968_s_at"	"202093_s_at"	0.46625
"200967_at"	"218076_s_at"	0.36625
"200968_s_at"	"218076_s_at"	0.36625
"200967_at"	"218948_at"	0.27075
"200967_at"	"218949_s_at"	0.27075
"200968_s_at"	"218948_at"	0.27075
"200968_s_at"	"218949_s_at"	0.27075
"200967_at"	"217752_s_at"	0.40125
"200968_s_at"	"217752_s_at"	0.40125
"200967_at"	"218110_at"	0.4355
"200968_s_at"	"218110_at"	0.4355
"200967_at"	"209449_at"	0.39175
"200968_s_at"	"209449_at"	0.39175
"200967_at"	"219249_s_at"	NA
"200968_s_at"	"219249_s_at"	NA
"200967_at"	"222216_s_at"	0.32075
"200968_s_at"	"222216_s_at"	0.32075
"200967_at"	"218463_s_at"	0.376
"200968_s_at"	"218463_s_at"	0.376
"200967_at"	"205597_at"	0.354
"200968_s_at"	"205597_at"	0.354
"200967_at"	"218103_at"	0.3715
"200968_s_at"	"218103_at"	0.3715
"200967_at"	"209026_x_at"	0.43525
"200967_at"	"211714_x_at"	0.43525
"200967_at"	"212320_at"	0.43525
"200968_s_at"	"209026_x_at"	0.43525
"200968_s_at"	"211714_x_at"	0.43525
"200968_s_at"	"212320_at"	0.43525
"202186_x_at"	"203396_at"	0.51275
"202187_s_at"	"203396_at"	0.51275
"202186_x_at"	"201114_x_at"	0.48425
"202186_x_at"	"216088_s_at"	0.48425
"202187_s_at"	"201114_x_at"	0.48425
"202187_s_at"	"216088_s_at"	0.48425
"202186_x_at"	"201252_at"	0.51225
"202187_s_at"	"201252_at"	0.51225
"202186_x_at"	"200717_x_at"	0.53325
"202186_x_at"	"212042_x_at"	0.53325
"202187_s_at"	"200717_x_at"	0.53325
"202187_s_at"	"212042_x_at"	0.53325
"202186_x_at"	"200908_s_at"	0.459
"202186_x_at"	"217670_at"	0.459
"202187_s_at"	"200908_s_at"	0.459
"202187_s_at"	"217670_at"	0.459
"202186_x_at"	"210231_x_at"	0.4735
"202186_x_at"	"213048_s_at"	0.4735
"202187_s_at"	"210231_x_at"	0.4735
"202187_s_at"	"213048_s_at"	0.4735
"202186_x_at"	"201935_s_at"	0.3605
"202186_x_at"	"201936_s_at"	0.3605
"202187_s_at"	"201935_s_at"	0.3605
"202187_s_at"	"201936_s_at"	0.3605
"207000_s_at"	"200908_s_at"	0.4005
"207000_s_at"	"217670_at"	0.4005
"209697_at"	"200908_s_at"	0.4005
"209697_at"	"217670_at"	0.4005
"213950_s_at"	"200908_s_at"	0.4005
"213950_s_at"	"217670_at"	0.4005
"32540_at"	"200908_s_at"	0.4005
"32540_at"	"217670_at"	0.4005
"32541_at"	"200908_s_at"	0.4005
"32541_at"	"217670_at"	0.4005
"207000_s_at"	"205541_s_at"	0.48575
"209697_at"	"205541_s_at"	0.48575
"213950_s_at"	"205541_s_at"	0.48575
"32540_at"	"205541_s_at"	0.48575
"32541_at"	"205541_s_at"	0.48575
"207000_s_at"	"219191_s_at"	0.24275
"209697_at"	"219191_s_at"	0.24275
"213950_s_at"	"219191_s_at"	0.24275
"32540_at"	"219191_s_at"	0.24275
"32541_at"	"219191_s_at"	0.24275
"207000_s_at"	"218076_s_at"	0.55675
"209697_at"	"218076_s_at"	0.55675
"213950_s_at"	"218076_s_at"	0.55675
"32540_at"	"218076_s_at"	0.55675
"32541_at"	"218076_s_at"	0.55675
"206270_at"	"202388_at"	0.538
"203396_at"	"201114_x_at"	0.7495
"203396_at"	"216088_s_at"	0.7495
"203396_at"	"202243_s_at"	0.76925
"203396_at"	"202244_at"	0.76925
"203396_at"	"201252_at"	0.644
"203396_at"	"201140_s_at"	0.38475
"203396_at"	"201156_s_at"	0.38475
"203396_at"	"212125_at"	0.48875
"203396_at"	"212127_at"	0.48875
"203396_at"	"200717_x_at"	0.519
"203396_at"	"212042_x_at"	0.519
"203396_at"	"200936_at"	0.35725
"203396_at"	"200010_at"	0.588
"203396_at"	"217266_at"	0.5375
"203396_at"	"221475_s_at"	0.5375
"203396_at"	"221476_s_at"	0.5375
"203396_at"	"200022_at"	0.48075
"203396_at"	"214335_at"	0.48075
"203396_at"	"222297_x_at"	0.48075
"203396_at"	"200062_s_at"	0.5085
"203396_at"	"212044_s_at"	0.42225
"203396_at"	"200674_s_at"	0.39675
"203396_at"	"207585_s_at"	0.50375
"203396_at"	"200092_s_at"	0.40725
"203396_at"	"201429_s_at"	0.55325
"203396_at"	"213459_at"	0.55325
"203396_at"	"214041_x_at"	0.55325
"203396_at"	"201033_x_at"	0.555
"203396_at"	"208856_x_at"	0.555
"203396_at"	"211720_x_at"	0.555
"203396_at"	"211972_x_at"	0.555
"203396_at"	"214167_s_at"	0.555
"203396_at"	"200908_s_at"	0.453
"203396_at"	"217670_at"	0.453
"203396_at"	"201011_at"	0.419
"203396_at"	"221798_x_at"	0.5565
"203396_at"	"214317_x_at"	0.5925
"203396_at"	"217747_s_at"	0.5925
"203396_at"	"200926_at"	0.5005
"203396_at"	"201890_at"	0.788
"203396_at"	"209773_s_at"	0.788
"203396_at"	"210231_x_at"	0.5355
"203396_at"	"213048_s_at"	0.5355
"203396_at"	"201851_at"	0.38675
"203396_at"	"203667_at"	0.42675
"203396_at"	"205480_s_at"	0.57225
"203396_at"	"200883_at"	0.4445
"203396_at"	"212600_s_at"	0.4445
"203396_at"	"206096_at"	0.39975
"203396_at"	"202799_at"	0.344
"203396_at"	"208984_x_at"	0.4055
"203396_at"	"215089_s_at"	0.4055
"203396_at"	"217221_x_at"	0.4055
"203396_at"	"215071_s_at"	0.51525
"203396_at"	"208854_s_at"	0.59575
"203396_at"	"208855_s_at"	0.59575
"203396_at"	"215188_at"	0.59575
"203396_at"	"201935_s_at"	0.35125
"203396_at"	"201936_s_at"	0.35125
"203396_at"	"216326_s_at"	0.547
"203396_at"	"200074_s_at"	0.4615
"203396_at"	"213588_x_at"	0.4615
"203396_at"	"219138_at"	0.4615
"203396_at"	"204267_x_at"	0.5005
"203396_at"	"203043_at"	0.3925
"203396_at"	"203444_s_at"	0.4995
"203396_at"	"201527_at"	0.43675
"203396_at"	"203663_s_at"	0.28225
"203396_at"	"211963_s_at"	0.52975
"203396_at"	"201954_at"	0.436
"203396_at"	"218227_at"	0.788
"203396_at"	"205129_at"	0.51575
"203396_at"	"217786_at"	0.5875
"203396_at"	"201541_s_at"	0.49925
"203396_at"	"219098_at"	0.515
"203396_at"	"201173_x_at"	0.51125
"203396_at"	"210574_s_at"	0.51125
"203396_at"	"210575_at"	0.51125
"203396_at"	"202476_s_at"	0.42275
"203396_at"	"202477_s_at"	0.42275
"203396_at"	"213563_s_at"	0.42275
"203396_at"	"200002_at"	0.45325
"203396_at"	"202290_at"	0.4045
"203396_at"	"217624_at"	0.4045
"203396_at"	"200645_at"	0.342
"203396_at"	"212627_s_at"	0.52475
"203396_at"	"213648_at"	0.52475
"203396_at"	"212219_at"	0.70275
"203396_at"	"212220_at"	0.70275
"203396_at"	"212222_at"	0.70275
"203396_at"	"213088_s_at"	0.56575
"203396_at"	"213092_x_at"	0.56575
"203396_at"	"209352_s_at"	0.4985
"203396_at"	"39705_at"	0.4985
"203396_at"	"200083_at"	0.46525
"203396_at"	"216957_at"	0.46525
"203396_at"	"216964_at"	0.46525
"203396_at"	"220861_at"	0.46525
"203396_at"	"209252_at"	0.4495
"203396_at"	"212101_at"	0.479
"203396_at"	"212102_s_at"	0.479
"203396_at"	"212103_at"	0.479
"203396_at"	"202415_s_at"	0.69175
"203396_at"	"205541_s_at"	0.34475
"203396_at"	"209077_at"	0.3705
"203396_at"	"209078_s_at"	0.3705
"203396_at"	"220690_s_at"	0.1965
"203396_at"	"218188_s_at"	0.353
"203396_at"	"218555_at"	0.53125
"203396_at"	"201638_s_at"	0.4705
"203396_at"	"217716_s_at"	0.381
"203396_at"	"205527_s_at"	0.5525
"203396_at"	"217099_s_at"	0.5525
"203396_at"	"218034_at"	0.363
"203396_at"	"218679_s_at"	0.50225
"203396_at"	"217873_at"	0.5485
"203396_at"	"202093_s_at"	0.4615
"203396_at"	"217980_s_at"	0.371
"203396_at"	"221021_s_at"	0.4625
"203396_at"	"207772_s_at"	0.29525
"203396_at"	"218813_s_at"	0.51125
"203396_at"	"218481_at"	0.56675
"203396_at"	"218110_at"	0.48275
"203396_at"	"212994_at"	0.395
"203396_at"	"222122_s_at"	0.395
"203396_at"	"209449_at"	0.588
"203396_at"	"218011_at"	0.467
"203396_at"	"218137_s_at"	NA
"203396_at"	"222216_s_at"	0.371
"203396_at"	"218788_s_at"	0.51725
"203396_at"	"218463_s_at"	0.45
"203396_at"	"205597_at"	0.295
"203396_at"	"221789_x_at"	0.3515
"203396_at"	"222131_x_at"	0.3515
"203396_at"	"65770_at"	0.3515
"203396_at"	"208784_s_at"	0.51775
"203396_at"	"214383_x_at"	0.51775
"203396_at"	"218103_at"	0.45
"203396_at"	"209026_x_at"	0.55525
"203396_at"	"211714_x_at"	0.55525
"203396_at"	"212320_at"	0.55525
"201114_x_at"	"202243_s_at"	0.76925
"201114_x_at"	"202244_at"	0.76925
"216088_s_at"	"202243_s_at"	0.76925
"216088_s_at"	"202244_at"	0.76925
"201114_x_at"	"201252_at"	0.70525
"216088_s_at"	"201252_at"	0.70525
"201114_x_at"	"200717_x_at"	0.5415
"201114_x_at"	"212042_x_at"	0.5415
"216088_s_at"	"200717_x_at"	0.5415
"216088_s_at"	"212042_x_at"	0.5415
"201114_x_at"	"200936_at"	0.451
"216088_s_at"	"200936_at"	0.451
"201114_x_at"	"200010_at"	0.567
"216088_s_at"	"200010_at"	0.567
"201114_x_at"	"217266_at"	0.4905
"201114_x_at"	"221475_s_at"	0.4905
"201114_x_at"	"221476_s_at"	0.4905
"216088_s_at"	"217266_at"	0.4905
"216088_s_at"	"221475_s_at"	0.4905
"216088_s_at"	"221476_s_at"	0.4905
"201114_x_at"	"200022_at"	0.446
"201114_x_at"	"214335_at"	0.446
"201114_x_at"	"222297_x_at"	0.446
"216088_s_at"	"200022_at"	0.446
"216088_s_at"	"214335_at"	0.446
"216088_s_at"	"222297_x_at"	0.446
"201114_x_at"	"200062_s_at"	0.54375
"216088_s_at"	"200062_s_at"	0.54375
"201114_x_at"	"212044_s_at"	0.395
"216088_s_at"	"212044_s_at"	0.395
"201114_x_at"	"200674_s_at"	0.3675
"216088_s_at"	"200674_s_at"	0.3675
"201114_x_at"	"207585_s_at"	0.47275
"216088_s_at"	"207585_s_at"	0.47275
"201114_x_at"	"200092_s_at"	0.38425
"216088_s_at"	"200092_s_at"	0.38425
"201114_x_at"	"201429_s_at"	0.52625
"201114_x_at"	"213459_at"	0.52625
"201114_x_at"	"214041_x_at"	0.52625
"216088_s_at"	"201429_s_at"	0.52625
"216088_s_at"	"213459_at"	0.52625
"216088_s_at"	"214041_x_at"	0.52625
"201114_x_at"	"201033_x_at"	0.57975
"201114_x_at"	"208856_x_at"	0.57975
"201114_x_at"	"211720_x_at"	0.57975
"201114_x_at"	"211972_x_at"	0.57975
"201114_x_at"	"214167_s_at"	0.57975
"216088_s_at"	"201033_x_at"	0.57975
"216088_s_at"	"208856_x_at"	0.57975
"216088_s_at"	"211720_x_at"	0.57975
"216088_s_at"	"211972_x_at"	0.57975
"216088_s_at"	"214167_s_at"	0.57975
"201114_x_at"	"200908_s_at"	0.435
"201114_x_at"	"217670_at"	0.435
"216088_s_at"	"200908_s_at"	0.435
"216088_s_at"	"217670_at"	0.435
"201114_x_at"	"201011_at"	0.40725
"216088_s_at"	"201011_at"	0.40725
"201114_x_at"	"221798_x_at"	0.5335
"216088_s_at"	"221798_x_at"	0.5335
