"probe1"	"probe2"	"ont"
"207585_s_at"	"217716_s_at"	NA
"207585_s_at"	"219590_x_at"	NA
"207585_s_at"	"222360_at"	NA
"207585_s_at"	"217980_s_at"	NA
"207585_s_at"	"207772_s_at"	NA
"207585_s_at"	"222216_s_at"	NA
"207585_s_at"	"218103_at"	NA
"200092_s_at"	"201429_s_at"	0.521
"200092_s_at"	"213459_at"	0.521
"200092_s_at"	"214041_x_at"	0.521
"200092_s_at"	"201492_s_at"	0.506
"200092_s_at"	"201033_x_at"	0.424
"200092_s_at"	"208856_x_at"	0.424
"200092_s_at"	"211720_x_at"	0.424
"200092_s_at"	"211972_x_at"	0.424
"200092_s_at"	"214167_s_at"	0.424
"200092_s_at"	"200908_s_at"	0.521
"200092_s_at"	"217670_at"	0.521
"200092_s_at"	"201011_at"	0.213
"200092_s_at"	"221798_x_at"	0.458
"200092_s_at"	"214317_x_at"	0.44
"200092_s_at"	"217747_s_at"	0.44
"200092_s_at"	"200834_s_at"	0.452
"200092_s_at"	"214097_at"	0.452
"200092_s_at"	"200926_at"	0.453
"200092_s_at"	"210231_x_at"	0.239
"200092_s_at"	"213048_s_at"	0.239
"200092_s_at"	"203667_at"	0.034
"200092_s_at"	"215071_s_at"	0.079
"200092_s_at"	"201471_s_at"	0.203
"200092_s_at"	"213112_s_at"	0.203
"200092_s_at"	"200074_s_at"	0.438
"200092_s_at"	"213588_x_at"	0.438
"200092_s_at"	"219138_at"	0.438
"200092_s_at"	"200002_at"	0.486
"200092_s_at"	"213088_s_at"	0.023
"200092_s_at"	"213092_x_at"	0.023
"200092_s_at"	"214940_s_at"	0.316
"200092_s_at"	"220347_at"	0.316
"200092_s_at"	"209252_at"	0.309
"200092_s_at"	"205541_s_at"	0.388
"200092_s_at"	"218188_s_at"	0.238
"200092_s_at"	"204559_s_at"	0.295
"200092_s_at"	"217980_s_at"	0.306
"200092_s_at"	"209449_at"	0.295
"200092_s_at"	"222216_s_at"	0.292
"201429_s_at"	"201492_s_at"	0.506
"213459_at"	"201492_s_at"	0.506
"214041_x_at"	"201492_s_at"	0.506
"201429_s_at"	"201033_x_at"	0.424
"201429_s_at"	"208856_x_at"	0.424
"201429_s_at"	"211720_x_at"	0.424
"201429_s_at"	"211972_x_at"	0.424
"201429_s_at"	"214167_s_at"	0.424
"213459_at"	"201033_x_at"	0.424
"213459_at"	"208856_x_at"	0.424
"213459_at"	"211720_x_at"	0.424
"213459_at"	"211972_x_at"	0.424
"213459_at"	"214167_s_at"	0.424
"214041_x_at"	"201033_x_at"	0.424
"214041_x_at"	"208856_x_at"	0.424
"214041_x_at"	"211720_x_at"	0.424
"214041_x_at"	"211972_x_at"	0.424
"214041_x_at"	"214167_s_at"	0.424
"201429_s_at"	"200908_s_at"	0.521
"201429_s_at"	"217670_at"	0.521
"213459_at"	"200908_s_at"	0.521
"213459_at"	"217670_at"	0.521
"214041_x_at"	"200908_s_at"	0.521
"214041_x_at"	"217670_at"	0.521
"201429_s_at"	"204330_s_at"	0.317
"201429_s_at"	"204331_s_at"	0.317
"201429_s_at"	"210008_s_at"	0.317
"201429_s_at"	"213840_s_at"	0.317
"213459_at"	"204330_s_at"	0.317
"213459_at"	"204331_s_at"	0.317
"213459_at"	"210008_s_at"	0.317
"213459_at"	"213840_s_at"	0.317
"214041_x_at"	"204330_s_at"	0.317
"214041_x_at"	"204331_s_at"	0.317
"214041_x_at"	"210008_s_at"	0.317
"214041_x_at"	"213840_s_at"	0.317
"201429_s_at"	"201011_at"	0.213
"213459_at"	"201011_at"	0.213
"214041_x_at"	"201011_at"	0.213
"201429_s_at"	"221798_x_at"	0.458
"213459_at"	"221798_x_at"	0.458
"214041_x_at"	"221798_x_at"	0.458
"201429_s_at"	"214317_x_at"	0.44
"201429_s_at"	"217747_s_at"	0.44
"213459_at"	"214317_x_at"	0.44
"213459_at"	"217747_s_at"	0.44
"214041_x_at"	"214317_x_at"	0.44
"214041_x_at"	"217747_s_at"	0.44
"201429_s_at"	"200834_s_at"	0.452
"201429_s_at"	"214097_at"	0.452
"213459_at"	"200834_s_at"	0.452
"213459_at"	"214097_at"	0.452
"214041_x_at"	"200834_s_at"	0.452
"214041_x_at"	"214097_at"	0.452
"201429_s_at"	"200926_at"	0.453
"213459_at"	"200926_at"	0.453
"214041_x_at"	"200926_at"	0.453
"201429_s_at"	"215071_s_at"	0.079
"213459_at"	"215071_s_at"	0.079
"214041_x_at"	"215071_s_at"	0.079
"201429_s_at"	"200074_s_at"	0.438
"201429_s_at"	"213588_x_at"	0.438
"201429_s_at"	"219138_at"	0.438
"213459_at"	"200074_s_at"	0.438
"213459_at"	"213588_x_at"	0.438
"213459_at"	"219138_at"	0.438
"214041_x_at"	"200074_s_at"	0.438
"214041_x_at"	"213588_x_at"	0.438
"214041_x_at"	"219138_at"	0.438
"201429_s_at"	"211178_s_at"	0.043
"213459_at"	"211178_s_at"	0.043
"214041_x_at"	"211178_s_at"	0.043
"201429_s_at"	"219098_at"	0.163
"213459_at"	"219098_at"	0.163
"214041_x_at"	"219098_at"	0.163
"201429_s_at"	"200002_at"	0.486
"213459_at"	"200002_at"	0.486
"214041_x_at"	"200002_at"	0.486
"201429_s_at"	"200645_at"	0.234
"213459_at"	"200645_at"	0.234
"214041_x_at"	"200645_at"	0.234
"201429_s_at"	"212627_s_at"	0.345
"201429_s_at"	"213648_at"	0.345
"213459_at"	"212627_s_at"	0.345
"213459_at"	"213648_at"	0.345
"214041_x_at"	"212627_s_at"	0.345
"214041_x_at"	"213648_at"	0.345
"201429_s_at"	"213088_s_at"	0.023
"201429_s_at"	"213092_x_at"	0.023
"213459_at"	"213088_s_at"	0.023
"213459_at"	"213092_x_at"	0.023
"214041_x_at"	"213088_s_at"	0.023
"214041_x_at"	"213092_x_at"	0.023
"201429_s_at"	"214940_s_at"	0.316
"201429_s_at"	"220347_at"	0.316
"213459_at"	"214940_s_at"	0.316
"213459_at"	"220347_at"	0.316
"214041_x_at"	"214940_s_at"	0.316
"214041_x_at"	"220347_at"	0.316
"201429_s_at"	"209252_at"	0.309
"213459_at"	"209252_at"	0.309
"214041_x_at"	"209252_at"	0.309
"201429_s_at"	"205541_s_at"	0.388
"213459_at"	"205541_s_at"	0.388
"214041_x_at"	"205541_s_at"	0.388
"201429_s_at"	"217716_s_at"	0.337
"213459_at"	"217716_s_at"	0.337
"214041_x_at"	"217716_s_at"	0.337
"201429_s_at"	"219590_x_at"	0.391
"201429_s_at"	"222360_at"	0.391
"213459_at"	"219590_x_at"	0.391
"213459_at"	"222360_at"	0.391
"214041_x_at"	"219590_x_at"	0.391
"214041_x_at"	"222360_at"	0.391
"201429_s_at"	"217980_s_at"	0.306
"213459_at"	"217980_s_at"	0.306
"214041_x_at"	"217980_s_at"	0.306
"201429_s_at"	"218481_at"	0.297
"213459_at"	"218481_at"	0.297
"214041_x_at"	"218481_at"	0.297
"201429_s_at"	"222216_s_at"	0.292
"213459_at"	"222216_s_at"	0.292
"214041_x_at"	"222216_s_at"	0.292
"201429_s_at"	"218103_at"	0.175
"213459_at"	"218103_at"	0.175
"214041_x_at"	"218103_at"	0.175
"201492_s_at"	"201033_x_at"	0.455
"201492_s_at"	"208856_x_at"	0.455
"201492_s_at"	"211720_x_at"	0.455
"201492_s_at"	"211972_x_at"	0.455
"201492_s_at"	"214167_s_at"	0.455
"201492_s_at"	"200908_s_at"	0.506
"201492_s_at"	"217670_at"	0.506
"201492_s_at"	"201011_at"	0.227
"201492_s_at"	"221798_x_at"	0.452
"201492_s_at"	"214317_x_at"	0.436
"201492_s_at"	"217747_s_at"	0.436
"201492_s_at"	"200834_s_at"	0.481
"201492_s_at"	"214097_at"	0.481
"201492_s_at"	"200926_at"	0.481
"201492_s_at"	"200074_s_at"	0.433
"201492_s_at"	"213588_x_at"	0.433
"201492_s_at"	"219138_at"	0.433
"201492_s_at"	"200002_at"	0.477
"201492_s_at"	"214940_s_at"	0.309
"201492_s_at"	"220347_at"	0.309
"201033_x_at"	"200908_s_at"	0.424
"201033_x_at"	"217670_at"	0.424
"208856_x_at"	"200908_s_at"	0.424
"208856_x_at"	"217670_at"	0.424
"211720_x_at"	"200908_s_at"	0.424
"211720_x_at"	"217670_at"	0.424
"211972_x_at"	"200908_s_at"	0.424
"211972_x_at"	"217670_at"	0.424
"214167_s_at"	"200908_s_at"	0.424
"214167_s_at"	"217670_at"	0.424
"201033_x_at"	"204330_s_at"	0.298
"201033_x_at"	"204331_s_at"	0.298
"201033_x_at"	"210008_s_at"	0.298
"201033_x_at"	"213840_s_at"	0.298
"208856_x_at"	"204330_s_at"	0.298
"208856_x_at"	"204331_s_at"	0.298
"208856_x_at"	"210008_s_at"	0.298
"208856_x_at"	"213840_s_at"	0.298
"211720_x_at"	"204330_s_at"	0.298
"211720_x_at"	"204331_s_at"	0.298
"211720_x_at"	"210008_s_at"	0.298
"211720_x_at"	"213840_s_at"	0.298
"211972_x_at"	"204330_s_at"	0.298
"211972_x_at"	"204331_s_at"	0.298
"211972_x_at"	"210008_s_at"	0.298
"211972_x_at"	"213840_s_at"	0.298
"214167_s_at"	"204330_s_at"	0.298
"214167_s_at"	"204331_s_at"	0.298
"214167_s_at"	"210008_s_at"	0.298
"214167_s_at"	"213840_s_at"	0.298
"201033_x_at"	"201011_at"	0.184
"208856_x_at"	"201011_at"	0.184
"211720_x_at"	"201011_at"	0.184
"211972_x_at"	"201011_at"	0.184
"214167_s_at"	"201011_at"	0.184
"201033_x_at"	"221798_x_at"	0.447
"208856_x_at"	"221798_x_at"	0.447
"211720_x_at"	"221798_x_at"	0.447
"211972_x_at"	"221798_x_at"	0.447
"214167_s_at"	"221798_x_at"	0.447
"201033_x_at"	"214317_x_at"	0.435
"201033_x_at"	"217747_s_at"	0.435
"208856_x_at"	"214317_x_at"	0.435
"208856_x_at"	"217747_s_at"	0.435
"211720_x_at"	"214317_x_at"	0.435
"211720_x_at"	"217747_s_at"	0.435
"211972_x_at"	"214317_x_at"	0.435
"211972_x_at"	"217747_s_at"	0.435
"214167_s_at"	"214317_x_at"	0.435
"214167_s_at"	"217747_s_at"	0.435
"201033_x_at"	"200834_s_at"	0.49
"201033_x_at"	"214097_at"	0.49
"208856_x_at"	"200834_s_at"	0.49
"208856_x_at"	"214097_at"	0.49
"211720_x_at"	"200834_s_at"	0.49
"211720_x_at"	"214097_at"	0.49
"211972_x_at"	"200834_s_at"	0.49
"211972_x_at"	"214097_at"	0.49
"214167_s_at"	"200834_s_at"	0.49
"214167_s_at"	"214097_at"	0.49
"201033_x_at"	"200926_at"	0.486
"208856_x_at"	"200926_at"	0.486
"211720_x_at"	"200926_at"	0.486
"211972_x_at"	"200926_at"	0.486
"214167_s_at"	"200926_at"	0.486
"201033_x_at"	"201890_at"	0.163
"201033_x_at"	"209773_s_at"	0.163
"208856_x_at"	"201890_at"	0.163
"208856_x_at"	"209773_s_at"	0.163
"211720_x_at"	"201890_at"	0.163
"211720_x_at"	"209773_s_at"	0.163
"211972_x_at"	"201890_at"	0.163
"211972_x_at"	"209773_s_at"	0.163
"214167_s_at"	"201890_at"	0.163
"214167_s_at"	"209773_s_at"	0.163
"201033_x_at"	"210231_x_at"	0.254
"201033_x_at"	"213048_s_at"	0.254
"208856_x_at"	"210231_x_at"	0.254
"208856_x_at"	"213048_s_at"	0.254
"211720_x_at"	"210231_x_at"	0.254
"211720_x_at"	"213048_s_at"	0.254
"211972_x_at"	"210231_x_at"	0.254
"211972_x_at"	"213048_s_at"	0.254
"214167_s_at"	"210231_x_at"	0.254
"214167_s_at"	"213048_s_at"	0.254
"201033_x_at"	"201851_at"	0.064
"208856_x_at"	"201851_at"	0.064
"211720_x_at"	"201851_at"	0.064
"211972_x_at"	"201851_at"	0.064
"214167_s_at"	"201851_at"	0.064
"201033_x_at"	"208916_at"	0.188
"208856_x_at"	"208916_at"	0.188
"211720_x_at"	"208916_at"	0.188
"211972_x_at"	"208916_at"	0.188
"214167_s_at"	"208916_at"	0.188
"201033_x_at"	"202330_s_at"	0.204
"208856_x_at"	"202330_s_at"	0.204
"211720_x_at"	"202330_s_at"	0.204
"211972_x_at"	"202330_s_at"	0.204
"214167_s_at"	"202330_s_at"	0.204
"201033_x_at"	"202799_at"	0.195
"208856_x_at"	"202799_at"	0.195
"211720_x_at"	"202799_at"	0.195
"211972_x_at"	"202799_at"	0.195
"214167_s_at"	"202799_at"	0.195
"201033_x_at"	"208984_x_at"	NA
"201033_x_at"	"215089_s_at"	NA
"201033_x_at"	"217221_x_at"	NA
"208856_x_at"	"208984_x_at"	NA
"208856_x_at"	"215089_s_at"	NA
"208856_x_at"	"217221_x_at"	NA
"211720_x_at"	"208984_x_at"	NA
"211720_x_at"	"215089_s_at"	NA
"211720_x_at"	"217221_x_at"	NA
"211972_x_at"	"208984_x_at"	NA
"211972_x_at"	"215089_s_at"	NA
"211972_x_at"	"217221_x_at"	NA
"214167_s_at"	"208984_x_at"	NA
"214167_s_at"	"215089_s_at"	NA
"214167_s_at"	"217221_x_at"	NA
"201033_x_at"	"215071_s_at"	0.116
"208856_x_at"	"215071_s_at"	0.116
"211720_x_at"	"215071_s_at"	0.116
"211972_x_at"	"215071_s_at"	0.116
"214167_s_at"	"215071_s_at"	0.116
"201033_x_at"	"208854_s_at"	0.191
"201033_x_at"	"208855_s_at"	0.191
"201033_x_at"	"215188_at"	0.191
"208856_x_at"	"208854_s_at"	0.191
"208856_x_at"	"208855_s_at"	0.191
"208856_x_at"	"215188_at"	0.191
"211720_x_at"	"208854_s_at"	0.191
"211720_x_at"	"208855_s_at"	0.191
"211720_x_at"	"215188_at"	0.191
"211972_x_at"	"208854_s_at"	0.191
"211972_x_at"	"208855_s_at"	0.191
"211972_x_at"	"215188_at"	0.191
"214167_s_at"	"208854_s_at"	0.191
"214167_s_at"	"208855_s_at"	0.191
"214167_s_at"	"215188_at"	0.191
"201033_x_at"	"202968_s_at"	0.179
"201033_x_at"	"202969_at"	0.179
"201033_x_at"	"202970_at"	0.179
"201033_x_at"	"202971_s_at"	0.179
"208856_x_at"	"202968_s_at"	0.179
"208856_x_at"	"202969_at"	0.179
"208856_x_at"	"202970_at"	0.179
"208856_x_at"	"202971_s_at"	0.179
"211720_x_at"	"202968_s_at"	0.179
"211720_x_at"	"202969_at"	0.179
"211720_x_at"	"202970_at"	0.179
"211720_x_at"	"202971_s_at"	0.179
"211972_x_at"	"202968_s_at"	0.179
"211972_x_at"	"202969_at"	0.179
"211972_x_at"	"202970_at"	0.179
"211972_x_at"	"202971_s_at"	0.179
"214167_s_at"	"202968_s_at"	0.179
"214167_s_at"	"202969_at"	0.179
"214167_s_at"	"202970_at"	0.179
"214167_s_at"	"202971_s_at"	0.179
"201033_x_at"	"216326_s_at"	0.242
"208856_x_at"	"216326_s_at"	0.242
"211720_x_at"	"216326_s_at"	0.242
"211972_x_at"	"216326_s_at"	0.242
"214167_s_at"	"216326_s_at"	0.242
"201033_x_at"	"200074_s_at"	0.488
"201033_x_at"	"213588_x_at"	0.488
"201033_x_at"	"219138_at"	0.488
"208856_x_at"	"200074_s_at"	0.488
"208856_x_at"	"213588_x_at"	0.488
"208856_x_at"	"219138_at"	0.488
"211720_x_at"	"200074_s_at"	0.488
"211720_x_at"	"213588_x_at"	0.488
"211720_x_at"	"219138_at"	0.488
"211972_x_at"	"200074_s_at"	0.488
"211972_x_at"	"213588_x_at"	0.488
"211972_x_at"	"219138_at"	0.488
"214167_s_at"	"200074_s_at"	0.488
"214167_s_at"	"213588_x_at"	0.488
"214167_s_at"	"219138_at"	0.488
"201033_x_at"	"202247_s_at"	0.199
"201033_x_at"	"211783_s_at"	0.199
"208856_x_at"	"202247_s_at"	0.199
"208856_x_at"	"211783_s_at"	0.199
"211720_x_at"	"202247_s_at"	0.199
"211720_x_at"	"211783_s_at"	0.199
"211972_x_at"	"202247_s_at"	0.199
"211972_x_at"	"211783_s_at"	0.199
"214167_s_at"	"202247_s_at"	0.199
"214167_s_at"	"211783_s_at"	0.199
"201033_x_at"	"203043_at"	0.222
"208856_x_at"	"203043_at"	0.222
"211720_x_at"	"203043_at"	0.222
"211972_x_at"	"203043_at"	0.222
"214167_s_at"	"203043_at"	0.222
"201033_x_at"	"203444_s_at"	0.21
"208856_x_at"	"203444_s_at"	0.21
"211720_x_at"	"203444_s_at"	0.21
"211972_x_at"	"203444_s_at"	0.21
"214167_s_at"	"203444_s_at"	0.21
"201033_x_at"	"201527_at"	0.168
"208856_x_at"	"201527_at"	0.168
"211720_x_at"	"201527_at"	0.168
"211972_x_at"	"201527_at"	0.168
"214167_s_at"	"201527_at"	0.168
"201033_x_at"	"211963_s_at"	0.194
"208856_x_at"	"211963_s_at"	0.194
"211720_x_at"	"211963_s_at"	0.194
"211972_x_at"	"211963_s_at"	0.194
"214167_s_at"	"211963_s_at"	0.194
"201033_x_at"	"201954_at"	0.192
"208856_x_at"	"201954_at"	0.192
"211720_x_at"	"201954_at"	0.192
"211972_x_at"	"201954_at"	0.192
"214167_s_at"	"201954_at"	0.192
"201033_x_at"	"217786_at"	0.219
"208856_x_at"	"217786_at"	0.219
"211720_x_at"	"217786_at"	0.219
"211972_x_at"	"217786_at"	0.219
"214167_s_at"	"217786_at"	0.219
"201033_x_at"	"219098_at"	0.175
"208856_x_at"	"219098_at"	0.175
"211720_x_at"	"219098_at"	0.175
"211972_x_at"	"219098_at"	0.175
"214167_s_at"	"219098_at"	0.175
"201033_x_at"	"201173_x_at"	0.022
"201033_x_at"	"210574_s_at"	0.022
"201033_x_at"	"210575_at"	0.022
"208856_x_at"	"201173_x_at"	0.022
"208856_x_at"	"210574_s_at"	0.022
"208856_x_at"	"210575_at"	0.022
"211720_x_at"	"201173_x_at"	0.022
"211720_x_at"	"210574_s_at"	0.022
"211720_x_at"	"210575_at"	0.022
"211972_x_at"	"201173_x_at"	0.022
"211972_x_at"	"210574_s_at"	0.022
"211972_x_at"	"210575_at"	0.022
"214167_s_at"	"201173_x_at"	0.022
"214167_s_at"	"210574_s_at"	0.022
"214167_s_at"	"210575_at"	0.022
"201033_x_at"	"200002_at"	0.489
"208856_x_at"	"200002_at"	0.489
"211720_x_at"	"200002_at"	0.489
"211972_x_at"	"200002_at"	0.489
"214167_s_at"	"200002_at"	0.489
"201033_x_at"	"200645_at"	0.276
"208856_x_at"	"200645_at"	0.276
"211720_x_at"	"200645_at"	0.276
"211972_x_at"	"200645_at"	0.276
"214167_s_at"	"200645_at"	0.276
"201033_x_at"	"203737_s_at"	0.189
"208856_x_at"	"203737_s_at"	0.189
"211720_x_at"	"203737_s_at"	0.189
"211972_x_at"	"203737_s_at"	0.189
"214167_s_at"	"203737_s_at"	0.189
"201033_x_at"	"212315_s_at"	0.171
"201033_x_at"	"212316_at"	0.171
"201033_x_at"	"213945_s_at"	0.171
"201033_x_at"	"213947_s_at"	0.171
"201033_x_at"	"220035_at"	0.171
"208856_x_at"	"212315_s_at"	0.171
"208856_x_at"	"212316_at"	0.171
"208856_x_at"	"213945_s_at"	0.171
"208856_x_at"	"213947_s_at"	0.171
"208856_x_at"	"220035_at"	0.171
"211720_x_at"	"212315_s_at"	0.171
"211720_x_at"	"212316_at"	0.171
"211720_x_at"	"213945_s_at"	0.171
"211720_x_at"	"213947_s_at"	0.171
"211720_x_at"	"220035_at"	0.171
"211972_x_at"	"212315_s_at"	0.171
"211972_x_at"	"212316_at"	0.171
"211972_x_at"	"213945_s_at"	0.171
"211972_x_at"	"213947_s_at"	0.171
"211972_x_at"	"220035_at"	0.171
"214167_s_at"	"212315_s_at"	0.171
"214167_s_at"	"212316_at"	0.171
"214167_s_at"	"213945_s_at"	0.171
"214167_s_at"	"213947_s_at"	0.171
"214167_s_at"	"220035_at"	0.171
"201033_x_at"	"213088_s_at"	0.023
"201033_x_at"	"213092_x_at"	0.023
"208856_x_at"	"213088_s_at"	0.023
"208856_x_at"	"213092_x_at"	0.023
"211720_x_at"	"213088_s_at"	0.023
"211720_x_at"	"213092_x_at"	0.023
"211972_x_at"	"213088_s_at"	0.023
"211972_x_at"	"213092_x_at"	0.023
"214167_s_at"	"213088_s_at"	0.023
"214167_s_at"	"213092_x_at"	0.023
"201033_x_at"	"214940_s_at"	0.296
"201033_x_at"	"220347_at"	0.296
"208856_x_at"	"214940_s_at"	0.296
"208856_x_at"	"220347_at"	0.296
"211720_x_at"	"214940_s_at"	0.296
"211720_x_at"	"220347_at"	0.296
"211972_x_at"	"214940_s_at"	0.296
"211972_x_at"	"220347_at"	0.296
"214167_s_at"	"214940_s_at"	0.296
"214167_s_at"	"220347_at"	0.296
"201033_x_at"	"209252_at"	0.262
"208856_x_at"	"209252_at"	0.262
"211720_x_at"	"209252_at"	0.262
"211972_x_at"	"209252_at"	0.262
"214167_s_at"	"209252_at"	0.262
"201033_x_at"	"202415_s_at"	0.17
"208856_x_at"	"202415_s_at"	0.17
"211720_x_at"	"202415_s_at"	0.17
"211972_x_at"	"202415_s_at"	0.17
"214167_s_at"	"202415_s_at"	0.17
"201033_x_at"	"205541_s_at"	0.39
"208856_x_at"	"205541_s_at"	0.39
"211720_x_at"	"205541_s_at"	0.39
"211972_x_at"	"205541_s_at"	0.39
"214167_s_at"	"205541_s_at"	0.39
"201033_x_at"	"218188_s_at"	0.201
"208856_x_at"	"218188_s_at"	0.201
"211720_x_at"	"218188_s_at"	0.201
"211972_x_at"	"218188_s_at"	0.201
"214167_s_at"	"218188_s_at"	0.201
"201033_x_at"	"201638_s_at"	0.274
"208856_x_at"	"201638_s_at"	0.274
"211720_x_at"	"201638_s_at"	0.274
"211972_x_at"	"201638_s_at"	0.274
"214167_s_at"	"201638_s_at"	0.274
"201033_x_at"	"217716_s_at"	0.301
"208856_x_at"	"217716_s_at"	0.301
"211720_x_at"	"217716_s_at"	0.301
"211972_x_at"	"217716_s_at"	0.301
"214167_s_at"	"217716_s_at"	0.301
"201033_x_at"	"205527_s_at"	0.291
"201033_x_at"	"217099_s_at"	0.291
"208856_x_at"	"205527_s_at"	0.291
"208856_x_at"	"217099_s_at"	0.291
"211720_x_at"	"205527_s_at"	0.291
"211720_x_at"	"217099_s_at"	0.291
"211972_x_at"	"205527_s_at"	0.291
"211972_x_at"	"217099_s_at"	0.291
"214167_s_at"	"205527_s_at"	0.291
"214167_s_at"	"217099_s_at"	0.291
"201033_x_at"	"204559_s_at"	0.23
"208856_x_at"	"204559_s_at"	0.23
"211720_x_at"	"204559_s_at"	0.23
"211972_x_at"	"204559_s_at"	0.23
"214167_s_at"	"204559_s_at"	0.23
"201033_x_at"	"202093_s_at"	0.257
"208856_x_at"	"202093_s_at"	0.257
"211720_x_at"	"202093_s_at"	0.257
"211972_x_at"	"202093_s_at"	0.257
"214167_s_at"	"202093_s_at"	0.257
"201033_x_at"	"217980_s_at"	0.289
"208856_x_at"	"217980_s_at"	0.289
"211720_x_at"	"217980_s_at"	0.289
"211972_x_at"	"217980_s_at"	0.289
"214167_s_at"	"217980_s_at"	0.289
"201033_x_at"	"218076_s_at"	0.151
"208856_x_at"	"218076_s_at"	0.151
"211720_x_at"	"218076_s_at"	0.151
"211972_x_at"	"218076_s_at"	0.151
"214167_s_at"	"218076_s_at"	0.151
"201033_x_at"	"221021_s_at"	0.154
"208856_x_at"	"221021_s_at"	0.154
"211720_x_at"	"221021_s_at"	0.154
"211972_x_at"	"221021_s_at"	0.154
"214167_s_at"	"221021_s_at"	0.154
"201033_x_at"	"207772_s_at"	0.201
"208856_x_at"	"207772_s_at"	0.201
"211720_x_at"	"207772_s_at"	0.201
"211972_x_at"	"207772_s_at"	0.201
"214167_s_at"	"207772_s_at"	0.201
"201033_x_at"	"218481_at"	0.313
"208856_x_at"	"218481_at"	0.313
"211720_x_at"	"218481_at"	0.313
"211972_x_at"	"218481_at"	0.313
"214167_s_at"	"218481_at"	0.313
"201033_x_at"	"218110_at"	0.268
"208856_x_at"	"218110_at"	0.268
"211720_x_at"	"218110_at"	0.268
"211972_x_at"	"218110_at"	0.268
"214167_s_at"	"218110_at"	0.268
"201033_x_at"	"212994_at"	0.224
"201033_x_at"	"222122_s_at"	0.224
"208856_x_at"	"212994_at"	0.224
"208856_x_at"	"222122_s_at"	0.224
"211720_x_at"	"212994_at"	0.224
"211720_x_at"	"222122_s_at"	0.224
"211972_x_at"	"212994_at"	0.224
"211972_x_at"	"222122_s_at"	0.224
"214167_s_at"	"212994_at"	0.224
"214167_s_at"	"222122_s_at"	0.224
"201033_x_at"	"209449_at"	0.23
"208856_x_at"	"209449_at"	0.23
"211720_x_at"	"209449_at"	0.23
"211972_x_at"	"209449_at"	0.23
"214167_s_at"	"209449_at"	0.23
"201033_x_at"	"222216_s_at"	0.277
"208856_x_at"	"222216_s_at"	0.277
"211720_x_at"	"222216_s_at"	0.277
"211972_x_at"	"222216_s_at"	0.277
"214167_s_at"	"222216_s_at"	0.277
"201033_x_at"	"218463_s_at"	0.206
"208856_x_at"	"218463_s_at"	0.206
"211720_x_at"	"218463_s_at"	0.206
"211972_x_at"	"218463_s_at"	0.206
"214167_s_at"	"218463_s_at"	0.206
"201033_x_at"	"218103_at"	0.301
"208856_x_at"	"218103_at"	0.301
"211720_x_at"	"218103_at"	0.301
"211972_x_at"	"218103_at"	0.301
"214167_s_at"	"218103_at"	0.301
"201033_x_at"	"209026_x_at"	0.118
"201033_x_at"	"211714_x_at"	0.118
"201033_x_at"	"212320_at"	0.118
"208856_x_at"	"209026_x_at"	0.118
"208856_x_at"	"211714_x_at"	0.118
"208856_x_at"	"212320_at"	0.118
"211720_x_at"	"209026_x_at"	0.118
"211720_x_at"	"211714_x_at"	0.118
"211720_x_at"	"212320_at"	0.118
"211972_x_at"	"209026_x_at"	0.118
"211972_x_at"	"211714_x_at"	0.118
"211972_x_at"	"212320_at"	0.118
"214167_s_at"	"209026_x_at"	0.118
"214167_s_at"	"211714_x_at"	0.118
"214167_s_at"	"212320_at"	0.118
"201033_x_at"	"214023_x_at"	0.125
"208856_x_at"	"214023_x_at"	0.125
"211720_x_at"	"214023_x_at"	0.125
"211972_x_at"	"214023_x_at"	0.125
"214167_s_at"	"214023_x_at"	0.125
"200908_s_at"	"204330_s_at"	0.317
"200908_s_at"	"204331_s_at"	0.317
"200908_s_at"	"210008_s_at"	0.317
"200908_s_at"	"213840_s_at"	0.317
"217670_at"	"204330_s_at"	0.317
"217670_at"	"204331_s_at"	0.317
"217670_at"	"210008_s_at"	0.317
"217670_at"	"213840_s_at"	0.317
"200908_s_at"	"201011_at"	0.213
"217670_at"	"201011_at"	0.213
"200908_s_at"	"221798_x_at"	0.458
"217670_at"	"221798_x_at"	0.458
"200908_s_at"	"214317_x_at"	0.44
"200908_s_at"	"217747_s_at"	0.44
"217670_at"	"214317_x_at"	0.44
"217670_at"	"217747_s_at"	0.44
"200908_s_at"	"200834_s_at"	0.452
"200908_s_at"	"214097_at"	0.452
"217670_at"	"200834_s_at"	0.452
"217670_at"	"214097_at"	0.452
"200908_s_at"	"200926_at"	0.453
"217670_at"	"200926_at"	0.453
"200908_s_at"	"201890_at"	0.183
"200908_s_at"	"209773_s_at"	0.183
"217670_at"	"201890_at"	0.183
"217670_at"	"209773_s_at"	0.183
"200908_s_at"	"210231_x_at"	0.239
"200908_s_at"	"213048_s_at"	0.239
"217670_at"	"210231_x_at"	0.239
"217670_at"	"213048_s_at"	0.239
"200908_s_at"	"201851_at"	0.038
"217670_at"	"201851_at"	0.038
"200908_s_at"	"203667_at"	0.034
"217670_at"	"203667_at"	0.034
"200908_s_at"	"200883_at"	0.262
"200908_s_at"	"212600_s_at"	0.262
"217670_at"	"200883_at"	0.262
"217670_at"	"212600_s_at"	0.262
"200908_s_at"	"206031_s_at"	0.219
"217670_at"	"206031_s_at"	0.219
