"probe1"	"probe2"	"ont"
"209948_at"	"211231_x_at"	0.3825
"205421_at"	"201392_s_at"	0.31825
"205421_at"	"201393_s_at"	0.31825
"218320_s_at"	"208714_at"	0.787
"218320_s_at"	"218563_at"	0.85225
"218320_s_at"	"203663_s_at"	0.77975
"218320_s_at"	"202004_x_at"	0.7375
"218320_s_at"	"210131_x_at"	0.7375
"218320_s_at"	"215088_s_at"	0.7375
"218320_s_at"	"216591_s_at"	0.7375
"200057_s_at"	"203663_s_at"	0.291
"208698_s_at"	"203663_s_at"	0.291
"210470_x_at"	"203663_s_at"	0.291
"200057_s_at"	"201890_at"	0.279
"200057_s_at"	"209773_s_at"	0.279
"208698_s_at"	"201890_at"	0.279
"208698_s_at"	"209773_s_at"	0.279
"210470_x_at"	"201890_at"	0.279
"210470_x_at"	"209773_s_at"	0.279
"200057_s_at"	"204083_s_at"	0.22425
"200057_s_at"	"212654_at"	0.22425
"208698_s_at"	"204083_s_at"	0.22425
"208698_s_at"	"212654_at"	0.22425
"210470_x_at"	"204083_s_at"	0.22425
"210470_x_at"	"212654_at"	0.22425
"203737_s_at"	"202473_x_at"	0.479
"203737_s_at"	"202474_s_at"	0.479
"205725_at"	"200924_s_at"	0.4525
"205725_at"	"207844_at"	0.646
"205725_at"	"200019_s_at"	NA
"205693_at"	"212082_s_at"	0.417
"205693_at"	"214002_at"	0.417
"205693_at"	"205766_at"	0.72375
"205693_at"	"205589_at"	0.699
"205693_at"	"205177_at"	0.861
"205693_at"	"215389_s_at"	0.8
"205693_at"	"203872_at"	0.45825
"205693_at"	"204083_s_at"	0.71425
"205693_at"	"212654_at"	0.71425
"203444_s_at"	"212931_at"	0.53975
"203444_s_at"	"215511_at"	0.53975
"203444_s_at"	"203937_s_at"	0.5085
"203444_s_at"	"203938_s_at"	0.5085
"203444_s_at"	"202218_s_at"	0.366
"203444_s_at"	"217786_at"	0.5075
"203444_s_at"	"202247_s_at"	0.59475
"203444_s_at"	"211783_s_at"	0.59475
"203444_s_at"	"218678_at"	0.298
"203444_s_at"	"209352_s_at"	0.66425
"203444_s_at"	"39705_at"	0.66425
"203444_s_at"	"204898_at"	0.62225
"203444_s_at"	"204899_s_at"	0.62225
"203444_s_at"	"204900_x_at"	0.62225
"203444_s_at"	"213963_s_at"	0.62225
"203444_s_at"	"216326_s_at"	0.61175
"203444_s_at"	"209667_at"	0.29075
"203444_s_at"	"209668_x_at"	0.29075
"203444_s_at"	"213509_x_at"	0.29075
"203444_s_at"	"200093_s_at"	0.5925
"203444_s_at"	"207721_x_at"	0.5925
"203444_s_at"	"208826_x_at"	0.5925
"203444_s_at"	"215071_s_at"	0.56975
"203444_s_at"	"203660_s_at"	0.3665
"202218_s_at"	"221416_at"	0.24
"213384_x_at"	"200744_s_at"	0.378
"213384_x_at"	"200745_s_at"	0.378
"213384_x_at"	"200746_s_at"	0.378
"213384_x_at"	"205125_at"	0.436
"213384_x_at"	"200852_x_at"	0.3295
"213384_x_at"	"220566_at"	0.453
"213384_x_at"	"201040_at"	0.44775
"213384_x_at"	"215996_at"	0.44775
"213384_x_at"	"209830_s_at"	0.202
"213384_x_at"	"207613_s_at"	0.4635
"213384_x_at"	"213108_at"	0.4635
"213384_x_at"	"212518_at"	0.46975
"213384_x_at"	"220414_at"	0.4195
"213384_x_at"	"200019_s_at"	NA
"213384_x_at"	"218788_s_at"	0.6555
"206813_at"	"209999_x_at"	0.17225
"206813_at"	"210000_s_at"	0.17225
"206813_at"	"210001_s_at"	0.17225
"206813_at"	"213337_s_at"	0.17225
"206813_at"	"203591_s_at"	0.14975
"206813_at"	"205798_at"	0.14975
"206813_at"	"205945_at"	0.78175
"206813_at"	"217489_s_at"	0.78175
"206813_at"	"207179_at"	NA
"206813_at"	"212777_at"	0.17225
"206813_at"	"212780_at"	0.17225
"206769_at"	"216438_s_at"	0.69175
"205965_at"	"204039_at"	0.646
"200062_s_at"	"200093_s_at"	0.56275
"200062_s_at"	"207721_x_at"	0.56275
"200062_s_at"	"208826_x_at"	0.56275
"200062_s_at"	"200717_x_at"	0.7235
"200062_s_at"	"212042_x_at"	0.7235
"200062_s_at"	"200834_s_at"	0.58975
"200062_s_at"	"214097_at"	0.58975
"200062_s_at"	"212044_s_at"	0.56475
"200062_s_at"	"200010_at"	0.66225
"200062_s_at"	"201568_at"	0.29975
"200062_s_at"	"217980_s_at"	0.42875
"200062_s_at"	"200908_s_at"	0.71575
"200062_s_at"	"217670_at"	0.71575
"200062_s_at"	"214317_x_at"	0.70175
"200062_s_at"	"217747_s_at"	0.70175
"200062_s_at"	"221798_x_at"	0.7245
"200062_s_at"	"208674_x_at"	0.45175
"200062_s_at"	"208675_s_at"	0.45175
"200062_s_at"	"207585_s_at"	0.59325
"200062_s_at"	"200022_at"	0.708
"200062_s_at"	"214335_at"	0.708
"200062_s_at"	"222297_x_at"	0.708
"200062_s_at"	"217266_at"	0.59375
"200062_s_at"	"221475_s_at"	0.59375
"200062_s_at"	"221476_s_at"	0.59375
"200062_s_at"	"201011_at"	0.4345
"200062_s_at"	"200674_s_at"	0.61775
"200062_s_at"	"205541_s_at"	0.32325
"200062_s_at"	"200094_s_at"	0.57875
"200062_s_at"	"204102_s_at"	0.57875
"200062_s_at"	"201429_s_at"	0.71075
"200062_s_at"	"213459_at"	0.71075
"200062_s_at"	"214041_x_at"	0.71075
"200062_s_at"	"204330_s_at"	0.4145
"200062_s_at"	"204331_s_at"	0.4145
"200062_s_at"	"210008_s_at"	0.4145
"200062_s_at"	"213840_s_at"	0.4145
"200062_s_at"	"201492_s_at"	0.55225
"200062_s_at"	"201033_x_at"	0.73975
"200062_s_at"	"208856_x_at"	0.73975
"200062_s_at"	"211720_x_at"	0.73975
"200062_s_at"	"211972_x_at"	0.73975
"200062_s_at"	"214167_s_at"	0.73975
"200062_s_at"	"200074_s_at"	0.711
"200062_s_at"	"213588_x_at"	0.711
"200062_s_at"	"219138_at"	0.711
"200062_s_at"	"200926_at"	0.62575
"200062_s_at"	"200019_s_at"	NA
"213061_s_at"	"200747_s_at"	NA
"213061_s_at"	"214250_at"	NA
"213061_s_at"	"214251_s_at"	NA
"213062_at"	"200747_s_at"	NA
"213062_at"	"214250_at"	NA
"213062_at"	"214251_s_at"	NA
"222216_s_at"	"217980_s_at"	0.8545
"222216_s_at"	"214317_x_at"	0.4595
"222216_s_at"	"217747_s_at"	0.4595
"222216_s_at"	"221798_x_at"	0.41925
"222216_s_at"	"221997_s_at"	0.8545
"222216_s_at"	"200094_s_at"	0.36575
"222216_s_at"	"204102_s_at"	0.36575
"222216_s_at"	"204330_s_at"	0.81175
"222216_s_at"	"204331_s_at"	0.81175
"222216_s_at"	"210008_s_at"	0.81175
"222216_s_at"	"213840_s_at"	0.81175
"222216_s_at"	"201033_x_at"	0.409
"222216_s_at"	"208856_x_at"	0.409
"222216_s_at"	"211720_x_at"	0.409
"222216_s_at"	"211972_x_at"	0.409
"222216_s_at"	"214167_s_at"	0.409
"222216_s_at"	"200926_at"	0.5175
"222216_s_at"	"211178_s_at"	0.392
"222216_s_at"	"200010_at"	0.48025
"222216_s_at"	"200717_x_at"	0.4415
"222216_s_at"	"212042_x_at"	0.4415
"222216_s_at"	"212044_s_at"	0.50525
"221664_s_at"	"208514_at"	0.31525
"222354_at"	"208514_at"	0.31525
"221664_s_at"	"202917_s_at"	0.44975
"221664_s_at"	"214370_at"	0.44975
"222354_at"	"202917_s_at"	0.44975
"222354_at"	"214370_at"	0.44975
"218076_s_at"	"212651_at"	0.553
"218076_s_at"	"203175_at"	0.44875
"218076_s_at"	"203838_s_at"	0.4305
"218076_s_at"	"203839_s_at"	0.4305
"218076_s_at"	"216439_at"	0.4305
"218076_s_at"	"221789_x_at"	0.44125
"218076_s_at"	"222131_x_at"	0.44125
"218076_s_at"	"65770_at"	0.44125
"202243_s_at"	"218555_at"	0.55575
"202244_at"	"218555_at"	0.55575
"202243_s_at"	"212219_at"	0.73975
"202243_s_at"	"212220_at"	0.73975
"202243_s_at"	"212222_at"	0.73975
"202244_at"	"212219_at"	0.73975
"202244_at"	"212220_at"	0.73975
"202244_at"	"212222_at"	0.73975
"202243_s_at"	"201364_s_at"	0.527
"202243_s_at"	"201365_at"	0.527
"202244_at"	"201364_s_at"	0.527
"202244_at"	"201365_at"	0.527
"202243_s_at"	"207113_s_at"	0.294
"202244_at"	"207113_s_at"	0.294
"202243_s_at"	"214062_x_at"	0.788
"202243_s_at"	"214448_x_at"	0.788
"202244_at"	"214062_x_at"	0.788
"202244_at"	"214448_x_at"	0.788
"202243_s_at"	"200019_s_at"	NA
"202244_at"	"200019_s_at"	NA
"202243_s_at"	"207535_s_at"	0.55925
"202243_s_at"	"209636_at"	0.55925
"202243_s_at"	"211524_at"	0.55925
"202244_at"	"207535_s_at"	0.55925
"202244_at"	"209636_at"	0.55925
"202244_at"	"211524_at"	0.55925
"202243_s_at"	"201114_x_at"	0.76925
"202243_s_at"	"216088_s_at"	0.76925
"202244_at"	"201114_x_at"	0.76925
"202244_at"	"216088_s_at"	0.76925
"202243_s_at"	"204695_at"	0.5655
"202243_s_at"	"204696_s_at"	0.5655
"202244_at"	"204695_at"	0.5655
"202244_at"	"204696_s_at"	0.5655
"202243_s_at"	"201011_at"	0.4245
"202244_at"	"201011_at"	0.4245
"202243_s_at"	"202240_at"	0.4375
"202244_at"	"202240_at"	0.4375
"220604_x_at"	"210447_at"	0.4435
"220604_x_at"	"215794_x_at"	0.4435
"212269_s_at"	"212101_at"	0.6545
"212269_s_at"	"212102_s_at"	0.6545
"212269_s_at"	"212103_at"	0.6545
"214514_at"	"212101_at"	0.6545
"214514_at"	"212102_s_at"	0.6545
"214514_at"	"212103_at"	0.6545
"215580_at"	"212101_at"	0.6545
"215580_at"	"212102_s_at"	0.6545
"215580_at"	"212103_at"	0.6545
"215581_s_at"	"212101_at"	0.6545
"215581_s_at"	"212102_s_at"	0.6545
"215581_s_at"	"212103_at"	0.6545
"215582_x_at"	"212101_at"	0.6545
"215582_x_at"	"212102_s_at"	0.6545
"215582_x_at"	"212103_at"	0.6545
"207804_s_at"	"205237_at"	0.51575
"208439_s_at"	"205237_at"	0.51575
"210313_at"	"210514_x_at"	0.3495
"210313_at"	"211528_x_at"	0.3495
"210313_at"	"211529_x_at"	0.3495
"210313_at"	"211530_x_at"	0.3495
"205589_at"	"205766_at"	0.807
"205589_at"	"215389_s_at"	0.75975
"205589_at"	"203872_at"	0.51925
"205589_at"	"204083_s_at"	0.663
"205589_at"	"212654_at"	0.663
"205589_at"	"207613_s_at"	0.3365
"205589_at"	"213108_at"	0.3365
"205589_at"	"205177_at"	0.699
"209309_at"	"207889_at"	0.29875
"209309_at"	"210063_at"	0.29875
"209309_at"	"210862_s_at"	0.29875
"209309_at"	"211322_s_at"	0.29875
"205936_s_at"	"221997_s_at"	0.31125
"205936_s_at"	"206522_at"	0.5725
"205936_s_at"	"209036_s_at"	0.46375
"205936_s_at"	"213333_at"	0.46375
"205936_s_at"	"205237_at"	0.677
"205936_s_at"	"215497_s_at"	0.45675
"205936_s_at"	"216036_x_at"	0.45675
"205936_s_at"	"40829_at"	0.45675
"205936_s_at"	"200737_at"	0.5375
"205936_s_at"	"200738_s_at"	0.5375
"205936_s_at"	"217356_s_at"	0.5375
"205936_s_at"	"217383_at"	0.5375
"205936_s_at"	"205480_s_at"	0.5745
"205936_s_at"	"208018_s_at"	0.33725
"205936_s_at"	"210045_at"	0.48625
"205936_s_at"	"210046_s_at"	0.48625
"205936_s_at"	"200924_s_at"	0.431
"205936_s_at"	"203872_at"	0.40325
"202145_at"	"206773_at"	0.66475
"205919_at"	"208291_s_at"	0.29525
"217683_at"	"208291_s_at"	0.29525
"205919_at"	"206834_at"	0.889
"217683_at"	"206834_at"	0.889
"205919_at"	"217973_at"	0.2775
"217683_at"	"217973_at"	0.2775
"205919_at"	"201135_at"	0.221
"217683_at"	"201135_at"	0.221
"207745_at"	"206399_x_at"	0.4435
"207745_at"	"210770_s_at"	0.4435
"207745_at"	"214933_at"	0.4435
"207745_at"	"203872_at"	0.19075
"207745_at"	"220427_at"	0.4025
"207745_at"	"209026_x_at"	0.2825
"207745_at"	"211714_x_at"	0.2825
"207745_at"	"212320_at"	0.2825
"207745_at"	"208928_at"	0.5015
"207745_at"	"207613_s_at"	0.36925
"207745_at"	"213108_at"	0.36925
"207745_at"	"205177_at"	0.27975
"207745_at"	"200019_s_at"	NA
"207745_at"	"211916_s_at"	0.3185
"206283_s_at"	"207954_at"	0.5295
"206283_s_at"	"209710_at"	0.5295
"206283_s_at"	"210358_x_at"	0.5295
"216925_s_at"	"207954_at"	0.5295
"216925_s_at"	"209710_at"	0.5295
"216925_s_at"	"210358_x_at"	0.5295
"216928_at"	"207954_at"	0.5295
"216928_at"	"209710_at"	0.5295
"216928_at"	"210358_x_at"	0.5295
"206283_s_at"	"207179_at"	NA
"216925_s_at"	"207179_at"	NA
"216928_at"	"207179_at"	NA
"206390_x_at"	"200744_s_at"	0.40925
"206390_x_at"	"200745_s_at"	0.40925
"206390_x_at"	"200746_s_at"	0.40925
"206390_x_at"	"203683_s_at"	0.62425
"206390_x_at"	"200852_x_at"	0.444
"206390_x_at"	"206883_x_at"	0.13075
"206390_x_at"	"207113_s_at"	0.37225
"206390_x_at"	"216438_s_at"	0.59375
"206390_x_at"	"212024_x_at"	0.27675
"206390_x_at"	"212025_s_at"	0.27675
"206390_x_at"	"222065_s_at"	0.27675
"206390_x_at"	"213245_at"	0.478
"206390_x_at"	"215340_at"	0.478
"206390_x_at"	"215348_at"	0.478
"206390_x_at"	"215497_s_at"	0.44075
"206390_x_at"	"216036_x_at"	0.44075
"206390_x_at"	"40829_at"	0.44075
"206390_x_at"	"201040_at"	0.4355
"206390_x_at"	"215996_at"	0.4355
"206390_x_at"	"209201_x_at"	0.4215
"206390_x_at"	"211919_s_at"	0.4215
"206390_x_at"	"217028_at"	0.4215
"206390_x_at"	"210182_at"	0.4635
"206390_x_at"	"210234_at"	0.27775
"201011_at"	"214317_x_at"	0.44675
"201011_at"	"217747_s_at"	0.44675
"201011_at"	"217266_at"	0.4325
"201011_at"	"221475_s_at"	0.4325
"201011_at"	"221476_s_at"	0.4325
"201011_at"	"201492_s_at"	0.4135
"201011_at"	"221798_x_at"	0.46275
"201011_at"	"207585_s_at"	0.647
"201011_at"	"208674_x_at"	0.67025
"201011_at"	"208675_s_at"	0.67025
"201011_at"	"200714_x_at"	0.64875
"201011_at"	"215399_s_at"	0.64875
"201011_at"	"200022_at"	0.573
"201011_at"	"214335_at"	0.573
"201011_at"	"222297_x_at"	0.573
"201011_at"	"200967_at"	0.5325
"201011_at"	"200968_s_at"	0.5325
"201011_at"	"201429_s_at"	0.39475
"201011_at"	"213459_at"	0.39475
"201011_at"	"214041_x_at"	0.39475
"201011_at"	"201276_at"	0.45525
"201011_at"	"201033_x_at"	0.51225
"201011_at"	"208856_x_at"	0.51225
"201011_at"	"211720_x_at"	0.51225
"201011_at"	"211972_x_at"	0.51225
"201011_at"	"214167_s_at"	0.51225
"201011_at"	"200074_s_at"	0.481
"201011_at"	"213588_x_at"	0.481
"201011_at"	"219138_at"	0.481
"201011_at"	"200674_s_at"	0.5085
"201011_at"	"200926_at"	0.60675
"201011_at"	"201140_s_at"	0.39925
"201011_at"	"201156_s_at"	0.39925
"201011_at"	"201114_x_at"	0.40725
"201011_at"	"216088_s_at"	0.40725
"201011_at"	"200717_x_at"	0.45375
"201011_at"	"212042_x_at"	0.45375
"201011_at"	"212044_s_at"	0.6945
"201011_at"	"200834_s_at"	0.399
"201011_at"	"214097_at"	0.399
"201011_at"	"200010_at"	0.4725
"201011_at"	"200908_s_at"	0.47425
"201011_at"	"217670_at"	0.47425
"204898_at"	"200093_s_at"	0.5035
"204898_at"	"207721_x_at"	0.5035
"204898_at"	"208826_x_at"	0.5035
"204899_s_at"	"200093_s_at"	0.5035
"204899_s_at"	"207721_x_at"	0.5035
"204899_s_at"	"208826_x_at"	0.5035
"204900_x_at"	"200093_s_at"	0.5035
"204900_x_at"	"207721_x_at"	0.5035
"204900_x_at"	"208826_x_at"	0.5035
"213963_s_at"	"200093_s_at"	0.5035
"213963_s_at"	"207721_x_at"	0.5035
"213963_s_at"	"208826_x_at"	0.5035
"204898_at"	"215071_s_at"	0.58275
"204899_s_at"	"215071_s_at"	0.58275
"204900_x_at"	"215071_s_at"	0.58275
"213963_s_at"	"215071_s_at"	0.58275
"204898_at"	"209352_s_at"	0.69175
"204898_at"	"39705_at"	0.69175
"204899_s_at"	"209352_s_at"	0.69175
"204899_s_at"	"39705_at"	0.69175
"204900_x_at"	"209352_s_at"	0.69175
"204900_x_at"	"39705_at"	0.69175
"213963_s_at"	"209352_s_at"	0.69175
"213963_s_at"	"39705_at"	0.69175
"204898_at"	"216326_s_at"	0.5045
"204899_s_at"	"216326_s_at"	0.5045
"204900_x_at"	"216326_s_at"	0.5045
"213963_s_at"	"216326_s_at"	0.5045
"200782_at"	"203010_at"	0.379
"200782_at"	"221539_at"	0.4505
"200782_at"	"202004_x_at"	0.33175
"200782_at"	"210131_x_at"	0.33175
"200782_at"	"215088_s_at"	0.33175
"200782_at"	"216591_s_at"	0.33175
"200782_at"	"209201_x_at"	0.49075
"200782_at"	"211919_s_at"	0.49075
"200782_at"	"217028_at"	0.49075
"200782_at"	"200796_s_at"	0.47875
"200782_at"	"200797_s_at"	0.47875
"200782_at"	"200798_x_at"	0.47875
"200782_at"	"214056_at"	0.47875
"200782_at"	"214057_at"	0.47875
"200782_at"	"206056_x_at"	0.4545
"200782_at"	"206057_x_at"	0.4545
"200782_at"	"216980_s_at"	0.4545
"200782_at"	"216981_x_at"	0.4545
"200782_at"	"200063_s_at"	0.47275
"200782_at"	"221691_x_at"	0.47275
"200782_at"	"221923_s_at"	0.47275
"200782_at"	"212983_at"	0.50825
"200782_at"	"207844_at"	0.41975
"200782_at"	"209026_x_at"	0.463
"200782_at"	"211714_x_at"	0.463
"200782_at"	"212320_at"	0.463
"200782_at"	"205798_at"	0.35775
"200782_at"	"215497_s_at"	0.34325
"200782_at"	"216036_x_at"	0.34325
"200782_at"	"40829_at"	0.34325
"200782_at"	"201551_s_at"	0.53275
"200782_at"	"201552_at"	0.53275
"200782_at"	"201553_s_at"	0.53275
"200782_at"	"213728_at"	0.53275
"200782_at"	"207113_s_at"	0.4575
"200782_at"	"216326_s_at"	0.43125
"200926_at"	"200717_x_at"	0.60625
"200926_at"	"212042_x_at"	0.60625
"200926_at"	"200834_s_at"	0.7505
"200926_at"	"214097_at"	0.7505
"200926_at"	"212044_s_at"	0.7225
"200926_at"	"214317_x_at"	0.66675
"200926_at"	"217747_s_at"	0.66675
"200926_at"	"200010_at"	0.694
"200926_at"	"217980_s_at"	0.5175
"200926_at"	"200908_s_at"	0.5885
"200926_at"	"217670_at"	0.5885
"200926_at"	"221798_x_at"	0.65375
"200926_at"	"208674_x_at"	0.56375
"200926_at"	"208675_s_at"	0.56375
"200926_at"	"207585_s_at"	0.71325
"200926_at"	"200022_at"	0.71675
"200926_at"	"214335_at"	0.71675
"200926_at"	"222297_x_at"	0.71675
"200926_at"	"217266_at"	0.669
"200926_at"	"221475_s_at"	0.669
"200926_at"	"221476_s_at"	0.669
"200926_at"	"205541_s_at"	0.40175
"200926_at"	"200094_s_at"	0.5415
"200926_at"	"204102_s_at"	0.5415
"200926_at"	"201429_s_at"	0.5605
"200926_at"	"213459_at"	0.5605
"200926_at"	"214041_x_at"	0.5605
"200926_at"	"201492_s_at"	0.664
"200926_at"	"201033_x_at"	0.594
"200926_at"	"208856_x_at"	0.594
"200926_at"	"211720_x_at"	0.594
"200926_at"	"211972_x_at"	0.594
"200926_at"	"214167_s_at"	0.594
"200926_at"	"222015_at"	0.54125
"200926_at"	"200074_s_at"	0.59525
"200926_at"	"213588_x_at"	0.59525
"200926_at"	"219138_at"	0.59525
"200926_at"	"200674_s_at"	0.71875
"200926_at"	"201122_x_at"	0.53975
"200926_at"	"201123_s_at"	0.53975
"200926_at"	"213753_x_at"	0.53975
"200926_at"	"200019_s_at"	NA
"200926_at"	"219098_at"	0.533
"200063_s_at"	"205129_at"	0.532
"221691_x_at"	"205129_at"	0.532
"221923_s_at"	"205129_at"	0.532
"200063_s_at"	"210045_at"	0.28925
"200063_s_at"	"210046_s_at"	0.28925
"221691_x_at"	"210045_at"	0.28925
"221691_x_at"	"210046_s_at"	0.28925
"221923_s_at"	"210045_at"	0.28925
"221923_s_at"	"210046_s_at"	0.28925
"200063_s_at"	"201429_s_at"	0.55975
"200063_s_at"	"213459_at"	0.55975
"200063_s_at"	"214041_x_at"	0.55975
"221691_x_at"	"201429_s_at"	0.55975
"221691_x_at"	"213459_at"	0.55975
"221691_x_at"	"214041_x_at"	0.55975
"221923_s_at"	"201429_s_at"	0.55975
"221923_s_at"	"213459_at"	0.55975
"221923_s_at"	"214041_x_at"	0.55975
"200063_s_at"	"200074_s_at"	0.457
"200063_s_at"	"213588_x_at"	0.457
"200063_s_at"	"219138_at"	0.457
"221691_x_at"	"200074_s_at"	0.457
"221691_x_at"	"213588_x_at"	0.457
"221691_x_at"	"219138_at"	0.457
"221923_s_at"	"200074_s_at"	0.457
"221923_s_at"	"213588_x_at"	0.457
"221923_s_at"	"219138_at"	0.457
"200063_s_at"	"207113_s_at"	0.26575
"221691_x_at"	"207113_s_at"	0.26575
"221923_s_at"	"207113_s_at"	0.26575
"200063_s_at"	"211412_at"	0.59225
"200063_s_at"	"211413_s_at"	0.59225
"200063_s_at"	"220001_at"	0.59225
"221691_x_at"	"211412_at"	0.59225
"221691_x_at"	"211413_s_at"	0.59225
"221691_x_at"	"220001_at"	0.59225
"221923_s_at"	"211412_at"	0.59225
"221923_s_at"	"211413_s_at"	0.59225
"221923_s_at"	"220001_at"	0.59225
"200063_s_at"	"214732_at"	0.51875
"221691_x_at"	"214732_at"	0.51875
"221923_s_at"	"214732_at"	0.51875
"200063_s_at"	"219098_at"	0.56375
"221691_x_at"	"219098_at"	0.56375
"221923_s_at"	"219098_at"	0.56375
"200063_s_at"	"212983_at"	0.41125
"221691_x_at"	"212983_at"	0.41125
"221923_s_at"	"212983_at"	0.41125
"200063_s_at"	"200010_at"	0.63075
"221691_x_at"	"200010_at"	0.63075
"221923_s_at"	"200010_at"	0.63075
"200063_s_at"	"203010_at"	0.42475
"221691_x_at"	"203010_at"	0.42475
"221923_s_at"	"203010_at"	0.42475
"200063_s_at"	"214049_x_at"	0.2875
"200063_s_at"	"214551_s_at"	0.2875
"221691_x_at"	"214049_x_at"	0.2875
"221691_x_at"	"214551_s_at"	0.2875
"221923_s_at"	"214049_x_at"	0.2875
"221923_s_at"	"214551_s_at"	0.2875
"200063_s_at"	"215071_s_at"	0.4065
"221691_x_at"	"215071_s_at"	0.4065
"221923_s_at"	"215071_s_at"	0.4065
"200063_s_at"	"202580_x_at"	0.7955
"221691_x_at"	"202580_x_at"	0.7955
"221923_s_at"	"202580_x_at"	0.7955
"200063_s_at"	"204039_at"	0.468
"221691_x_at"	"204039_at"	0.468
"221923_s_at"	"204039_at"	0.468
"200063_s_at"	"202240_at"	0.57625
"221691_x_at"	"202240_at"	0.57625
"221923_s_at"	"202240_at"	0.57625
"200063_s_at"	"200747_s_at"	0.57625
"200063_s_at"	"214250_at"	0.57625
"200063_s_at"	"214251_s_at"	0.57625
"221691_x_at"	"200747_s_at"	0.57625
"221691_x_at"	"214250_at"	0.57625
"221691_x_at"	"214251_s_at"	0.57625
"221923_s_at"	"200747_s_at"	0.57625
"221923_s_at"	"214250_at"	0.57625
"221923_s_at"	"214251_s_at"	0.57625
"213245_at"	"200852_x_at"	0.5825
"215340_at"	"200852_x_at"	0.5825
"215348_at"	"200852_x_at"	0.5825
"213245_at"	"209201_x_at"	0.5475
"213245_at"	"211919_s_at"	0.5475
"213245_at"	"217028_at"	0.5475
"215340_at"	"209201_x_at"	0.5475
"215340_at"	"211919_s_at"	0.5475
"215340_at"	"217028_at"	0.5475
"215348_at"	"209201_x_at"	0.5475
"215348_at"	"211919_s_at"	0.5475
"215348_at"	"217028_at"	0.5475
"213245_at"	"214510_at"	0.524
"215340_at"	"214510_at"	0.524
"215348_at"	"214510_at"	0.524
"213245_at"	"200744_s_at"	0.61725
"213245_at"	"200745_s_at"	0.61725
"213245_at"	"200746_s_at"	0.61725
"215340_at"	"200744_s_at"	0.61725
"215340_at"	"200745_s_at"	0.61725
"215340_at"	"200746_s_at"	0.61725
"215348_at"	"200744_s_at"	0.61725
"215348_at"	"200745_s_at"	0.61725
"215348_at"	"200746_s_at"	0.61725
"213245_at"	"212983_at"	0.5875
"215340_at"	"212983_at"	0.5875
"215348_at"	"212983_at"	0.5875
"213245_at"	"201040_at"	0.58675
"213245_at"	"215996_at"	0.58675
"215340_at"	"201040_at"	0.58675
"215340_at"	"215996_at"	0.58675
"215348_at"	"201040_at"	0.58675
"215348_at"	"215996_at"	0.58675
"213245_at"	"210182_at"	0.4255
"215340_at"	"210182_at"	0.4255
"215348_at"	"210182_at"	0.4255
"213245_at"	"210234_at"	0.6615
"215340_at"	"210234_at"	0.6615
"215348_at"	"210234_at"	0.6615
"213245_at"	"207577_at"	0.60825
"213245_at"	"207578_s_at"	0.60825
"213245_at"	"216939_s_at"	0.60825
"215340_at"	"207577_at"	0.60825
"215340_at"	"207578_s_at"	0.60825
"215340_at"	"216939_s_at"	0.60825
"215348_at"	"207577_at"	0.60825
"215348_at"	"207578_s_at"	0.60825
"215348_at"	"216939_s_at"	0.60825
"213245_at"	"211201_at"	0.54375
"215340_at"	"211201_at"	0.54375
"215348_at"	"211201_at"	0.54375
"213245_at"	"220538_at"	0.65475
"215340_at"	"220538_at"	0.65475
"215348_at"	"220538_at"	0.65475
"211570_s_at"	"205377_s_at"	0.354
"211570_s_at"	"205378_s_at"	0.354
"211570_s_at"	"210332_at"	0.354
"211570_s_at"	"221355_at"	0.39
"211570_s_at"	"203872_at"	0.3615
"204722_at"	"206737_at"	0.19875
"204723_at"	"206737_at"	0.19875
"200967_at"	"219249_s_at"	NA
"200968_s_at"	"219249_s_at"	NA
"200967_at"	"212125_at"	0.45075
"200967_at"	"212127_at"	0.45075
"200968_s_at"	"212125_at"	0.45075
"200968_s_at"	"212127_at"	0.45075
"200967_at"	"200093_s_at"	0.4725
"200967_at"	"207721_x_at"	0.4725
"200967_at"	"208826_x_at"	0.4725
"200968_s_at"	"200093_s_at"	0.4725
"200968_s_at"	"207721_x_at"	0.4725
"200968_s_at"	"208826_x_at"	0.4725
"200967_at"	"204031_s_at"	0.565
"200967_at"	"213263_s_at"	0.565
"200967_at"	"213264_at"	0.565
"200967_at"	"213517_at"	0.565
"200968_s_at"	"204031_s_at"	0.565
"200968_s_at"	"213263_s_at"	0.565
"200968_s_at"	"213264_at"	0.565
"200968_s_at"	"213517_at"	0.565
"200967_at"	"203010_at"	0.32075
"200968_s_at"	"203010_at"	0.32075
"200967_at"	"201380_at"	0.5955
"200968_s_at"	"201380_at"	0.5955
"200967_at"	"200714_x_at"	0.5305
"200967_at"	"215399_s_at"	0.5305
"200968_s_at"	"200714_x_at"	0.5305
"200968_s_at"	"215399_s_at"	0.5305
"200967_at"	"201135_at"	0.2675
"200968_s_at"	"201135_at"	0.2675
"200967_at"	"222240_s_at"	0.28125
"200968_s_at"	"222240_s_at"	0.28125
"200967_at"	"204724_s_at"	0.49375
"200968_s_at"	"204724_s_at"	0.49375
"200967_at"	"220208_at"	0.40975
"200968_s_at"	"220208_at"	0.40975
"200967_at"	"202621_at"	0.3885
"200968_s_at"	"202621_at"	0.3885
"202240_at"	"202580_x_at"	0.7955
"202240_at"	"204695_at"	0.47225
"202240_at"	"204696_s_at"	0.47225
