"probe1"	"probe2"	"ont"
"212518_at"	"216024_at"	0.532
"213368_x_at"	"218030_at"	0.435
"215280_s_at"	"218030_at"	0.435
"213368_x_at"	"205744_at"	0.324
"215280_s_at"	"205744_at"	0.324
"201122_x_at"	"200022_at"	0.736
"201122_x_at"	"214335_at"	0.736
"201122_x_at"	"222297_x_at"	0.736
"201123_s_at"	"200022_at"	0.736
"201123_s_at"	"214335_at"	0.736
"201123_s_at"	"222297_x_at"	0.736
"213753_x_at"	"200022_at"	0.736
"213753_x_at"	"214335_at"	0.736
"213753_x_at"	"222297_x_at"	0.736
"201122_x_at"	"207585_s_at"	0.745
"201123_s_at"	"207585_s_at"	0.745
"213753_x_at"	"207585_s_at"	0.745
"201122_x_at"	"200717_x_at"	0.74
"201122_x_at"	"212042_x_at"	0.74
"201123_s_at"	"200717_x_at"	0.74
"201123_s_at"	"212042_x_at"	0.74
"213753_x_at"	"200717_x_at"	0.74
"213753_x_at"	"212042_x_at"	0.74
"201122_x_at"	"212044_s_at"	0.761
"201123_s_at"	"212044_s_at"	0.761
"213753_x_at"	"212044_s_at"	0.761
"201122_x_at"	"200010_at"	0.71
"201123_s_at"	"200010_at"	0.71
"213753_x_at"	"200010_at"	0.71
"201122_x_at"	"221798_x_at"	0.725
"201123_s_at"	"221798_x_at"	0.725
"213753_x_at"	"221798_x_at"	0.725
"201122_x_at"	"200737_at"	0.645
"201122_x_at"	"200738_s_at"	0.645
"201122_x_at"	"217356_s_at"	0.645
"201122_x_at"	"217383_at"	0.645
"201123_s_at"	"200737_at"	0.645
"201123_s_at"	"200738_s_at"	0.645
"201123_s_at"	"217356_s_at"	0.645
"201123_s_at"	"217383_at"	0.645
"213753_x_at"	"200737_at"	0.645
"213753_x_at"	"200738_s_at"	0.645
"213753_x_at"	"217356_s_at"	0.645
"213753_x_at"	"217383_at"	0.645
"201122_x_at"	"201429_s_at"	0.624
"201122_x_at"	"213459_at"	0.624
"201122_x_at"	"214041_x_at"	0.624
"201123_s_at"	"201429_s_at"	0.624
"201123_s_at"	"213459_at"	0.624
"201123_s_at"	"214041_x_at"	0.624
"213753_x_at"	"201429_s_at"	0.624
"213753_x_at"	"213459_at"	0.624
"213753_x_at"	"214041_x_at"	0.624
"201122_x_at"	"201033_x_at"	0.687
"201122_x_at"	"208856_x_at"	0.687
"201122_x_at"	"211720_x_at"	0.687
"201122_x_at"	"211972_x_at"	0.687
"201122_x_at"	"214167_s_at"	0.687
"201123_s_at"	"201033_x_at"	0.687
"201123_s_at"	"208856_x_at"	0.687
"201123_s_at"	"211720_x_at"	0.687
"201123_s_at"	"211972_x_at"	0.687
"201123_s_at"	"214167_s_at"	0.687
"213753_x_at"	"201033_x_at"	0.687
"213753_x_at"	"208856_x_at"	0.687
"213753_x_at"	"211720_x_at"	0.687
"213753_x_at"	"211972_x_at"	0.687
"213753_x_at"	"214167_s_at"	0.687
"201122_x_at"	"200074_s_at"	0.647
"201122_x_at"	"213588_x_at"	0.647
"201122_x_at"	"219138_at"	0.647
"201123_s_at"	"200074_s_at"	0.647
"201123_s_at"	"213588_x_at"	0.647
"201123_s_at"	"219138_at"	0.647
"213753_x_at"	"200074_s_at"	0.647
"213753_x_at"	"213588_x_at"	0.647
"213753_x_at"	"219138_at"	0.647
"210890_x_at"	"210514_x_at"	0.475
"210890_x_at"	"211528_x_at"	0.475
"210890_x_at"	"211529_x_at"	0.475
"210890_x_at"	"211530_x_at"	0.475
"205177_at"	"212082_s_at"	0.546
"205177_at"	"214002_at"	0.546
"205177_at"	"215389_s_at"	0.89
"205177_at"	"221321_s_at"	0.438
"205177_at"	"203872_at"	0.539
"205177_at"	"220414_at"	0.499
"205177_at"	"204083_s_at"	0.806
"205177_at"	"212654_at"	0.806
"208514_at"	"208291_s_at"	0.542
"208514_at"	"221321_s_at"	0.745
"208514_at"	"203660_s_at"	0.477
"208514_at"	"218376_s_at"	0.436
"211962_s_at"	"204371_s_at"	0.655
"211962_s_at"	"204372_s_at"	0.655
"211962_s_at"	"212303_x_at"	0.655
"211965_at"	"204371_s_at"	0.655
"211965_at"	"204372_s_at"	0.655
"211965_at"	"212303_x_at"	0.655
"213277_at"	"204371_s_at"	0.655
"213277_at"	"204372_s_at"	0.655
"213277_at"	"212303_x_at"	0.655
"213284_at"	"204371_s_at"	0.655
"213284_at"	"204372_s_at"	0.655
"213284_at"	"212303_x_at"	0.655
"222240_s_at"	"201135_at"	0.566
"222240_s_at"	"200600_at"	0.491
"202500_at"	"205541_s_at"	0.641
"200028_s_at"	"210333_at"	0.425
"212651_at"	"220427_at"	0.767
"212651_at"	"206219_s_at"	0.866
"212651_at"	"208009_s_at"	1
"212651_at"	"203175_at"	0.67
"212651_at"	"212777_at"	0.929
"212651_at"	"212780_at"	0.929
"212651_at"	"203872_at"	0.585
"205480_s_at"	"218928_s_at"	0.364
"205480_s_at"	"206522_at"	0.54
"205480_s_at"	"215497_s_at"	0.661
"205480_s_at"	"216036_x_at"	0.661
"205480_s_at"	"40829_at"	0.661
"208206_s_at"	"206399_x_at"	0.65
"208206_s_at"	"210770_s_at"	0.65
"208206_s_at"	"214933_at"	0.65
"214367_at"	"206399_x_at"	0.65
"214367_at"	"210770_s_at"	0.65
"214367_at"	"214933_at"	0.65
"214368_at"	"206399_x_at"	0.65
"214368_at"	"210770_s_at"	0.65
"214368_at"	"214933_at"	0.65
"214369_s_at"	"206399_x_at"	0.65
"214369_s_at"	"210770_s_at"	0.65
"214369_s_at"	"214933_at"	0.65
"209026_x_at"	"200019_s_at"	0.643
"211714_x_at"	"200019_s_at"	0.643
"212320_at"	"200019_s_at"	0.643
"209026_x_at"	"203660_s_at"	0.571
"211714_x_at"	"203660_s_at"	0.571
"212320_at"	"203660_s_at"	0.571
"209026_x_at"	"209680_s_at"	0.634
"211714_x_at"	"209680_s_at"	0.634
"212320_at"	"209680_s_at"	0.634
"209026_x_at"	"203872_at"	0.698
"211714_x_at"	"203872_at"	0.698
"212320_at"	"203872_at"	0.698
"209026_x_at"	"220414_at"	0.723
"211714_x_at"	"220414_at"	0.723
"212320_at"	"220414_at"	0.723
"209026_x_at"	"203667_at"	0.633
"211714_x_at"	"203667_at"	0.633
"212320_at"	"203667_at"	0.633
"209026_x_at"	"220427_at"	0.559
"211714_x_at"	"220427_at"	0.559
"212320_at"	"220427_at"	0.559
"209026_x_at"	"211928_at"	0.765
"211714_x_at"	"211928_at"	0.765
"212320_at"	"211928_at"	0.765
"209026_x_at"	"207682_s_at"	0.511
"209026_x_at"	"208128_x_at"	0.511
"211714_x_at"	"207682_s_at"	0.511
"211714_x_at"	"208128_x_at"	0.511
"212320_at"	"207682_s_at"	0.511
"212320_at"	"208128_x_at"	0.511
"209026_x_at"	"201136_at"	0.48
"211714_x_at"	"201136_at"	0.48
"212320_at"	"201136_at"	0.48
"209026_x_at"	"222015_at"	0.647
"211714_x_at"	"222015_at"	0.647
"212320_at"	"222015_at"	0.647
"201033_x_at"	"201429_s_at"	0.784
"201033_x_at"	"213459_at"	0.784
"201033_x_at"	"214041_x_at"	0.784
"208856_x_at"	"201429_s_at"	0.784
"208856_x_at"	"213459_at"	0.784
"208856_x_at"	"214041_x_at"	0.784
"211720_x_at"	"201429_s_at"	0.784
"211720_x_at"	"213459_at"	0.784
"211720_x_at"	"214041_x_at"	0.784
"211972_x_at"	"201429_s_at"	0.784
"211972_x_at"	"213459_at"	0.784
"211972_x_at"	"214041_x_at"	0.784
"214167_s_at"	"201429_s_at"	0.784
"214167_s_at"	"213459_at"	0.784
"214167_s_at"	"214041_x_at"	0.784
"201033_x_at"	"201492_s_at"	0.588
"208856_x_at"	"201492_s_at"	0.588
"211720_x_at"	"201492_s_at"	0.588
"211972_x_at"	"201492_s_at"	0.588
"214167_s_at"	"201492_s_at"	0.588
"201033_x_at"	"200674_s_at"	0.673
"208856_x_at"	"200674_s_at"	0.673
"211720_x_at"	"200674_s_at"	0.673
"211972_x_at"	"200674_s_at"	0.673
"214167_s_at"	"200674_s_at"	0.673
"201033_x_at"	"218103_at"	0.496
"208856_x_at"	"218103_at"	0.496
"211720_x_at"	"218103_at"	0.496
"211972_x_at"	"218103_at"	0.496
"214167_s_at"	"218103_at"	0.496
"201033_x_at"	"200717_x_at"	0.893
"201033_x_at"	"212042_x_at"	0.893
"208856_x_at"	"200717_x_at"	0.893
"208856_x_at"	"212042_x_at"	0.893
"211720_x_at"	"200717_x_at"	0.893
"211720_x_at"	"212042_x_at"	0.893
"211972_x_at"	"200717_x_at"	0.893
"211972_x_at"	"212042_x_at"	0.893
"214167_s_at"	"200717_x_at"	0.893
"214167_s_at"	"212042_x_at"	0.893
"201033_x_at"	"200834_s_at"	0.601
"201033_x_at"	"214097_at"	0.601
"208856_x_at"	"200834_s_at"	0.601
"208856_x_at"	"214097_at"	0.601
"211720_x_at"	"200834_s_at"	0.601
"211720_x_at"	"214097_at"	0.601
"211972_x_at"	"200834_s_at"	0.601
"211972_x_at"	"214097_at"	0.601
"214167_s_at"	"200834_s_at"	0.601
"214167_s_at"	"214097_at"	0.601
"201033_x_at"	"212044_s_at"	0.724
"208856_x_at"	"212044_s_at"	0.724
"211720_x_at"	"212044_s_at"	0.724
"211972_x_at"	"212044_s_at"	0.724
"214167_s_at"	"212044_s_at"	0.724
"201033_x_at"	"200010_at"	0.792
"208856_x_at"	"200010_at"	0.792
"211720_x_at"	"200010_at"	0.792
"211972_x_at"	"200010_at"	0.792
"214167_s_at"	"200010_at"	0.792
"201033_x_at"	"221798_x_at"	0.818
"208856_x_at"	"221798_x_at"	0.818
"211720_x_at"	"221798_x_at"	0.818
"211972_x_at"	"221798_x_at"	0.818
"214167_s_at"	"221798_x_at"	0.818
"201033_x_at"	"208674_x_at"	0.652
"201033_x_at"	"208675_s_at"	0.652
"208856_x_at"	"208674_x_at"	0.652
"208856_x_at"	"208675_s_at"	0.652
"211720_x_at"	"208674_x_at"	0.652
"211720_x_at"	"208675_s_at"	0.652
"211972_x_at"	"208674_x_at"	0.652
"211972_x_at"	"208675_s_at"	0.652
"214167_s_at"	"208674_x_at"	0.652
"214167_s_at"	"208675_s_at"	0.652
"201033_x_at"	"207585_s_at"	0.703
"208856_x_at"	"207585_s_at"	0.703
"211720_x_at"	"207585_s_at"	0.703
"211972_x_at"	"207585_s_at"	0.703
"214167_s_at"	"207585_s_at"	0.703
"201033_x_at"	"200022_at"	0.816
"201033_x_at"	"214335_at"	0.816
"201033_x_at"	"222297_x_at"	0.816
"208856_x_at"	"200022_at"	0.816
"208856_x_at"	"214335_at"	0.816
"208856_x_at"	"222297_x_at"	0.816
"211720_x_at"	"200022_at"	0.816
"211720_x_at"	"214335_at"	0.816
"211720_x_at"	"222297_x_at"	0.816
"211972_x_at"	"200022_at"	0.816
"211972_x_at"	"214335_at"	0.816
"211972_x_at"	"222297_x_at"	0.816
"214167_s_at"	"200022_at"	0.816
"214167_s_at"	"214335_at"	0.816
"214167_s_at"	"222297_x_at"	0.816
"201033_x_at"	"200737_at"	0.634
"201033_x_at"	"200738_s_at"	0.634
"201033_x_at"	"217356_s_at"	0.634
"201033_x_at"	"217383_at"	0.634
"208856_x_at"	"200737_at"	0.634
"208856_x_at"	"200738_s_at"	0.634
"208856_x_at"	"217356_s_at"	0.634
"208856_x_at"	"217383_at"	0.634
"211720_x_at"	"200737_at"	0.634
"211720_x_at"	"200738_s_at"	0.634
"211720_x_at"	"217356_s_at"	0.634
"211720_x_at"	"217383_at"	0.634
"211972_x_at"	"200737_at"	0.634
"211972_x_at"	"200738_s_at"	0.634
"211972_x_at"	"217356_s_at"	0.634
"211972_x_at"	"217383_at"	0.634
"214167_s_at"	"200737_at"	0.634
"214167_s_at"	"200738_s_at"	0.634
"214167_s_at"	"217356_s_at"	0.634
"214167_s_at"	"217383_at"	0.634
"201033_x_at"	"203307_at"	0.46
"208856_x_at"	"203307_at"	0.46
"211720_x_at"	"203307_at"	0.46
"211972_x_at"	"203307_at"	0.46
"214167_s_at"	"203307_at"	0.46
"201033_x_at"	"205541_s_at"	0.487
"208856_x_at"	"205541_s_at"	0.487
"211720_x_at"	"205541_s_at"	0.487
"211972_x_at"	"205541_s_at"	0.487
"214167_s_at"	"205541_s_at"	0.487
"201033_x_at"	"200074_s_at"	0.795
"201033_x_at"	"213588_x_at"	0.795
"201033_x_at"	"219138_at"	0.795
"208856_x_at"	"200074_s_at"	0.795
"208856_x_at"	"213588_x_at"	0.795
"208856_x_at"	"219138_at"	0.795
"211720_x_at"	"200074_s_at"	0.795
"211720_x_at"	"213588_x_at"	0.795
"211720_x_at"	"219138_at"	0.795
"211972_x_at"	"200074_s_at"	0.795
"211972_x_at"	"213588_x_at"	0.795
"211972_x_at"	"219138_at"	0.795
"214167_s_at"	"200074_s_at"	0.795
"214167_s_at"	"213588_x_at"	0.795
"214167_s_at"	"219138_at"	0.795
"201033_x_at"	"200019_s_at"	0.643
"208856_x_at"	"200019_s_at"	0.643
"211720_x_at"	"200019_s_at"	0.643
"211972_x_at"	"200019_s_at"	0.643
"214167_s_at"	"200019_s_at"	0.643
"210845_s_at"	"203667_at"	0.382
"211924_s_at"	"203667_at"	0.382
"214866_at"	"203667_at"	0.382
"210845_s_at"	"208018_s_at"	0.61
"211924_s_at"	"208018_s_at"	0.61
"214866_at"	"208018_s_at"	0.61
"210845_s_at"	"201392_s_at"	0.686
"210845_s_at"	"201393_s_at"	0.686
"211924_s_at"	"201392_s_at"	0.686
"211924_s_at"	"201393_s_at"	0.686
"214866_at"	"201392_s_at"	0.686
"214866_at"	"201393_s_at"	0.686
"210845_s_at"	"207113_s_at"	0.61
"211924_s_at"	"207113_s_at"	0.61
"214866_at"	"207113_s_at"	0.61
"210845_s_at"	"202580_x_at"	0.643
"211924_s_at"	"202580_x_at"	0.643
"214866_at"	"202580_x_at"	0.643
"201638_s_at"	"212125_at"	0.606
"201638_s_at"	"212127_at"	0.606
"201638_s_at"	"204031_s_at"	0.62
"201638_s_at"	"213263_s_at"	0.62
"201638_s_at"	"213264_at"	0.62
"201638_s_at"	"213517_at"	0.62
"201638_s_at"	"202354_s_at"	0.748
"201638_s_at"	"202355_s_at"	0.748
"201638_s_at"	"202356_s_at"	0.748
"201638_s_at"	"209449_at"	0.642
"201638_s_at"	"218110_at"	0.713
"201638_s_at"	"221021_s_at"	0.742
"203175_at"	"212777_at"	0.679
"203175_at"	"212780_at"	0.679
"203175_at"	"220427_at"	0.603
"203175_at"	"206219_s_at"	0.629
"203175_at"	"202253_s_at"	0.722
"203175_at"	"216024_at"	0.722
"203175_at"	"208009_s_at"	1
"203175_at"	"203872_at"	0.6
"200717_x_at"	"200834_s_at"	0.66
"200717_x_at"	"214097_at"	0.66
"212042_x_at"	"200834_s_at"	0.66
"212042_x_at"	"214097_at"	0.66
"200717_x_at"	"212044_s_at"	0.737
"212042_x_at"	"212044_s_at"	0.737
"200717_x_at"	"200010_at"	0.809
"212042_x_at"	"200010_at"	0.809
"200717_x_at"	"221798_x_at"	0.818
"212042_x_at"	"221798_x_at"	0.818
"200717_x_at"	"208674_x_at"	0.623
"200717_x_at"	"208675_s_at"	0.623
"212042_x_at"	"208674_x_at"	0.623
"212042_x_at"	"208675_s_at"	0.623
"200717_x_at"	"207585_s_at"	0.712
"212042_x_at"	"207585_s_at"	0.712
"200717_x_at"	"200022_at"	0.879
"200717_x_at"	"214335_at"	0.879
"200717_x_at"	"222297_x_at"	0.879
"212042_x_at"	"200022_at"	0.879
"212042_x_at"	"214335_at"	0.879
"212042_x_at"	"222297_x_at"	0.879
"200717_x_at"	"205541_s_at"	0.507
"212042_x_at"	"205541_s_at"	0.507
"200717_x_at"	"203307_at"	0.481
"212042_x_at"	"203307_at"	0.481
"200717_x_at"	"201429_s_at"	0.751
"200717_x_at"	"213459_at"	0.751
"200717_x_at"	"214041_x_at"	0.751
"212042_x_at"	"201429_s_at"	0.751
"212042_x_at"	"213459_at"	0.751
"212042_x_at"	"214041_x_at"	0.751
"200717_x_at"	"201492_s_at"	0.615
"212042_x_at"	"201492_s_at"	0.615
"200717_x_at"	"200074_s_at"	0.746
"200717_x_at"	"213588_x_at"	0.746
"200717_x_at"	"219138_at"	0.746
"212042_x_at"	"200074_s_at"	0.746
"212042_x_at"	"213588_x_at"	0.746
"212042_x_at"	"219138_at"	0.746
"200717_x_at"	"200674_s_at"	0.716
"212042_x_at"	"200674_s_at"	0.716
"200717_x_at"	"200019_s_at"	0.643
"212042_x_at"	"200019_s_at"	0.643
"200717_x_at"	"218103_at"	0.591
"212042_x_at"	"218103_at"	0.591
"200717_x_at"	"219098_at"	0.784
"212042_x_at"	"219098_at"	0.784
"204079_at"	"204371_s_at"	0.474
"204079_at"	"204372_s_at"	0.474
"204079_at"	"212303_x_at"	0.474
"204079_at"	"202580_x_at"	0.498
"205254_x_at"	"210333_at"	0.881
"205255_x_at"	"210333_at"	0.881
"221539_at"	"218550_s_at"	NA
"221539_at"	"204269_at"	1
"221539_at"	"205541_s_at"	0.865
"221539_at"	"201935_s_at"	0.865
"221539_at"	"201936_s_at"	0.865
"204910_s_at"	"208894_at"	0.547
"204910_s_at"	"210982_s_at"	0.547
"204911_s_at"	"208894_at"	0.547
"204911_s_at"	"210982_s_at"	0.547
"213884_s_at"	"208894_at"	0.547
"213884_s_at"	"210982_s_at"	0.547
"213885_at"	"208894_at"	0.547
"213885_at"	"210982_s_at"	0.547
"204910_s_at"	"203275_at"	0.784
"204911_s_at"	"203275_at"	0.784
"213884_s_at"	"203275_at"	0.784
"213885_at"	"203275_at"	0.784
"204910_s_at"	"210514_x_at"	0.427
"204910_s_at"	"211528_x_at"	0.427
"204910_s_at"	"211529_x_at"	0.427
"204910_s_at"	"211530_x_at"	0.427
"204911_s_at"	"210514_x_at"	0.427
"204911_s_at"	"211528_x_at"	0.427
"204911_s_at"	"211529_x_at"	0.427
"204911_s_at"	"211530_x_at"	0.427
"213884_s_at"	"210514_x_at"	0.427
"213884_s_at"	"211528_x_at"	0.427
"213884_s_at"	"211529_x_at"	0.427
"213884_s_at"	"211530_x_at"	0.427
"213885_at"	"210514_x_at"	0.427
"213885_at"	"211528_x_at"	0.427
"213885_at"	"211529_x_at"	0.427
"213885_at"	"211530_x_at"	0.427
"219519_s_at"	"206056_x_at"	0.596
"219519_s_at"	"206057_x_at"	0.596
"219519_s_at"	"216980_s_at"	0.596
"219519_s_at"	"216981_x_at"	0.596
"44673_at"	"206056_x_at"	0.596
"44673_at"	"206057_x_at"	0.596
"44673_at"	"216980_s_at"	0.596
"44673_at"	"216981_x_at"	0.596
"203010_at"	"203035_s_at"	1
"203010_at"	"203591_s_at"	0.249
"203010_at"	"206118_at"	1
"203010_at"	"202004_x_at"	0.433
"203010_at"	"210131_x_at"	0.433
"203010_at"	"215088_s_at"	0.433
"203010_at"	"216591_s_at"	0.433
"203010_at"	"209201_x_at"	0.463
"203010_at"	"211919_s_at"	0.463
"203010_at"	"217028_at"	0.463
"203010_at"	"200796_s_at"	0.604
"203010_at"	"200797_s_at"	0.604
"203010_at"	"200798_x_at"	0.604
"203010_at"	"214056_at"	0.604
"203010_at"	"214057_at"	0.604
"203010_at"	"205945_at"	0.199
"203010_at"	"217489_s_at"	0.199
"203010_at"	"208018_s_at"	0.598
"203010_at"	"207113_s_at"	0.314
"203010_at"	"206219_s_at"	0.668
"205541_s_at"	"212044_s_at"	0.658
"205541_s_at"	"200834_s_at"	0.643
"205541_s_at"	"214097_at"	0.643
"205541_s_at"	"200010_at"	0.518
"205541_s_at"	"201429_s_at"	0.537
"205541_s_at"	"213459_at"	0.537
"205541_s_at"	"214041_x_at"	0.537
"205541_s_at"	"200074_s_at"	0.539
"205541_s_at"	"213588_x_at"	0.539
"205541_s_at"	"219138_at"	0.539
"205541_s_at"	"200674_s_at"	0.647
"205541_s_at"	"203872_at"	0.425
"205541_s_at"	"221798_x_at"	0.474
"205541_s_at"	"207585_s_at"	0.647
"205541_s_at"	"200022_at"	0.523
"205541_s_at"	"214335_at"	0.523
"205541_s_at"	"222297_x_at"	0.523
"205541_s_at"	"200737_at"	0.453
"205541_s_at"	"200738_s_at"	0.453
"205541_s_at"	"217356_s_at"	0.453
"205541_s_at"	"217383_at"	0.453
"205541_s_at"	"201492_s_at"	0.738
"205541_s_at"	"200019_s_at"	0.255
"221798_x_at"	"212044_s_at"	0.724
"221798_x_at"	"200834_s_at"	0.719
"221798_x_at"	"214097_at"	0.719
"221798_x_at"	"201492_s_at"	0.548
"221798_x_at"	"222015_at"	0.717
"221798_x_at"	"200074_s_at"	0.757
"221798_x_at"	"213588_x_at"	0.757
"221798_x_at"	"219138_at"	0.757
"221798_x_at"	"200674_s_at"	0.674
"221798_x_at"	"206338_at"	NA
"221798_x_at"	"200019_s_at"	0.643
"221798_x_at"	"207772_s_at"	0.474
"221798_x_at"	"200010_at"	0.826
"221798_x_at"	"209449_at"	0.618
"221798_x_at"	"208674_x_at"	0.585
"221798_x_at"	"208675_s_at"	0.585
"221798_x_at"	"207585_s_at"	0.704
"221798_x_at"	"200022_at"	0.86
"221798_x_at"	"214335_at"	0.86
"221798_x_at"	"222297_x_at"	0.86
"221798_x_at"	"219098_at"	0.763
"221798_x_at"	"200737_at"	0.684
"221798_x_at"	"200738_s_at"	0.684
"221798_x_at"	"217356_s_at"	0.684
"221798_x_at"	"217383_at"	0.684
"221798_x_at"	"201429_s_at"	0.876
"221798_x_at"	"213459_at"	0.876
"221798_x_at"	"214041_x_at"	0.876
"206492_at"	"207889_at"	0.711
"206492_at"	"210063_at"	0.711
"206492_at"	"210862_s_at"	0.711
"206492_at"	"211322_s_at"	0.711
"202580_x_at"	"202004_x_at"	0.52
"202580_x_at"	"210131_x_at"	0.52
"202580_x_at"	"215088_s_at"	0.52
"202580_x_at"	"216591_s_at"	0.52
"202580_x_at"	"121_at"	1
"202580_x_at"	"207921_x_at"	1
"202580_x_at"	"207923_x_at"	1
"202580_x_at"	"207924_x_at"	1
"202580_x_at"	"209552_at"	1
"202580_x_at"	"213917_at"	1
"202580_x_at"	"214528_s_at"	1
"202580_x_at"	"221990_at"	1
"202580_x_at"	"201890_at"	0.318
"202580_x_at"	"209773_s_at"	0.318
"202580_x_at"	"202917_s_at"	0.661
"202580_x_at"	"214370_at"	0.661
"202580_x_at"	"215497_s_at"	1
"202580_x_at"	"216036_x_at"	1
"202580_x_at"	"40829_at"	1
"208445_s_at"	"219098_at"	0.656
"211313_s_at"	"219098_at"	0.656
"213336_at"	"219098_at"	0.656
"208445_s_at"	"217742_s_at"	0.85
"208445_s_at"	"219679_s_at"	0.85
"211313_s_at"	"217742_s_at"	0.85
"211313_s_at"	"219679_s_at"	0.85
"213336_at"	"217742_s_at"	0.85
"213336_at"	"219679_s_at"	0.85
"208445_s_at"	"203937_s_at"	0.841
"208445_s_at"	"203938_s_at"	0.841
"211313_s_at"	"203937_s_at"	0.841
"211313_s_at"	"203938_s_at"	0.841
"213336_at"	"203937_s_at"	0.841
"213336_at"	"203938_s_at"	0.841
"206325_at"	"210182_at"	0.736
"205670_at"	"206056_x_at"	0.58
"205670_at"	"206057_x_at"	0.58
"205670_at"	"216980_s_at"	0.58
"205670_at"	"216981_x_at"	0.58
"205670_at"	"206522_at"	0.378
"210314_x_at"	"210231_x_at"	0.704
"210314_x_at"	"213048_s_at"	0.704
"218752_at"	"202354_s_at"	0.628
"218752_at"	"202355_s_at"	0.628
"218752_at"	"202356_s_at"	0.628
"218752_at"	"209449_at"	0.63
"221087_s_at"	"208817_at"	1
"221087_s_at"	"208818_s_at"	1
"221087_s_at"	"213981_at"	1
"221087_s_at"	"216204_at"	1
"221087_s_at"	"207113_s_at"	0.529
"200074_s_at"	"212044_s_at"	0.797
"213588_x_at"	"212044_s_at"	0.797
"219138_at"	"212044_s_at"	0.797
"200074_s_at"	"200834_s_at"	0.627
"200074_s_at"	"214097_at"	0.627
"213588_x_at"	"200834_s_at"	0.627
"213588_x_at"	"214097_at"	0.627
"219138_at"	"200834_s_at"	0.627
"219138_at"	"214097_at"	0.627
"200074_s_at"	"200010_at"	0.798
"213588_x_at"	"200010_at"	0.798
"219138_at"	"200010_at"	0.798
"200074_s_at"	"208674_x_at"	0.529
"200074_s_at"	"208675_s_at"	0.529
"213588_x_at"	"208674_x_at"	0.529
"213588_x_at"	"208675_s_at"	0.529
"219138_at"	"208674_x_at"	0.529
"219138_at"	"208675_s_at"	0.529
"200074_s_at"	"207585_s_at"	0.674
"213588_x_at"	"207585_s_at"	0.674
"219138_at"	"207585_s_at"	0.674
"200074_s_at"	"200022_at"	0.693
"200074_s_at"	"214335_at"	0.693
"200074_s_at"	"222297_x_at"	0.693
"213588_x_at"	"200022_at"	0.693
"213588_x_at"	"214335_at"	0.693
"213588_x_at"	"222297_x_at"	0.693
"219138_at"	"200022_at"	0.693
"219138_at"	"214335_at"	0.693
"219138_at"	"222297_x_at"	0.693
"200074_s_at"	"201429_s_at"	0.724
"200074_s_at"	"213459_at"	0.724
"200074_s_at"	"214041_x_at"	0.724
"213588_x_at"	"201429_s_at"	0.724
"213588_x_at"	"213459_at"	0.724
"213588_x_at"	"214041_x_at"	0.724
"219138_at"	"201429_s_at"	0.724
"219138_at"	"213459_at"	0.724
"219138_at"	"214041_x_at"	0.724
"200074_s_at"	"201492_s_at"	0.676
"213588_x_at"	"201492_s_at"	0.676
"219138_at"	"201492_s_at"	0.676
"200074_s_at"	"200674_s_at"	0.805
"213588_x_at"	"200674_s_at"	0.805
"219138_at"	"200674_s_at"	0.805
"200074_s_at"	"200019_s_at"	0.643
"213588_x_at"	"200019_s_at"	0.643
"219138_at"	"200019_s_at"	0.643
"200074_s_at"	"218103_at"	0.381
"213588_x_at"	"218103_at"	0.381
"219138_at"	"218103_at"	0.381
"207954_at"	"218948_at"	0.648
"207954_at"	"218949_s_at"	0.648
"209710_at"	"218948_at"	0.648
"209710_at"	"218949_s_at"	0.648
"210358_x_at"	"218948_at"	0.648
"210358_x_at"	"218949_s_at"	0.648
"207954_at"	"204039_at"	0.872
"209710_at"	"204039_at"	0.872
"210358_x_at"	"204039_at"	0.872
"201140_s_at"	"203833_s_at"	0.731
"201140_s_at"	"203834_s_at"	0.731
"201140_s_at"	"212040_at"	0.731
"201140_s_at"	"212043_at"	0.731
"201156_s_at"	"203833_s_at"	0.731
"201156_s_at"	"203834_s_at"	0.731
"201156_s_at"	"212040_at"	0.731
"201156_s_at"	"212043_at"	0.731
"201140_s_at"	"201276_at"	0.877
"201156_s_at"	"201276_at"	0.877
"201140_s_at"	"200796_s_at"	0.574
"201140_s_at"	"200797_s_at"	0.574
"201140_s_at"	"200798_x_at"	0.574
"201140_s_at"	"214056_at"	0.574
"201140_s_at"	"214057_at"	0.574
"201156_s_at"	"200796_s_at"	0.574
"201156_s_at"	"200797_s_at"	0.574
"201156_s_at"	"200798_x_at"	0.574
"201156_s_at"	"214056_at"	0.574
"201156_s_at"	"214057_at"	0.574
"201140_s_at"	"217817_at"	0.614
"201140_s_at"	"217818_s_at"	0.614
"201156_s_at"	"217817_at"	0.614
"201156_s_at"	"217818_s_at"	0.614
"201140_s_at"	"201392_s_at"	0.764
"201140_s_at"	"201393_s_at"	0.764
"201156_s_at"	"201392_s_at"	0.764
"201156_s_at"	"201393_s_at"	0.764
"201140_s_at"	"212788_x_at"	0.581
"201140_s_at"	"213187_x_at"	0.581
"201156_s_at"	"212788_x_at"	0.581
"201156_s_at"	"213187_x_at"	0.581
"201140_s_at"	"208984_x_at"	0.492
"201140_s_at"	"215089_s_at"	0.492
"201140_s_at"	"217221_x_at"	0.492
"201156_s_at"	"208984_x_at"	0.492
"201156_s_at"	"215089_s_at"	0.492
"201156_s_at"	"217221_x_at"	0.492
"201140_s_at"	"211963_s_at"	0.604
