"node","cluster"
"207155_at",63
"211886_s_at",63
"207644_at",63
"202415_s_at",63
"202247_s_at",64
"211783_s_at",64
"207407_x_at",65
"211231_x_at",65
"202218_s_at",65
"215535_s_at",65
"32836_at",65
"218044_x_at",66
"218045_x_at",66
"201173_x_at",66
"210574_s_at",66
"210575_at",66
"212219_at",66
"212220_at",66
"212222_at",66
"218260_at",66
"215497_s_at",67
"216036_x_at",67
"40829_at",67
"212059_s_at",67
"209352_s_at",68
"39705_at",68
"206399_x_at",69
"210770_s_at",69
"214933_at",69
"205936_s_at",69
"217478_s_at",69
"210845_s_at",69
"211924_s_at",69
"214866_at",69
"201011_at",69
"202667_s_at",69
"212315_s_at",69
"212316_at",69
"213945_s_at",69
"213947_s_at",69
"220035_at",69
"217716_s_at",69
"210890_x_at",69
"203175_at",70
"203003_at",70
"203004_s_at",70
"205897_at",70
"213345_at",70
"212651_at",70
"213633_at",70
"208009_s_at",70
"219191_s_at",70
"218076_s_at",70
"221789_x_at",70
"222131_x_at",70
"65770_at",70
"217728_at",71
"208894_at",71
"210982_s_at",71
"201116_s_at",72
"201117_s_at",72
"205586_x_at",72
"221664_s_at",73
"222354_at",73
"218030_at",74
"211320_s_at",74
"202087_s_at",75
"206056_x_at",75
"206057_x_at",75
"216980_s_at",75
"216981_x_at",75
"209667_at",76
"209668_x_at",76
"213509_x_at",76
"219708_at",76
"208928_at",77
"207196_s_at",77
"221548_s_at",77
"203925_at",78
"217752_s_at",78
"204550_x_at",78
"215333_x_at",78
"203258_at",79
"208330_at",79
"213412_at",80
"35148_at",80
"205873_at",81
"213889_at",81
