"node","cluster"
"CAMK2A",82
"SYNGAP1",82
"RASGRP2",83
"SOS1",83
"SET",84
"FTSJ3",84
"CD22",85
"RELB",85
"CD79A",85
"SELL",85
"PI3",85
"TRAF5",85
"TMEM115",85
"NTAN1",85
"IL13",85
"PAM",85
"CD7",85
"KIR2DL1",85
"SIGLEC1",85
"GAL3ST1",85
"TNFSF13",85
"NES",85
"S100A6",85
"NFKB2",85
"FTL",85
"TNF",85
"CD207",85
"ELF4",85
"CDKN1C",85
"DYRK1B",85
"PADI4",85
"HSPBP1",86
"DLG5",86
"ARHGAP17",87
"FGD3",87
"OBSCN",87
"ARHGEF16",87
"ARHGAP9",87
"FANCG",88
"APEX2",88
"ZNF148",89
"AGPAT1",89
"TMSB4X",90
"LIMD1",90
"KCNQ4",91
"F11R",91
"KCNJ11",91
"MICAL1",91
"KCNIP2",91
"ACHE",92
"CHRNG",92
"DHRS7B",93
"TBXAS1",93
"PLA2G2F",93
"HSD17B1",93
"KCNMB1",94
"SCNN1D",94
"PRMT8",95
"PPAN",95
"CES2",96
"NT5M",96
