"node","cluster"
"TBX5",86
"BCL9L",86
"NR5A1",86
"EXOSC5",87
"SEC61A1",87
"MPHOSPH6",87
"RPL35",87
"RPL8",87
"MOV10L1",87
"SMG6",87
"EXOSC7",87
"RPL37",87
"RPL30",87
"MRPL17",87
"RPN1",87
"RPS23",87
"MRPL16",87
"RPS9",87
"ORMDL3",87
"EEF2",87
"MRPS12",87
"RPL15",87
"RPL4",87
"TRAPPC5",87
"MRPS24",87
"RPLP2",87
"EXOSC3",87
"EIF4A2",87
"EEF1G",87
"EIF5A",87
"ZFP36L1",87
"RPLP0",87
"RPL7",87
"GSPT2",87
"RPL10",87
"RPS2",87
"RPL14",87
"RPS21",87
"RPL36AL",87
"RPL27A",87
"MRPL52",87
"MRPL21",87
"RPL11",87
"DDOST",87
"RPL13A",87
"RPL32",87
"MFRP",87
"RPL37A",87
"RPL41",87
"RPL18",87
"TXLNA",87
"MARCKSL1",87
"MICAL1",88
"ECE1",88
"ENTPD4",89
"CDA",89
"CORT",90
"ASIP",90
"GYS1",91
"SLC3A2",91
"SCTR",92
"FFAR2",92
"ARRB2",92
"ADCY1",92
"GP9",92
"GNB2",92
"GNAI2",92
"UTS2R",92
"P2RY11",92
"NPW",92
"RTN4RL2",92
"ENTPD2",92
"HTR3A",92
"HTR4",92
"GRM4",92
"DIRAS2",92
"GPR20",92
"GNB1",92
"ADM2",92
"FSHR",92
"RTN2",92
"TAS1R1",92
"TRPV2",92
"PTPRU",92
"FOXK1",93
"SIN3B",93
"HBQ1",94
"HBZ",94
"PNMT",94
"HBE1",94
"CYGB",94
"PAM",94
"ARR3",94
"KCNJ11",94
"HBD",94
"TH",94
"DBH",94
"PAH",94
"HOMER3",95
"CAMK2A",95
"SYNGAP1",95
"GLRX",96
"CLPP",96
"AZGP1",96
"GSTM1",96
"FHIT",96
"APOL3",96
"TXNRD2",96
"HYI",96
"FGD3",97
"RASGRP2",97
"SOS1",97
"ARHGEF16",97
"ARHGAP9",97
"CD22",98
"THPO",98
"RELB",98
"CD79A",98
"TPSG1",98
"SELL",98
"TRAF5",98
"TNFRSF13B",98
"SLAMF1",98
"CD7",98
"KIR2DL1",98
"SIGLEC1",98
"GAL3ST1",98
"TNFSF13",98
"S100A6",98
"TNF",98
"CD72",98
"CLCN7",98
"ELF4",98
"P2RY8",98
"UBE2R2",99
"DTX3L",99
"KRT16",99
"ANAPC2",99
"SOCS1",99
"TNFAIP2",99
"UBE2V1",99
"HECTD3",99
"MIB2",99
"RNF130",99
"ASB2",99
"RNF149",99
"CYB561",100
"FAU",100
"HSPBP1",101
"DLG5",101
"ZNF148",102
"KLF6",102
"AGPAT1",102
"FANCG",103
"APEX2",103
"MCM3AP",104
"RBM10",104
"USP5",104
"ALOX5AP",105
"VAV1",105
"BATF",106
"CEBPA",106
"PIGQ",107
"MSX1",107
"PAIP2",108
"TMSB4X",108
"FLII",108
"KLHDC3",109
"STAB1",109
"USP2",110
"ZFYVE1",110
"RGS14",110
"LAMA5",111
"CHRNG",111
"DLGAP1",112
"SLC9A3R2",112
"KCNMB1",113
"POR",113
"LSS",113
"F11R",114
"CLDN6",114
"SERPINB5",115
"BET1L",115
"PRMT8",116
"PPAN",116
