"node","cluster"
"SLAMF1",70
"SPN",70
"ELF4",70
"GJA8",71
"CATSPER3",71
"RASGRP2",71
"CACNA1A",71
"CACNA2D4",71
"SLC34A1",72
"MSN",72
"DNAJB2",73
"WDTC1",73
"PSMA4",74
"PSMC4",74
"PPP2R5A",74
"PSMB4",74
"NFKBIB",74
"PSMA7",74
"PSME4",74
"OAZ2",74
"ADAMTSL2",75
"ADAMTS4",75
"FCN1",75
"CHCHD4",76
"TIMM8A",76
"ENTPD2",77
"LHX2",77
"CDKN1C",77
"IER2",77
"GRN",78
"MMP15",78
"CTSH",78
"TREM1",78
"BST2",78
"LILRA4",78
"TRIM56",78
"IRF3",78
"KLC2",78
"OSBPL1A",78
"IRF7",78
"IFITM1",78
"TRIM46",78
"TRIM3",78
"HLA-DRB1",78
"HLA-G",78
"IRF2BP2",78
"ADAR",78
"IFIT2",78
"HLA-DMA",78
"HLA-DQA2",78
"TRIM22",78
"IRF2",78
"HLA-DRA",78
"CHCHD2",78
"LAT",78
"IFI30",78
"RNASET2",78
"S100A12",79
"HCK",79
"USP2",80
"VPS28",80
"KCNK9",81
"GABRD",81
"SQSTM1",81
"WDR81",81
"SCTR",82
"RTN4R",82
"FFAR2",82
"RASL10B",82
"ARRB2",82
"PLCB3",82
"SHKBP1",82
"PROK2",82
"PF4",82
"ADCY1",82
"LRG1",82
"GP9",82
"GNB2",82
"GNAI2",82
"UTS2R",82
"P2RY11",82
"NPW",82
"RTN4RL2",82
"SERPINA6",82
"HTR3A",82
"HTR4",82
"DIRAS3",82
"GRM4",82
"CORT",82
"GPR20",82
"GNB1",82
"ADM2",82
"PIK3R5",82
"FSHR",82
"TRIM47",82
"ASIP",82
"IGFALS",82
"TAS1R1",82
"PLCD1",82
"TRPV2",82
"RGS14",82
"PTPRU",82
"PPRC1",83
"FOXK1",83
"SIN3B",83
"HBQ1",84
"HBZ",84
"HBE1",84
"DCXR",84
"HBD",84
"CABP2",85
"CALML5",85
"HELT",86
"TH",86
"DBH",86
"HOMER3",87
"CAMK2A",87
"SYNGAP1",87
"RELB",88
"PI3",88
"TRAF5",88
"TMEM115",88
"NTAN1",88
"CD7",88
"SIGLEC1",88
"TNFSF13",88
"NFKB2",88
"TNF",88
"FGD3",89
"OBSCN",89
"ARHGEF16",89
"ARHGAP9",89
"FANCG",90
"APEX2",90
"ZNF148",91
"KLF6",91
"AGPAT1",91
"FRS3",92
"BIN2",92
"ALOX5AP",92
"VAV1",92
"BATF",93
"CEBPA",93
"TMSB4X",94
"LIMD1",94
"KCNQ4",95
"KCNJ11",95
"KCNIP2",95
"AZGP1",96
"SNCB",96
"FHIT",96
"GCAT",96
"ACHE",97
"CHRNG",97
"PRMT8",98
"TREX1",98
"PPAN",98
"CD300A",99
"S100A6",99
"SLC9A3R2",99
"POR",100
"LSS",100
"SERPINB5",101
"BET1L",101
"KCNMB1",102
"PLA2G2F",102
"CES2",103
"NT5M",103
