"node","cluster"
"RIPK1",84
"TNFSF13",84
"LIMD1",84
"PCGF6",84
"DDA1",84
"HDAC3",85
"TAF1C",85
"KLHDC3",85
"UBE2V1",86
"SQSTM1",86
"USP2",86
"TRPC4AP",86
"TBC1D2B",86
"TBX5",87
"FOXH1",87
"HSPBP1",87
"HCFC1",90
"SPI1",90
"SAP30",90
"BAZ1B",90
"MTA1",90
"MTA2",90
"DHX30",90
"SIN3B",90
"SUDS3",90
"RCOR2",90
"ATXN7L3",90
"CYP4A11",92
"FADS2",92
"AGPAT1",92
"ARPC5",95
"ARPC1B",95
"SH3GL1",96
"TSC2",96
"TYRO3",96
"RABAC1",96
"KLC2",96
"PTTG1IP",97
"CLCN7",97
"DNAJB2",97
"GABARAP",97
"VPS37C",97
"ATP6AP1",99
"BRI3",99
"PHC1",101
"ANAPC2",101
"SLC3A2",102
"SEC61A1",102
"RHOG",106
"RHOBTB1",106
"ARHGAP17",106
"ARHGAP9",106
"RHOT2",106
"FRS3",106
"THPO",106
"ZFP36L1",107
"GTF2H4",107
"MARS",107
"PSMA4",107
"PSMC4",107
"UNG",107
"KHSRP",107
"MPHOSPH6",107
"INVS",107
"MUS81",107
"USP5",107
"DTX3L",107
"ITGB4",109
"CRTAP",109
"RAPSN",109
"S100A6",110
"TBXAS1",110
"GRN",116
"CACNA2D4",116
"CES2",119
"NT5M",119
"PNMT",121
"TH",121
"EIF4EBP1",122
"POR",122
"TNIP1",122
"ILKAP",122
"SNX15",122
"LSS",123
"PLA2G2F",123
"DLX5",126
"FGF8",126
"LHX2",126
"GCLM",127
"GSTM1",127
"S100A12",128
"S100A14",128
"SMARCD3",129
"DRAP1",129
"ALX4",129
