"node","cluster"
"HRAS",21
"GNAI2",21
"RGS14",21
"SH3GL1",22
"SH3GLB2",22
"UBE2R2",22
"CRTAP",22
"FRG1",23
"MPHOSPH6",23
"DNM2",23
"EXOSC5",23
"CXCR4",24
"ARR3",24
"ARRB2",24
"ARPC1B",25
"ARPC4",25
"MDH2",26
"PDAP1",26
"RBM10",26
"CD79A",27
"FATE1",27
"PRRG2",27
"PGK1",28
"DDA1",28
"WDTC1",28
"TRPC4AP",28
"RHOG",29
"RHOT2",29
"RHOBTB1",29
"ARHGEF16",29
"ARHGAP9",29
"HLA-DRB1",30
"HLA-DMA",30
"HLA-DRA",30
"SPI1",31
"GATA2",31
"ZFPM1",31
"CEBPA",31
"STAT5A",31
"HSPB1",32
"ACTA2",32
"GIT1",33
"CAMK2A",33
"PIP5K1C",33
"PPFIA3",33
"RIPK1",34
"BID",34
"SQSTM1",34
"PAF1",35
"PFDN2",35
"ZNHIT1",35
"ZNF598",36
"EIF4G3",36
"STK11",37
"CAB39",37
"BRSK1",37
"NFKB2",38
"RELB",38
"BCL3",38
"HBD",39
"HBE1",39
"HBQ1",39
"HBZ",39
"GTF2H4",40
"ZBED1",40
"LRRC20",40
"PIAS1",41
"NR5A1",41
"TNFRSF13B",42
"TNFSF13",42
"TRAF5",42
"TSC2",43
"KLC2",43
"BAD",44
"HRK",44
"MCL1",44
"BBC3",44
"TIMM8A",45
"CHCHD4",45
"JOSD1",45
"PRMT8",46
"DPH5",46
"SPARC",47
"TMSB4X",47
"VEGFB",47
"PF4",47
"PLCB3",48
"PROK2",48
"FFAR2",48
"RGS2",48
"SPN",49
"CD53",49
"ALOX5AP",49
"USP22",50
"ATXN7L3",50
"TUBB2B",51
"TBCA",51
"NFKBIB",52
"CCDC28A",52
"VAMP8",53
"BET1L",53
"UGP2",54
"GYS1",54
"SDHC",55
"DHRS7B",55
"FSHR",56
"SCTR",56
"HTR4",56
"ADM2",56
"CDC25A",57
"FOXM1",57
"TACC3",57
"PLP2",58
"PLAUR",58
"UBL5",59
"SH3BP1",59
"PPP3CC",60
"BIN2",60
"MSX1",61
"LHX2",61
"SIX3",61
"GSS",62
"GSTM1",62
"GGT1",62
"MRPL52",63
"MRPS24",63
"MRPL21",63
"CACNA1A",64
"CACNA2D4",64
"WDR6",65
"HIPK4",65
"WNT3",66
"WNT10B",66
"WNT11",66
"NQO2",67
"IL32",67
"S100A8",68
"S100A12",68
"ABCA7",-1
"ACAD9",-1
"ACHE",-1
"ADAM15",-1
"ADAMTS13",-1
"ADCY1",-1
"AGPAT1",-1
"ALAS2",-1
"ALX4",-1
"AMBP",-1
"ANP32E",-1
"ANXA11",-1
"ANXA5",-1
"APEX2",-1
"APLP1",-1
"ARFRP1",-1
"ASIP",-1
"ASL",-1
"ATP6AP1",-1
"ATP6V1F",-1
"BATF",-1
"BAZ1B",-1
"BRI3",-1
"BST2",-1
"CALML5",-1
"CAMKK2",-1
"CCS",-1
"CD22",-1
"CD7",-1
"CD72",-1
"CDA",-1
"CDON",-1
"CES2",-1
"CHCHD2",-1
"CHDH",-1
"CHRNG",-1
"CHTF18",-1
"CLCN7",-1
"CLDN6",-1
"CNDP2",-1
"CNGA2",-1
"CNTFR",-1
"CNTROB",-1
"COMT",-1
"COX7C",-1
"CPE",-1
"CSF3R",-1
"CTF1",-1
"CTNNBL1",-1
"CTSL",-1
"CYBA",-1
"CYGB",-1
"CYP4A11",-1
"DAXX",-1
"DBH",-1
"DBP",-1
"DCXR",-1
"DGCR6",-1
"DHH",-1
"DHX30",-1
"DLX5",-1
"DNAJB2",-1
"DRAP1",-1
"DTX3L",-1
"DUSP23",-1
"DYRK1B",-1
"DYRK2",-1
"ECE1",-1
"EEF1G",-1
"EFHD2",-1
"EFS",-1
"EIF4EBP1",-1
"ELAVL3",-1
"ELF4",-1
"EMD",-1
"ENTPD2",-1
"ENTPD4",-1
"EPHB3",-1
"EPN3",-1
"EXT2",-1
"F11R",-1
"FADS2",-1
"FADS3",-1
"FANCG",-1
"FASTK",-1
"FGD3",-1
"FGF8",-1
"FHIT",-1
"FLII",-1
"FOXH1",-1
"FOXK1",-1
"FRS3",-1
"FTL",-1
"GBX2",-1
"GCLM",-1
"GDF15",-1
"GLUD2",-1
"GNL1",-1
"GRM4",-1
"GRN",-1
"H2AFY",-1
"HAND1",-1
"HCFC1",-1
"HIST1H2AA",-1
"HIST1H2AC",-1
"HK3",-1
"HLA-DQA2",-1
"HLA-G",-1
"HMGN2",-1
"HOXC4",-1
"HSPBP1",-1
"HTR3A",-1
"IDH2",-1
"IFI30",-1
"IL13",-1
"IL6R",-1
"IL7R",-1
"INVS",-1
"IRF2BP2",-1
"ISYNA1",-1
"ITGB4",-1
"KCNH3",-1
"KCNK9",-1
"KCNQ4",-1
"KCTD17",-1
"KHSRP",-1
"KIF1A",-1
"KIFC1",-1
"KIR2DL1",-1
"KLF16",-1
"KLF6",-1
"KLHDC4",-1
"KPNA6",-1
"KRT16",-1
"LAMA5",-1
"LAT",-1
"LIMD1",-1
"LPIN2",-1
"LPXN",-1
"LSM7",-1
"LSS",-1
"MARCKSL1",-1
"MARS",-1
"MFNG",-1
"MICAL1",-1
"MSI1",-1
"MYL6",-1
"MYT1",-1
"NDFIP1",-1
"NDRG2",-1
"NES",-1
"NFATC4",-1
"NPM3",-1
"NPW",-1
"NPY",-1
"NT5M",-1
"NUBP2",-1
"NUMA1",-1
"OPTC",-1
"OR5A2",-1
"OR6N1",-1
"ORMDL3",-1
"OSBPL1A",-1
"P2RY11",-1
"PADI4",-1
"PAIP2",-1
"PAM",-1
"PCBP3",-1
"PCGF6",-1
"PDXP",-1
"PEPD",-1
"PFDN1",-1
"PGLYRP1",-1
"PHF1",-1
"PIAS3",-1
"PIGL",-1
"PIGQ",-1
"PITX1",-1
"PKMYT1",-1
"PLA2G2F",-1
"PLCB2",-1
"PLSCR3",-1
"PNMT",-1
"POM121",-1
"POR",-1
"POU3F1",-1
"POU3F4",-1
"PPP1R1B",-1
"PPP2R5A",-1
"PPRC1",-1
"PQBP1",-1
"PRKCG",-1
"PSME4",-1
"PSTPIP1",-1
"PTPRU",-1
"PTTG1IP",-1
"QRSL1",-1
"RAPSN",-1
"RASGRP2",-1
"RASSF7",-1
"RBM4B",-1
"RCOR2",-1
"REEP4",-1
"RFXANK",-1
"RNF149",-1
"RTN2",-1
"S100A14",-1
"S100A6",-1
"SALL2",-1
"SARDH",-1
"SCLY",-1
"SDSL",-1
"SELL",-1
"SERPINB5",-1
"SF3A2",-1
"SHKBP1",-1
"SIGIRR",-1
"SIGLEC1",-1
"SLAMF1",-1
"SLC1A5",-1
"SLC34A1",-1
"SLC39A7",-1
"SLC3A2",-1
"SLC44A4",-1
"SLC9A3R2",-1
"SMARCD3",-1
"SMG6",-1
"SMYD3",-1
"SNCB",-1
"SNX15",-1
"SOCS1",-1
"SPHK1",-1
"SRMS",-1
"ST14",-1
"STAB1",-1
"STAT4",-1
"STK24",-1
"SYTL1",-1
"TAF1C",-1
"TAL1",-1
"TBC1D2B",-1
"TBX5",-1
"TBXAS1",-1
"TFCP2",-1
"TGOLN2",-1
"TH",-1
"THPO",-1
"THRA",-1
"TIMM13",-1
"TJP3",-1
"TLX1",-1
"TMEM115",-1
"TMSB4Y",-1
"TNF",-1
"TNIP1",-1
"TNK2",-1
"TNNT2",-1
"TP73",-1
"TPST2",-1
"TRIM3",-1
"TSC22D3",-1
"TSEN54",-1
"TSSC4",-1
"TYRO3",-1
"UBE2V1",-1
"UNC93A",-1
"UNG",-1
"UQCRQ",-1
"USP11",-1
"USP2",-1
"USP5",-1
"UTS2R",-1
"VAV1",-1
"VGF",-1
"VPS37C",-1
"VTN",-1
"WAC",-1
"ZBTB32",-1
"ZFP36L1",-1
"ZNF148",-1
"ZNF35",-1
"ZNF490",-1
"ZP2",-1
"ZP3",-1
